pnl,hold,win,open_vs_ama,gap_pct,exit,ticker
0.8300018310546875,0,True,above,7.316211035045986,SX,ENSG
-2.220001220703125,5,False,above,4.562485134582461,SX,ENSG
0.5200004577636719,0,True,above,4.636131023753071,SX,ENSG
0.45999908447265625,1,True,above,2.8219334445454853,SX,ENSG
0.3600006103515625,0,True,above,0.5986175174310755,SX,ENSG
0.5999984741210938,2,True,above,0.9960214265904581,SX,ENSG
0.5199966430664062,2,True,above,5.0870581704289215,SX,ENSG
-0.34000396728515625,0,False,above,0.781661157781852,SX,ENSG
0.80999755859375,2,True,above,3.6626859781581333,SX,ENSG
1.8499984741210938,2,True,above,8.320922726175233,SX,ENSG
-0.04000091552734375,0,False,above,5.201363484270741,SX,ENSG
-0.7700042724609375,1,False,above,1.6295961081963974,SX,ENSG
2.6800003051757812,0,True,above,3.1812442640210286,SX,ENSG
-0.31000518798828125,3,False,above,3.4242247789996814,SX,ENSG
1.5600051879882812,0,True,above,0.5476630472512867,SX,ENSG
-3.3400115966796875,2,False,above,1.2753283926859522,SX,ENSG
-2.0699920654296875,1,False,above,1.2962584847867913,SX,ENSG
-0.42999267578125,1,False,above,0.551194323786216,SX,ENSG
-8.6300048828125,4,False,above,3.0009613065321656,SX,ENSG
0.220001220703125,0,True,above,0.12390258126327319,SX,ENSG
2.279998779296875,0,True,above,1.469476709061778,SX,ENSG
-7.850006103515625,3,False,above,1.5338101748334654,SX,ENSG
0.375,2,True,above,8.361566153974087,SX,REGN
-0.25,2,False,below,-0.1695802893075618,SX,REGN
0.75,0,True,above,7.977811736879476,TP,REGN
-0.75,1,False,above,1.202352019630502,SX,REGN
0.25,0,True,above,4.749220692637079,SX,REGN
-1.25,4,False,above,7.979850630201579,SX,REGN
0.5,1,True,above,3.4669178386401622,TP,REGN
-2.75,9,False,above,4.8501883649148,SX,REGN
1.25,0,True,above,2.033160889735269,TP,REGN
0.0,0,False,above,0.7246913287053811,SX,REGN
0.0,4,False,above,5.200738204995021,SX,REGN
0.75,0,True,above,2.5560661237705844,TP,REGN
0.75,0,True,above,4.247140583072182,TP,REGN
0.375,1,True,above,6.866997787836137,SX,REGN
0.25,0,True,above,0.9462697254059343,SX,REGN
0.625,0,True,above,4.9029048611221,TP,REGN
0.0,0,False,above,0.5519985367593565,SX,REGN
0.5,0,True,above,4.923230297087421,TP,REGN
0.125,3,True,above,9.277238139655454,SX,REGN
0.375,1,True,above,8.364240925941571,TP,REGN
-0.875,6,False,below,-1.7761692554639366,SX,REGN
0.25,0,True,above,2.7475724042011826,TP,REGN
-0.75,4,False,above,3.140348167204491,SX,REGN
-0.375,3,False,above,3.485312309319635,SX,REGN
-0.25,1,False,above,7.584506156292655,SX,REGN
-0.25,2,False,above,3.6705890270867054,SX,REGN
-1.375,6,False,above,16.668993086151275,SX,REGN
0.5,0,True,below,-1.9785930573158386,TP,REGN
0.375,0,True,above,2.1558740158084246,SX,REGN
0.125,0,True,above,0.3630430975385458,SX,REGN
0.625,0,True,above,0.9086906808179843,TP,REGN
1.25,0,True,above,3.8405418346993723,TP,REGN
0.0,2,False,above,5.35353608916738,SX,REGN
0.5,0,True,above,3.6087209868872248,SX,REGN
0.125,0,True,above,3.496692643112578,SX,REGN
-3.125,4,False,above,2.956542163144099,SX,REGN
-0.25,0,False,below,-7.301976305504988,SX,REGN
0.5,1,True,above,10.310378923189255,TP,REGN
0.5,0,True,above,1.3296235555567653,TP,REGN
0.25,1,True,above,3.3633069819754273,SX,REGN
-0.25,1,False,above,0.7843981470295558,SX,REGN
-0.25,3,False,above,6.47542073896287,SX,REGN
0.5,0,True,above,0.3984914662944439,TP,REGN
0.25,0,True,above,2.102949936137973,SX,REGN
0.4375,0,True,above,14.478591168350558,TP,REGN
0.25,0,True,above,4.989391355086703,SX,REGN
0.0625,0,True,below,-2.28835873214272,SX,REGN
0.0625,1,True,above,1.316145313200421,SX,REGN
0.640625,2,True,above,3.6782339899951118,TP,REGN
-0.15625,3,False,above,3.7396672873606263,SX,REGN
0.375,1,True,above,13.103314366973079,TP,REGN
0.4375,0,True,above,3.6896333396349066,TP,REGN
0.125,0,True,above,2.0025182604237455,SX,REGN
-0.125,4,False,above,2.690536085305127,SX,REGN
0.875,0,True,above,5.973270164416307,TP,REGN
-2.25,7,False,above,5.776618958124628,SX,REGN
0.90625,0,True,above,8.750801736543805,TP,REGN
-4.828125,3,False,above,1.3801806975630144,SX,REGN
1.0625,1,True,above,14.46353588902986,TP,REGN
2.0,0,True,above,4.305874954714204,TP,REGN
3.875,0,True,above,17.61282996480702,TP,REGN
2.375,0,True,above,10.580025044157878,TP,REGN
0.125,1,True,above,7.795663699118408,SX,REGN
1.3125,1,True,above,5.660818957589218,TP,REGN
0.125,0,True,above,2.3754730980483254,SX,REGN
-7.4375,10,False,above,13.307493928066869,SX,REGN
-0.3125,1,False,above,6.795091221630726,SX,REGN
0.5100002288818359,4,True,above,8.979596503621888,SX,REGN
0.1999988555908203,1,True,above,6.802435764763167,SX,REGN
0.39999961853027344,0,True,above,1.6029121697796844,SX,REGN
0.9200000762939453,0,True,above,12.674058114384618,TP,REGN
3.7900009155273438,1,True,above,6.659651807133771,TP,REGN
-2.960000991821289,9,False,above,5.493294296424002,SX,REGN
0.2599983215332031,0,True,above,3.3636024955762354,SX,REGN
-0.35000038146972656,1,False,above,8.746553569521808,SX,REGN
0.4400005340576172,0,True,above,7.8892725100501355,SX,REGN
0.7399997711181641,0,True,above,8.50343146363262,TP,REGN
0.9599990844726562,1,True,above,1.5065717450175145,TP,REGN
0.6599998474121094,1,True,above,0.4487906460633784,TP,REGN
0.4200000762939453,0,True,above,3.9460295877441496,SX,REGN
1.4199981689453125,4,True,above,8.921109727842238,TP,REGN
-3.4600000381469727,7,False,above,1.9914356346920454,SX,REGN
-2.3999996185302734,9,False,above,0.8893655040816881,SX,REGN
-0.31999969482421875,0,False,below,-3.9557268689249225,SX,REGN
0.34999942779541016,1,True,above,4.99927724956664,SX,REGN
-5.420000076293945,7,False,above,3.7487515748510987,SX,REGN
0.18999862670898438,0,True,above,3.3005618678182724,SX,REGN
0.5300006866455078,0,True,above,7.650592733737796,TP,REGN
0.4499998092651367,0,True,above,1.9350872300547446,TP,REGN
-0.15999984741210938,5,False,above,9.687199091509068,SX,REGN
0.3100004196166992,0,True,above,2.5282727716145983,TP,REGN
-0.929999828338623,8,False,above,0.3512298349345949,SX,REGN
0.40000009536743164,0,True,above,6.812739350700536,TP,REGN
0.029999732971191406,0,True,above,0.7267493231542954,SX,REGN
0.35000038146972656,2,True,below,-0.12767001610443027,TP,REGN
-0.13000011444091797,0,False,above,7.774196462734065,SX,REGN
0.2200002670288086,4,True,above,3.4104136267960854,SX,REGN
-1.890000343322754,8,False,above,3.4372891408821897,SX,REGN
0.07999992370605469,0,True,above,5.515121491546849,SX,REGN
-3.799999237060547,5,False,above,2.578110237145769,SX,REGN
-0.14999961853027344,2,False,above,1.921802991804709,SX,REGN
0.28999996185302734,4,True,above,7.844868330523812,SX,REGN
0.28999996185302734,1,True,above,3.194943864585454,SX,REGN
0.7999992370605469,0,True,above,2.2341040227337605,TP,REGN
-0.18999862670898438,1,False,below,-0.8043489277766463,SX,REGN
0.14999961853027344,0,True,above,0.5160473471697061,SX,REGN
-0.4400005340576172,0,False,below,-3.218992967101901,SX,REGN
0.1900005340576172,1,True,above,2.5684431197624225,SX,REGN
0.43000030517578125,1,True,above,2.390985334141929,SX,REGN
0.4200000762939453,0,True,above,2.4041638839365325,SX,REGN
-1.8199996948242188,6,False,above,1.1648874743434674,SX,REGN
-0.35000038146972656,1,False,above,1.8192848327254092,SX,REGN
-0.9300003051757812,2,False,above,3.4639809430698927,SX,REGN
-0.7199993133544922,2,False,above,12.31056808573452,SX,REGN
0.3600006103515625,1,True,above,5.296594212403996,SX,REGN
-0.010000228881835938,0,False,above,2.532735451280416,SX,REGN
0.0,1,False,above,3.7711890431799615,SX,REGN
-1.0799999237060547,5,False,above,9.05965971353938,SX,REGN
0.1700000762939453,2,True,above,6.761894359715012,SX,REGN
0.12000083923339844,0,True,above,5.84196147539621,SX,REGN
0.21000099182128906,1,True,above,0.7760325211213224,SX,REGN
-0.3099994659423828,5,False,above,0.9524455226691351,SX,REGN
-0.12000083923339844,1,False,above,8.796687011494042,SX,REGN
-0.3400001525878906,3,False,above,9.061367548005645,SX,REGN
1.0,2,True,above,4.544880596063716,TP,REGN
0.39999961853027344,2,True,above,5.873337676965567,SX,REGN
-2.6399993896484375,6,False,above,6.614578984482428,SX,REGN
0.28999900817871094,4,True,above,11.893580702198287,SX,REGN
-3.239999771118164,8,False,above,4.571355873809841,SX,REGN
0.6599998474121094,0,True,above,4.246299771745427,SX,REGN
-0.15999984741210938,0,False,above,3.331138614153754,SX,REGN
0.3099994659423828,0,True,above,2.9015491759287375,SX,REGN
-0.5400009155273438,3,False,above,0.5089966216799823,SX,REGN
-1.1999988555908203,4,False,above,2.4609090292587372,SX,REGN
0.14999961853027344,0,True,above,0.9584899428285532,SX,REGN
-1.6000003814697266,3,False,above,0.1289715213623658,SX,REGN
-0.19000244140625,3,False,below,-0.016965066580531263,SX,REGN
-1.1399993896484375,5,False,above,7.8786095417824535,SX,REGN
-0.9099998474121094,0,False,below,-11.579417885196033,SX,REGN
-0.13000106811523438,2,False,above,1.6059078684242705,SX,REGN
1.2000007629394531,1,True,above,9.352093201428115,SX,REGN
-7.230003356933594,4,False,above,3.564029500835322,SX,REGN
2.0699996948242188,0,True,above,9.080871082571885,TP,REGN
-0.5600051879882812,3,False,below,-1.2629139210769196,SX,REGN
1.1100006103515625,0,True,above,2.5469435790612787,SX,REGN
-15.330001831054688,9,False,above,5.04355446445858,SX,REGN
-1.3600006103515625,1,False,above,0.9580143296192339,SX,REGN
3.029998779296875,1,True,above,3.0767345457360293,SX,REGN
1.9699859619140625,0,True,above,2.598092165485367,SX,REGN
-1.1100006103515625,0,False,above,0.042609366113387684,SX,REGN
0.05999755859375,1,True,above,2.294652245545538,SX,REGN
0.0500030517578125,0,True,above,0.9028648849624071,SX,REGN
-0.149993896484375,1,False,above,3.6782228364476026,SX,REGN
0.089996337890625,3,True,above,4.1944031551134655,SX,REGN
3.3600006103515625,1,True,above,2.9166624975948516,SX,REGN
-19.199996948242188,4,False,above,2.7787874099584737,SX,REGN
-3.0,4,False,above,7.696935189217437,SX,REGN
-0.569976806640625,2,False,above,1.3369564554595117,SX,REGN
-0.25,2,False,above,1.9416662265007834,SX,REGN
-3.600006103515625,4,False,above,2.1637042269060403,SX,REGN
-3.019989013671875,2,False,above,0.8618605364897096,SX,REGN
3.6400146484375,2,True,above,3.8508395139161897,SX,REGN
6.58001708984375,0,True,above,2.902679835183163,SX,REGN
-0.899993896484375,5,False,above,5.684204645854097,SX,REGN
-0.32000732421875,0,False,above,1.5367276084234858,SX,REGN
-0.829986572265625,0,False,above,0.6327204162825375,SX,REGN
8.29998779296875,3,True,above,9.539388292288143,SX,REGN
7.209991455078125,0,True,above,0.8238141417862777,SX,REGN
-4.4000244140625,0,False,above,0.6602912065932592,SX,REGN
-6.3800048828125,2,False,above,2.776816216841883,SX,REGN
0.6400146484375,0,True,above,1.5564688833317335,SX,REGN
9.970001220703125,0,True,above,3.8990683081384954,SX,REGN
8.25,0,True,above,3.468127061906951,SX,REGN
-33.759979248046875,6,False,above,2.6098246964556333,SX,REGN
1.1400146484375,2,True,above,6.107127646514752,SX,REGN
-21.3800048828125,3,False,above,3.589188047740817,SX,REGN
-5.17999267578125,3,False,above,1.249609490474493,SX,REGN
6.80999755859375,0,True,above,1.114134208924244,SX,REGN
-1.8599853515625,0,False,above,2.5789344847074878,SX,REGN
5.010009765625,0,True,above,0.6342449693318445,SX,REGN
-1.33001708984375,2,False,above,0.5538057904902017,SX,REGN
5.6099853515625,2,True,above,2.170039171530376,SX,REGN
2.100006103515625,0,True,above,1.4700157221741328,SX,REGN
-9.339996337890625,3,False,above,4.944885250684141,SX,REGN
-6.480010986328125,3,False,above,2.931954648858251,SX,REGN
-1.589996337890625,3,False,above,1.144559461881892,SX,REGN
21.5999755859375,0,True,above,1.579218579251811,TP,REGN
0.16998291015625,0,True,above,2.968078216344425,SX,REGN
-1.0,2,False,above,3.0181546289236847,SX,REGN
14.80999755859375,0,True,above,2.683391272180482,SX,REGN
6.780029296875,0,True,above,1.3106743744593647,SX,REGN
9.35003662109375,1,True,above,1.7108317417381131,SX,REGN
-9.9100341796875,2,False,above,1.8024907985050125,SX,REGN
9.58001708984375,0,True,above,1.0543323537258298,SX,REGN
2.40997314453125,0,True,above,0.4579964687784409,SX,REGN
-1.47003173828125,2,False,above,2.8879594640165225,SX,REGN
-2.239990234375,4,False,above,2.6188804529876206,SX,REGN
12.02001953125,0,True,above,3.5744144221996974,SX,REGN
3.95001220703125,1,True,above,2.1232615914865574,SX,REGN
8.7900390625,0,True,above,1.1430256100526592,SX,REGN
11.5400390625,1,True,above,0.9747899404648458,SX,REGN
9.6400146484375,1,True,above,1.9531879015944282,SX,REGN
-4.49005126953125,0,False,above,0.8250439565434663,SX,REGN
15.21002197265625,0,True,above,1.1184157460659403,SX,REGN
5.52996826171875,1,True,above,1.9282434865844915,SX,REGN
-6.35003662109375,1,False,above,2.4816807683627284,SX,REGN
-0.3100004196166992,5,False,above,17.080706717200435,SX,IREN
1.9599990844726562,0,True,above,3.0686856494782204,TP,IREN
0.009999752044677734,3,True,above,11.844393790557424,SX,IREN
0.38000011444091797,0,True,above,19.069546853903454,TP,IREN
-0.5500001907348633,7,False,above,12.733927283364386,SX,IREN
0.1700000762939453,0,True,below,-8.24855756444864,TP,IREN
-0.1950000524520874,5,False,above,1.3841269027796557,SX,IREN
0.2200000286102295,0,True,above,0.11829100316941667,TP,IREN
0.12999987602233887,1,True,above,11.016671295419647,TP,IREN
0.26999998092651367,0,True,above,6.335767750474765,TP,IREN
0.1700000762939453,0,True,below,-3.9752053526662063,TP,IREN
0.3000001907348633,0,True,above,12.213860754021265,TP,IREN
-1.3299999237060547,5,False,above,2.217107986809959,SX,IREN
-0.019999980926513672,0,False,below,-6.097164520200312,SX,IREN
0.3399996757507324,2,True,below,-1.669230811307964,TP,IREN
0.43000030517578125,1,True,above,9.802244963492306,TP,IREN
0.9600000381469727,0,True,below,-5.584367159119843,TP,IREN
-0.2999997138977051,3,False,below,-3.0523909838422636,SX,IREN
-3.8859996795654297,6,False,below,-1.3136836926661994,SX,IREN
0.25,3,True,above,10.939593111661091,SX,IREN
-1.2299995422363281,5,False,above,7.47055953978077,SX,IREN
-0.25,4,False,above,1.3112674756000164,SX,IREN
-0.2799997329711914,5,False,above,2.9935602000799753,SX,IREN
0.1900005340576172,2,True,above,5.75238085530892,SX,IREN
0.5499992370605469,0,True,above,3.787273092042838,TP,IREN
0.3400001525878906,1,True,above,2.8299457643861254,SX,IREN
0.529998779296875,0,True,above,6.492864774919036,SX,IREN
0.8250007629394531,0,True,above,6.7585953839808175,TP,IREN
-7.095001220703125,9,False,above,7.400986946047476,SX,IREN
-16.515003204345703,12,False,above,0.9728657645718907,SX,IREN
1.5600013732910156,0,True,above,9.264636629830063,SX,IREN
0.0625,1,True,above,1.920387650604306,SX,COST
-0.0625,0,False,above,3.8979911669730525,SX,COST
-0.375,3,False,above,1.561946792680707,SX,COST
-0.1875,4,False,above,2.3423530717123757,SX,COST
0.1875,0,True,above,3.728811561677048,SX,COST
-0.5625,2,False,above,2.1277057833136928,SX,COST
0.0,0,False,above,0.7075085328051886,SX,COST
-0.1875,2,False,above,0.8566271665145117,SX,COST
0.0625,0,True,above,2.423405016752077,SX,COST
-0.4375,4,False,above,0.6937454955335108,SX,COST
0.0,0,False,above,0.2155006248948222,SX,COST
0.03125,2,True,below,0.0,SX,COST
0.0625,3,True,above,6.110524133745661,SX,COST
0.0625,0,True,above,0.0961096303132178,SX,COST
-0.09375,2,False,above,1.3882403837694175,SX,COST
0.25,1,True,above,3.960372858900655,TP,COST
-0.125,1,False,above,2.3280274958038345,SX,COST
0.15625,0,True,above,1.6973715081950356,SX,COST
0.03125,0,True,above,2.116440813978999,SX,COST
0.1875,0,True,below,-0.25294216301106787,SX,COST
0.0625,0,True,above,2.1244754994712194,SX,COST
-0.6875,2,False,above,0.5307004901695397,SX,COST
0.5625,2,True,above,8.061499631318341,TP,COST
-0.0625,0,False,below,-1.1627288817073922,SX,COST
0.09375,0,True,above,1.3564905206238822,SX,COST
-0.25,1,False,above,1.8340953545922707,SX,COST
0.0,0,False,below,-1.3053055551809922,SX,COST
0.09375,0,True,above,3.512773756970654,SX,COST
0.0,0,False,above,0.6539046062490159,SX,COST
0.0,0,False,above,2.663809639809441,SX,COST
0.0625,0,True,above,0.5498337704747477,SX,COST
0.15625,1,True,above,1.5831757007809089,SX,COST
0.1875,0,True,above,4.440543301249708,SX,COST
-0.09375,2,False,above,2.313448366367245,SX,COST
0.1875,0,True,below,-1.0135106874581665,SX,COST
-0.25,3,False,above,1.9090527297213005,SX,COST
0.0,0,False,above,4.3786757504864156,SX,COST
0.0625,0,True,above,0.8013067542680978,SX,COST
0.5,0,True,above,2.1972385109057044,TP,COST
0.15625,0,True,above,2.132154953399948,SX,COST
0.0,3,False,above,4.823618061663244,SX,COST
0.0625,1,True,above,2.9308858819723675,SX,COST
-0.0625,0,False,above,2.3069300541867834,SX,COST
-0.125,1,False,above,0.7437557928597767,SX,COST
-0.6875,3,False,above,2.878644358690572,SX,COST
0.09375,0,True,above,1.260612004719125,SX,COST
0.375,0,True,above,2.9852688902989,SX,COST
-0.203125,1,False,above,5.058436478652386,SX,COST
0.09375,0,True,above,3.1404684986911118,SX,COST
-0.65625,3,False,above,2.4274096569751547,SX,COST
-0.5,2,False,below,-0.11069035883095178,SX,COST
0.40625,0,True,above,2.6521870199892223,SX,COST
0.65625,2,True,above,3.0223841719971962,SX,COST
0.625,0,True,above,3.58587286404528,SX,COST
1.34375,1,True,above,5.2676002896196366,TP,COST
1.03125,1,True,above,3.730638348039772,SX,COST
0.78125,0,True,above,0.691492633707595,SX,COST
0.15625,0,True,above,5.928422707445889,SX,COST
0.53125,1,True,above,1.607528130104975,SX,COST
0.5,0,True,above,1.2662677309278134,SX,COST
0.59375,1,True,above,2.317303999160237,SX,COST
-0.34375,2,False,above,4.062311662430357,SX,COST
1.0625,0,True,above,1.3230950910543042,SX,COST
2.375,0,True,above,5.00021877310427,TP,COST
1.625,3,True,above,6.43163429269586,TP,COST
2.0,0,True,above,3.4323211162742853,TP,COST
0.25,1,True,above,1.1563503599637053,SX,COST
-1.203125,2,False,above,1.621905028088706,SX,COST
-2.3125,4,False,above,7.285953434450578,SX,COST
0.4099998474121094,0,True,above,0.9497295645338723,SX,COST
1.3600006103515625,0,True,above,3.1226279061663553,TP,COST
1.3000030517578125,0,True,above,5.914274457149416,TP,COST
-1.0400009155273438,2,False,above,2.7453897156870672,SX,COST
0.40000152587890625,2,True,above,4.230466696205348,SX,COST
-0.3300018310546875,2,False,above,1.6110024185501524,SX,COST
0.2599983215332031,0,True,above,0.8227762669800031,SX,COST
0.3899993896484375,0,True,above,4.3404519754829325,SX,COST
0.529998779296875,0,True,above,1.3447346997714353,SX,COST
-0.37000274658203125,1,False,above,1.5137705126183798,SX,COST
0.3699989318847656,1,True,above,2.3682972070780064,SX,COST
-0.779998779296875,1,False,above,0.07073675691896021,SX,COST
-0.4200019836425781,0,False,below,-1.2519807357190087,SX,COST
0.1399993896484375,0,True,above,0.11639684678859856,SX,COST
0.0,0,False,above,0.8245736305721538,SX,COST
1.160003662109375,0,True,above,0.6282272854944647,SX,COST
1.05999755859375,0,True,above,1.8597300645548713,SX,COST
-0.030002593994140625,1,False,above,1.5286618151095808,SX,COST
