ticker,type,entry_date,entry_price,quantity,stop_loss,take_profit,exit_date,exit_price,reason,pnl,status
XOM,EQ_SHORT,2004-03-17,42.53668070983887,1.0,43.400001525878906,40.40984667434692,2004-03-17,42.2400016784668,SMA10_TRAIL,0.2966790313720722,CLOSED
XOM,EQ_SHORT,2004-03-26,40.707220413208006,1.0,41.20000076293945,38.6718593925476,2004-03-29,41.20000076293945,STOP_LOSS,-0.49278034973144713,CLOSED
XOM,EQ_SHORT,2004-05-12,42.95577958679199,1.0,43.79999923706055,40.80799060745239,2004-05-14,43.27000045776367,SMA10_TRAIL,-0.31422087097168117,CLOSED
XOM,EQ_SHORT,2004-06-08,43.9900016784668,1.0,43.9900016784668,41.79050159454346,2004-06-08,43.9900016784668,STOP_LOSS,0.0,CLOSED
XOM,EQ_SHORT,2004-07-06,44.94553924560547,1.0,45.529998779296875,42.69826228332519,2004-07-06,45.099998474121094,SMA10_TRAIL,-0.154459228515627,CLOSED
XOM,EQ_SHORT,2004-08-25,45.096101234436034,1.0,45.650001525878906,42.84129617271423,2004-08-25,45.189998626708984,SMA10_TRAIL,-0.09389739227295024,CLOSED
XOM,EQ_SHORT,2005-04-19,58.31861856842041,1.0,59.689998626708984,55.402687639999385,2005-04-21,59.279998779296875,SMA10_TRAIL,-0.9613802108764631,CLOSED
XOM,EQ_SHORT,2005-10-17,59.06802114868164,1.0,59.790000915527344,56.11462009124755,2005-10-19,56.11462009124755,TAKE_PROFIT,2.9534010574340854,CLOSED
XOM,EQ_SHORT,2006-05-23,61.6212996673584,1.0,62.709999084472656,58.54023468399048,2006-05-25,61.52000045776367,SMA10_TRAIL,0.10129920959472827,CLOSED
XOM,EQ_SHORT,2006-06-15,58.47999954223633,1.0,59.349998474121094,55.55599956512451,2006-06-15,59.349998474121094,STOP_LOSS,-0.8699989318847656,CLOSED
XOM,EQ_SHORT,2007-08-08,86.95843930053711,1.0,91.0,82.61051733551025,2007-08-08,87.9000015258789,SMA10_TRAIL,-0.9415622253417979,CLOSED
XOM,EQ_SHORT,2007-08-17,82.29000091552734,1.0,84.4000015258789,78.17550086975098,2007-08-17,84.4000015258789,STOP_LOSS,-2.1100006103515625,CLOSED
XOM,EQ_SHORT,2007-09-12,86.7699966430664,1.0,88.23999786376953,82.43149681091309,2007-09-12,88.23999786376953,STOP_LOSS,-1.470001220703125,CLOSED
XOM,EQ_SHORT,2007-10-29,93.11225798034667,1.0,95.23999786376952,88.45664508132933,2007-10-29,93.61000061035156,SMA10_TRAIL,-0.49774263000489327,CLOSED
XOM,EQ_SHORT,2007-11-06,90.01406100463868,1.0,92.18000030517578,85.51335795440674,2007-11-12,85.51335795440674,TAKE_PROFIT,4.500703050231934,CLOSED
XOM,EQ_SHORT,2007-11-14,87.49206161499023,1.0,90.04000091552734,83.11745853424073,2007-11-20,87.81999969482422,SMA10_TRAIL,-0.3279380798339844,CLOSED
XOM,EQ_SHORT,2007-11-29,87.5,1.0,88.77999877929688,83.125,2007-11-29,88.77999877929688,STOP_LOSS,-1.279998779296875,CLOSED
XOM,EQ_SHORT,2008-01-24,85.17612078857422,1.0,89.88999938964844,80.9173147491455,2008-01-29,85.08000183105469,SMA10_TRAIL,0.09611895751953625,CLOSED
XOM,EQ_SHORT,2008-02-12,84.30359916687011,1.0,86.29000091552734,80.0884192085266,2008-02-12,84.37999725341797,SMA10_TRAIL,-0.0763980865478544,CLOSED
XOM,EQ_SHORT,2008-03-11,85.12180027770997,1.0,87.06999969482422,80.86571026382447,2008-03-11,86.68000030517578,SMA10_TRAIL,-1.5582000274658157,CLOSED
XOM,EQ_SHORT,2008-03-25,86.3035,1.0,88.5,81.98832499999999,2008-03-26,86.26000213623047,SMA10_TRAIL,0.04349786376953091,CLOSED
XOM,EQ_SHORT,2008-04-28,93.69995983886719,1.0,94.93000030517578,89.01496184692382,2008-05-01,89.01496184692382,TAKE_PROFIT,4.684997991943362,CLOSED
XOM,EQ_SHORT,2008-05-16,92.13778248596192,1.0,94.51000213623048,87.53089336166381,2008-05-16,92.66999816894533,SMA10_TRAIL,-0.5322156829834057,CLOSED
XOM,EQ_SHORT,2008-06-05,87.2927794342041,1.0,88.70999908447266,82.9281404624939,2008-06-05,88.70999908447266,STOP_LOSS,-1.4172196502685495,CLOSED
XOM,EQ_SHORT,2008-06-24,87.52999877929688,1.0,88.66000366210938,83.15349884033203,2008-06-25,87.5999984741211,SMA10_TRAIL,-0.06999969482421875,CLOSED
XOM,EQ_SHORT,2008-07-30,83.27868026733398,1.0,85.66999816894531,79.11474625396728,2008-07-30,84.37999725341797,SMA10_TRAIL,-1.1013169860839866,CLOSED
XOM,EQ_SHORT,2008-08-20,79.20527882385254,1.0,81.0999984741211,75.2450148826599,2008-08-20,78.80999755859375,SMA10_TRAIL,0.39528126525878804,CLOSED
XOM,EQ_SHORT,2008-09-08,77.10637998962402,1.0,78.5999984741211,73.25106099014282,2008-09-12,77.5,SMA10_TRAIL,-0.39362001037598304,CLOSED
XOM,EQ_SHORT,2008-10-14,75.05000305175781,1.0,79.38999938964844,71.29750289916991,2008-10-15,71.29750289916991,TAKE_PROFIT,3.752500152587899,CLOSED
XOM,EQ_SHORT,2008-10-24,70.75980058288575,1.0,75.0,67.22181055374145,2008-10-27,67.22181055374145,TAKE_PROFIT,3.5379900291442965,CLOSED
XOM,EQ_SHORT,2008-11-10,75.0999984741211,1.0,77.95999908447266,71.34499855041504,2008-11-12,71.34499855041504,TAKE_PROFIT,3.754999923706052,CLOSED
XOM,EQ_SHORT,2008-11-14,73.80000305175781,1.0,75.83999633789062,70.11000289916991,2008-11-14,75.83999633789062,STOP_LOSS,-2.0399932861328125,CLOSED
XOM,EQ_SHORT,2008-12-04,78.09834057617188,1.0,80.44000244140625,74.19342354736328,2008-12-05,74.19342354736328,TAKE_PROFIT,3.9049170288085975,CLOSED
XOM,EQ_SHORT,2008-12-29,78.27999877929688,1.0,80.9800033569336,74.36599884033203,2008-12-29,78.0199966430664,SMA10_TRAIL,0.26000213623046875,CLOSED
XOM,EQ_SHORT,2009-01-16,77.62000274658203,1.0,79.56999969482422,73.73900260925292,2009-01-21,79.26000213623047,SMA10_TRAIL,-1.6399993896484375,CLOSED
XOM,EQ_SHORT,2009-02-25,73.0893601989746,1.0,75.58000183105469,69.43489218902587,2009-02-27,69.43489218902587,TAKE_PROFIT,3.6544680099487294,CLOSED
XOM,EQ_SHORT,2009-03-09,64.7522407989502,1.0,66.54000091552734,61.51462875900268,2009-03-10,66.54000091552734,STOP_LOSS,-1.7877601165771466,CLOSED
XOM,EQ_SHORT,2009-04-02,70.7300033569336,1.0,71.48999786376953,67.19350318908691,2009-04-02,70.25,SMA10_TRAIL,0.48000335693359375,CLOSED
XOM,EQ_SHORT,2009-06-29,70.50256069946289,1.0,72.0,66.97743266448974,2009-06-29,70.58000183105469,SMA10_TRAIL,-0.07744113159179733,CLOSED
XOM,EQ_SHORT,2009-07-14,66.19999694824219,1.0,67.12999725341797,62.88999710083007,2009-07-15,67.12999725341797,STOP_LOSS,-0.9300003051757812,CLOSED
XOM,EQ_SHORT,2009-08-12,69.45791845703125,1.0,70.38999938964844,65.98502253417969,2009-08-20,68.58999633789062,SMA10_TRAIL,0.8679221191406299,CLOSED
XOM,EQ_SHORT,2009-09-04,69.18531929016113,1.0,69.8499984741211,65.72605332565307,2009-09-08,69.8499984741211,STOP_LOSS,-0.6646791839599615,CLOSED
XOM,EQ_SHORT,2009-09-16,70.30072148132324,1.0,71.08000183105469,66.78568540725708,2009-09-16,70.33999633789062,SMA10_TRAIL,-0.03927485656738838,CLOSED
XOM,EQ_SHORT,2009-09-23,69.91464207458496,1.0,70.4800033569336,66.41890997085571,2009-09-28,69.58999633789062,SMA10_TRAIL,0.32464573669433605,CLOSED
XOM,EQ_SHORT,2009-10-06,68.19331867980956,1.0,69.23999786376953,64.78365274581908,2009-10-06,68.66000366210938,SMA10_TRAIL,-0.46668498229981026,CLOSED
XOM,EQ_SHORT,2009-11-16,73.6500015258789,1.0,74.95999908447266,69.96750144958496,2009-11-16,74.43000030517578,SMA10_TRAIL,-0.779998779296875,CLOSED
XOM,EQ_SHORT,2009-12-02,75.97000122070312,1.0,76.54000091552734,72.17150115966797,2009-12-02,75.79000091552734,SMA10_TRAIL,0.18000030517578125,CLOSED
XOM,EQ_SHORT,2010-02-02,66.88752098083496,1.0,68.66000366210938,63.543144931793215,2010-02-02,66.95999908447266,SMA10_TRAIL,-0.07247810363769247,CLOSED
XOM,EQ_SHORT,2010-02-16,65.82806259918213,1.0,67.2300033569336,62.536659469223025,2010-02-16,66.27999877929688,SMA10_TRAIL,-0.45193618011474257,CLOSED
XOM,EQ_SHORT,2010-03-17,66.93824171447754,1.0,67.58000183105469,63.59132962875366,2010-03-17,67.58000183105469,STOP_LOSS,-0.6417601165771458,CLOSED
XOM,EQ_SHORT,2010-05-10,65.41999816894531,1.0,66.94000244140625,62.14899826049805,2010-05-19,62.14899826049805,TAKE_PROFIT,3.2709999084472656,CLOSED
XOM,EQ_SHORT,2010-07-07,58.07209909820557,1.0,59.38999938964844,55.16849414329529,2010-07-07,58.43000030517578,SMA10_TRAIL,-0.35790120697021166,CLOSED
XOM,EQ_SHORT,2010-08-03,61.97999954223633,1.0,61.880001068115234,58.88099956512451,2010-08-03,61.880001068115234,STOP_LOSS,0.09999847412109375,CLOSED
XOM,EQ_SHORT,2010-08-23,59.89106046295166,1.0,60.720001220703125,56.89650743980407,2010-08-27,59.79999923706055,SMA10_TRAIL,0.0910612258911101,CLOSED
XOM,EQ_SHORT,2010-10-29,66.15295709228516,1.0,66.80999755859375,62.845309237670904,2010-10-29,66.48999786376953,SMA10_TRAIL,-0.33704077148436795,CLOSED
XOM,EQ_SHORT,2010-11-18,70.20387982177735,1.0,71.22000122070312,66.69368583068848,2010-11-19,70.54000091552734,SMA10_TRAIL,-0.33612109374999477,CLOSED
XOM,EQ_SHORT,2010-11-30,69.72285762023925,1.0,70.58999633789062,66.23671473922728,2010-12-01,70.58999633789062,STOP_LOSS,-0.8671387176513718,CLOSED
XOM,EQ_SHORT,2011-02-11,83.08702023315429,1.0,84.0,78.93266922149657,2011-02-14,84.0,STOP_LOSS,-0.9129797668457087,CLOSED
XOM,EQ_SHORT,2011-03-04,85.91999816894531,1.0,86.55999755859375,81.62399826049804,2011-03-10,81.62399826049804,TAKE_PROFIT,4.295999908447271,CLOSED
XOM,EQ_SHORT,2011-03-21,82.35350305175781,1.0,84.55000305175781,78.23582789916992,2011-03-21,82.83999633789062,SMA10_TRAIL,-0.48649328613281284,CLOSED
XOM,EQ_SHORT,2011-05-18,82.10212062072753,1.0,83.76000213623047,77.99701458969115,2011-05-18,81.73999786376953,SMA10_TRAIL,0.36212275695800145,CLOSED
XOM,EQ_SHORT,2011-05-25,81.62118101501464,1.0,82.58000183105469,77.5401219642639,2011-05-25,81.95999908447266,SMA10_TRAIL,-0.3388180694580143,CLOSED
XOM,EQ_SHORT,2011-06-14,80.59511878967285,1.0,81.68000030517578,76.5653628501892,2011-06-21,80.56999969482422,SMA10_TRAIL,0.02511909484863395,CLOSED
XOM,EQ_SHORT,2011-06-28,79.18401840209961,1.0,80.66999816894531,75.22481748199462,2011-06-28,79.62999725341797,SMA10_TRAIL,-0.44597885131835824,CLOSED
XOM,EQ_SHORT,2011-08-23,72.80943930053711,1.0,74.75,69.16896733551025,2011-08-23,73.66000366210938,SMA10_TRAIL,-0.8505643615722676,CLOSED
XOM,EQ_SHORT,2011-09-26,71.86048068237305,1.0,74.29000091552734,68.2674566482544,2011-09-27,74.29000091552734,STOP_LOSS,-2.4295202331542924,CLOSED
XOM,EQ_SHORT,2012-01-17,85.75,1.0,86.20999908447266,81.46249999999999,2012-01-17,85.69000244140625,SMA10_TRAIL,0.05999755859375,CLOSED
XOM,EQ_SHORT,2012-02-03,84.72071965026855,1.0,85.5,80.48468366775512,2012-02-06,85.5,STOP_LOSS,-0.7792803497314509,CLOSED
XOM,EQ_SHORT,2012-02-15,84.86000061035156,1.0,85.69000244140625,80.61700057983398,2012-02-16,85.41000366210938,SMA10_TRAIL,-0.5500030517578125,CLOSED
XOM,EQ_SHORT,2012-04-02,86.5999984741211,1.0,87.25,82.26999855041504,2012-04-02,87.25,STOP_LOSS,-0.6500015258789062,CLOSED
XOM,EQ_SHORT,2012-04-12,83.41263932800292,1.0,84.36000061035156,79.24200736160277,2012-04-16,84.36000061035156,STOP_LOSS,-0.9473612823486377,CLOSED
XOM,EQ_SHORT,2012-05-16,82.9266800994873,1.0,83.79000091552734,78.78034609451294,2012-05-24,82.61000061035156,SMA10_TRAIL,0.31667948913573696,CLOSED
XOM,EQ_SHORT,2012-06-06,79.01691845703125,1.0,80.13999938964844,75.06607253417968,2012-06-06,80.13999938964844,STOP_LOSS,-1.1230809326171851,CLOSED
XOM,EQ_SHORT,2012-06-27,83.2346212310791,1.0,85.37000274658203,79.07289016952514,2012-06-27,83.19999694824219,SMA10_TRAIL,0.034624282836915654,CLOSED
XOM,EQ_SHORT,2012-07-13,84.88635928344726,1.0,86.04000091552734,80.6420413192749,2012-07-13,85.47000122070312,SMA10_TRAIL,-0.5836419372558623,CLOSED
XOM,EQ_SHORT,2012-07-25,85.13999938964844,1.0,86.1500015258789,80.88299942016602,2012-07-26,86.1500015258789,STOP_LOSS,-1.0100021362304688,CLOSED
XOM,EQ_SHORT,2012-08-06,87.55000305175781,1.0,87.66000366210938,83.17250289916991,2012-08-06,87.66000366210938,STOP_LOSS,-0.1100006103515625,CLOSED
XOM,EQ_SHORT,2012-10-31,91.27444143676759,1.0,92.26000213623048,86.7107193649292,2012-11-01,91.5999984741211,SMA10_TRAIL,-0.32555703735350505,CLOSED
XOM,EQ_SHORT,2012-12-12,89.69306083679199,1.0,92.0500030517578,85.20840779495238,2012-12-12,89.44999694824219,SMA10_TRAIL,0.24306388854979843,CLOSED
XOM,EQ_SHORT,2012-12-18,89.43410099792482,1.0,90.37000274658205,84.96239594802857,2012-12-18,89.55999755859375,SMA10_TRAIL,-0.1258965606689344,CLOSED
XOM,EQ_SHORT,2013-01-02,87.79000091552734,1.0,87.68000030517578,83.40050086975097,2013-01-02,87.68000030517578,STOP_LOSS,0.1100006103515625,CLOSED
XOM,EQ_SHORT,2013-04-22,87.61000061035156,1.0,89.19000244140625,83.22950057983398,2013-04-22,88.08999633789062,SMA10_TRAIL,-0.4799957275390625,CLOSED
XOM,EQ_SHORT,2013-06-07,91.27424018859864,1.0,92.68000030517578,86.7105281791687,2013-06-07,91.4499969482422,SMA10_TRAIL,-0.17575675964356208,CLOSED
XOM,EQ_SHORT,2013-06-27,90.6464966430664,1.0,92.2699966430664,86.11417181091308,2013-06-28,90.3499984741211,SMA10_TRAIL,0.29649816894530545,CLOSED
XOM,EQ_SHORT,2013-08-28,87.9226414642334,1.0,88.87000274658203,83.52650939102172,2013-08-28,88.87000274658203,STOP_LOSS,-0.9473612823486377,CLOSED
XOM,EQ_SHORT,2013-10-11,86.16196166992188,1.0,87.01000213623047,81.85386358642579,2013-10-11,86.94999694824219,SMA10_TRAIL,-0.788035278320308,CLOSED
XOM,EQ_SHORT,2014-03-18,94.72667843627929,1.0,95.58999633789062,89.99034451446532,2014-03-18,94.70999908447266,SMA10_TRAIL,0.01667935180662994,CLOSED
XOM,EQ_SHORT,2014-04-15,97.7817389678955,1.0,98.70999908447266,92.89265201950073,2014-04-15,98.68000030517578,SMA10_TRAIL,-0.8982613372802746,CLOSED
XOM,EQ_SHORT,2014-10-17,91.58645831298828,1.0,92.52999877929688,87.00713539733887,2014-10-20,91.7699966430664,SMA10_TRAIL,-0.1835383300781217,CLOSED
XOM,EQ_SHORT,2014-12-11,91.2467371368408,1.0,93.12999725341795,86.68440027999877,2014-12-12,86.68440027999877,TAKE_PROFIT,4.5623368568420375,CLOSED
XOM,EQ_SHORT,2014-12-17,89.49630149841309,1.0,91.54000091552734,85.02148642349243,2014-12-18,91.16000366210938,SMA10_TRAIL,-1.6637021636962857,CLOSED
XOM,EQ_SHORT,2015-01-08,91.5105406036377,1.0,93.0500030517578,86.9350135734558,2015-01-08,92.2300033569336,SMA10_TRAIL,-0.7194627532959004,CLOSED
XOM,EQ_SHORT,2015-02-02,89.47225859069825,1.0,91.5999984741211,84.99864566116332,2015-02-03,91.5999984741211,STOP_LOSS,-2.127739883422848,CLOSED
XOM,EQ_SHORT,2015-02-13,92.6999969482422,1.0,92.29000091552734,88.06499710083008,2015-02-13,92.29000091552734,STOP_LOSS,0.40999603271485796,CLOSED
XOM,EQ_SHORT,2015-06-16,84.74117904663086,1.0,85.69999694824219,80.50412009429931,2015-06-16,84.68000030517578,SMA10_TRAIL,0.0611787414550804,CLOSED
XOM,EQ_SHORT,2015-06-30,84.06690022277832,1.0,84.8499984741211,79.8635552116394,2015-06-30,84.8499984741211,STOP_LOSS,-0.7830982513427784,CLOSED
XOM,EQ_SHORT,2015-09-03,74.00672270202637,1.0,75.55000305175781,70.30638656692504,2015-09-03,73.79000091552734,SMA10_TRAIL,0.21672178649902207,CLOSED
XOM,EQ_SHORT,2015-09-30,74.1520994720459,1.0,75.47000122070312,70.4444944984436,2015-09-30,74.3499984741211,SMA10_TRAIL,-0.1978990020751894,CLOSED
XOM,EQ_SHORT,2015-10-22,81.58702023315429,1.0,82.5,77.50766922149657,2015-10-22,82.5,STOP_LOSS,-0.9129797668457087,CLOSED
XOM,EQ_SHORT,2015-11-17,80.78369989013672,1.0,82.55999755859375,76.74451489562988,2015-11-24,81.87999725341797,SMA10_TRAIL,-1.096297363281252,CLOSED
XOM,EQ_SHORT,2015-12-09,76.99742242431641,1.0,78.9800033569336,73.14755130310058,2015-12-15,78.9800033569336,STOP_LOSS,-1.9825809326171822,CLOSED
XOM,EQ_SHORT,2016-01-05,78.02353833007813,1.0,78.98999786376953,74.12236141357421,2016-01-11,74.12236141357421,TAKE_PROFIT,3.901176916503914,CLOSED
XOM,EQ_SHORT,2016-01-13,75.91573774719238,1.0,77.98999786376953,72.11995085983276,2016-01-14,77.98999786376953,STOP_LOSS,-2.0742601165771504,CLOSED
XOM,EQ_SHORT,2016-01-22,76.41999816894531,1.0,78.23999786376953,72.59899826049805,2016-01-22,76.56999969482422,SMA10_TRAIL,-0.15000152587890625,CLOSED
XOM,EQ_SHORT,2016-02-04,78.58000183105469,1.0,77.8499984741211,74.65100173950195,2016-02-04,77.8499984741211,STOP_LOSS,0.7300033569335938,CLOSED
XOM,EQ_SHORT,2016-02-26,82.88999938964844,1.0,83.44000244140625,78.74549942016601,2016-03-02,82.69999694824219,SMA10_TRAIL,0.19000244140625,CLOSED
XOM,EQ_SHORT,2016-04-11,83.9119782409668,1.0,85.0999984741211,79.71637932891846,2016-04-11,83.31999969482422,SMA10_TRAIL,0.5919785461425846,CLOSED
XOM,EQ_SHORT,2016-06-28,90.55728004455567,1.0,92.06999969482422,86.02941604232788,2016-06-28,90.91000366210938,SMA10_TRAIL,-0.35272361755370696,CLOSED
XOM,EQ_SHORT,2016-10-18,87.16999816894531,1.0,88.19000244140625,82.81149826049804,2016-10-19,87.16999816894531,SMA10_TRAIL,0.0,CLOSED
XOM,EQ_SHORT,2016-11-07,85.07265956115722,1.0,86.36000061035156,80.81902658309936,2016-11-07,85.44999694824219,SMA10_TRAIL,-0.3773373870849639,CLOSED
XOM,EQ_SHORT,2018-02-20,77.30518284606933,1.0,79.41000366210938,73.43992370376586,2018-02-23,77.52999877929688,SMA10_TRAIL,-0.22481593322754634,CLOSED
XOM,EQ_SHORT,2018-03-13,75.67356114196777,1.0,76.9800033569336,71.88988308486938,2018-03-16,75.12000274658203,SMA10_TRAIL,0.5535583953857355,CLOSED
XOM,EQ_SHORT,2018-05-07,77.73999786376953,1.0,78.55999755859375,73.85299797058106,2018-05-07,78.55999755859375,STOP_LOSS,-0.8199996948242188,CLOSED
XOM,EQ_SHORT,2018-05-30,79.89693991088868,1.0,81.36000061035156,75.90209291534424,2018-05-30,81.36000061035156,STOP_LOSS,-1.4630606994628863,CLOSED
XOM,EQ_SHORT,2018-06-25,81.16546258544922,1.0,82.30000305175781,77.10718945617676,2018-06-27,82.30000305175781,STOP_LOSS,-1.134540466308593,CLOSED
XOM,EQ_SHORT,2018-10-09,86.37999725341797,1.0,86.88999938964844,82.06099739074706,2018-10-09,86.51000213623047,SMA10_TRAIL,-0.1300048828125,CLOSED
XOM,EQ_SHORT,2018-10-31,79.90328065490722,1.0,82.18000030517578,75.90811662216186,2018-10-31,79.68000030517578,SMA10_TRAIL,0.2232803497314393,CLOSED
XOM,EQ_SHORT,2018-11-27,77.29559977722168,1.0,78.9000015258789,73.4308197883606,2018-11-28,78.44999694824219,SMA10_TRAIL,-1.1543971710205057,CLOSED
XOM,EQ_SHORT,2019-02-12,75.08000183105469,1.0,75.7699966430664,71.32600173950195,2019-02-12,75.4000015258789,SMA10_TRAIL,-0.31999969482421875,CLOSED
XOM,EQ_SHORT,2019-05-08,77.27791815185547,1.0,78.20999908447266,73.4140222442627,2019-05-21,76.25,SMA10_TRAIL,1.0279181518554736,CLOSED
XOM,EQ_SHORT,2019-06-04,72.44999694824219,1.0,72.43000030517578,68.82749710083007,2019-06-04,72.43000030517578,STOP_LOSS,0.01999664306640625,CLOSED
XOM,EQ_SHORT,2019-08-08,71.86570155334472,1.0,73.26000213623047,68.27241647567749,2019-08-14,68.27241647567749,TAKE_PROFIT,3.5932850776672325,CLOSED
XOM,EQ_SHORT,2019-08-19,69.0576212310791,1.0,70.62000274658203,65.60474016952514,2019-08-21,69.72000122070312,SMA10_TRAIL,-0.6623799896240286,CLOSED
XOM,EQ_SHORT,2019-08-30,68.81781990051269,1.0,69.95999908447266,65.37692890548705,2019-09-03,68.55999755859375,SMA10_TRAIL,0.2578223419189385,CLOSED
XOM,EQ_SHORT,2019-10-10,67.99095831298828,1.0,69.02999877929688,64.59141039733886,2019-10-11,69.02999877929688,STOP_LOSS,-1.0390404663085917,CLOSED
XOM,EQ_SHORT,2020-01-03,71.33999633789062,1.0,70.44000244140625,67.77299652099609,2020-01-03,70.44000244140625,STOP_LOSS,0.899993896484375,CLOSED
XOM,EQ_SHORT,2020-02-06,62.973818069458005,1.0,64.87999725341797,59.8251271659851,2020-02-10,59.8251271659851,TAKE_PROFIT,3.148690903472904,CLOSED
XOM,EQ_SHORT,2020-03-26,38.80049954223633,1.0,43.47999954223633,36.86047456512451,2020-03-26,38.81999969482422,SMA10_TRAIL,-0.019500152587887953,CLOSED
XOM,EQ_SHORT,2020-07-13,42.97999954223633,1.0,43.93000030517578,40.83099956512451,2020-07-14,43.93000030517578,STOP_LOSS,-0.9500007629394531,CLOSED
XOM,EQ_SHORT,2020-07-22,44.150001525878906,1.0,44.810001373291016,41.94250144958496,2020-07-22,43.61000061035156,SMA10_TRAIL,0.5400009155273438,CLOSED
XOM,EQ_SHORT,2020-08-04,42.875240036010744,1.0,44.09000015258789,40.731478034210205,2020-08-04,43.470001220703125,SMA10_TRAIL,-0.5947611846923806,CLOSED
XOM,EQ_SHORT,2020-08-11,45.5,1.0,44.310001373291016,43.225,2020-08-11,44.310001373291016,STOP_LOSS,1.1899986267089844,CLOSED
XOM,EQ_SHORT,2020-08-25,41.915099555969235,1.0,42.65999984741211,39.81934457817077,2020-08-27,39.81934457817077,TAKE_PROFIT,2.095754977798464,CLOSED
XOM,EQ_SHORT,2020-09-17,37.83533974456787,1.0,38.84000015258789,35.943572757339474,2020-09-17,37.79999923706055,SMA10_TRAIL,0.035340507507321206,CLOSED
XOM,EQ_SHORT,2020-09-28,35.663439453125,1.0,36.84000015258789,33.88026748046875,2020-10-01,33.88026748046875,TAKE_PROFIT,1.7831719726562483,CLOSED
XOM,EQ_SHORT,2020-10-06,34.119998931884766,1.0,34.91999816894531,32.413998985290526,2020-10-08,34.91999816894531,STOP_LOSS,-0.7999992370605469,CLOSED
XOM,EQ_SHORT,2020-12-02,39.805459617614744,1.0,40.939998626708984,37.815186636734005,2020-12-02,39.939998626708984,SMA10_TRAIL,-0.13453900909424021,CLOSED
XOM,EQ_SHORT,2020-12-28,42.53849877929687,1.0,43.779998779296875,40.411573840332025,2021-01-05,43.779998779296875,STOP_LOSS,-1.241500000000002,CLOSED
XOM,EQ_SHORT,2021-02-02,45.810001373291016,1.0,46.59000015258789,43.519501304626466,2021-02-02,46.59000015258789,STOP_LOSS,-0.779998779296875,CLOSED
XOM,EQ_SHORT,2021-03-26,57.71304000854492,1.0,59.72999954223633,54.82738800811767,2021-03-26,57.709999084472656,SMA10_TRAIL,0.0030409240722661934,CLOSED
XOM,EQ_SHORT,2021-04-05,57.29999923706055,1.0,57.81999969482422,54.43499927520752,2021-04-14,57.81999969482422,STOP_LOSS,-0.5200004577636719,CLOSED
XOM,EQ_SHORT,2021-05-17,62.00685792541504,1.0,64.0199966430664,58.90651502914429,2021-05-17,62.189998626708984,SMA10_TRAIL,-0.18314070129394366,CLOSED
XOM,EQ_SHORT,2021-06-02,60.75,1.0,62.29999923706055,57.7125,2021-06-02,60.939998626708984,SMA10_TRAIL,-0.18999862670898438,CLOSED
XOM,EQ_SHORT,2021-06-22,63.05808252716064,1.0,64.80000305175781,59.905178400802605,2021-06-22,63.790000915527344,SMA10_TRAIL,-0.7319183883667009,CLOSED
XOM,EQ_SHORT,2021-07-01,64.33000183105469,1.0,64.93000030517578,61.11350173950195,2021-07-01,63.2599983215332,SMA10_TRAIL,1.0700035095214844,CLOSED
XOM,EQ_SHORT,2021-07-14,61.5605185546875,1.0,62.7599983215332,58.48249262695312,2021-07-16,58.48249262695312,TAKE_PROFIT,3.07802592773438,CLOSED
XOM,EQ_SHORT,2021-07-21,57.47987837982178,1.0,59.2599983215332,54.60588446083069,2021-07-26,58.47999954223633,SMA10_TRAIL,-1.0001211624145512,CLOSED
XOM,EQ_SHORT,2021-08-23,54.392780265808106,1.0,55.810001373291016,51.6731412525177,2021-08-24,55.810001373291016,STOP_LOSS,-1.4172211074829093,CLOSED
XOM,EQ_SHORT,2021-09-02,55.29331951141357,1.0,56.34000015258789,52.52865353584289,2021-09-02,55.08000183105469,SMA10_TRAIL,0.21331768035888388,CLOSED
