ticker,variant,fvg_form_date,fvg_age_bars,fvg_age_calendar_days,fvg_low,fvg_gap_size,fvg_gap_pct,break_date,entry_date,broken_support,break_high,break_low,break_range_pct,stop_source,support_distance_pct,support_ratcheted_count,atr14,risk_atr,volume_zscore_20,ret5,entry_gap_pct,risk_pct,close_vs_sma10,sma10_sma20_spread,sma20_sma200_spread,prior_close,prior_sma20,entry,stop,r_multiple,target,exit_date,exit_price,reason,pnl,risk,realized_R
BRK-B,r3-v5-broad,2016-12-13,1,1,165.39999389648438,0.239990234375,0.0014530771921389706,2016-12-14,2016-12-15,165.39999389648438,167.25,164.5399932861328,0.016418313061619772,BREAK_HIGH,-0.0020598348656217054,5,1.9264286586216517,0.9084167182459353,0.359624911545847,0.002246615530406171,0.002665712152637443,0.010574018126888218,0.011074894453935051,0.016674499361917845,0.09976470368574948,165.05999755859375,160.57449951171876,165.5,167.25,3.0,160.25,2017-01-13,161.89999389648438,TIME_EXIT,3.600006103515625,1.75,2.0571463448660716
BRK-B,r3-v5-broad,2017-12-18,1,1,198.94000244140625,0.75,0.003784247392709596,2017-12-19,2017-12-20,198.94000244140625,200.5,197.67999267578125,0.014248937759777584,BREAK_HIGH,-0.0052043795676716504,0,2.869284493582595,0.38685623988634643,-0.26729665063259606,-0.005827114178079795,0.007478124906034964,0.005566982364960022,0.0027614028533242537,0.021761580894330612,0.09537036889257143,197.91000366210935,193.16149978637696,199.38999938964844,200.5,3.0,196.05999755859375,2018-01-02,196.05999755859375,TARGET_3R,3.3300018310546875,1.1100006103515625,3.0
BRK-B,r3-v5-broad,2022-02-09,1,1,321.5400085449219,3.32000732421875,0.010433056726425381,2022-02-10,2022-02-11,321.5400085449219,322.4599914550781,318.489990234375,0.012412071736582308,BREAK_HIGH,-0.005283734279058606,2,7.0078582763671875,0.34960491391717674,1.368685977797983,0.014655949485050446,0.000500245924827626,0.00765595329735932,0.009028750649317269,0.007207995300021952,0.09229836270389015,319.8500061035156,314.71950378417966,320.010009765625,322.4599914550781,3.0,312.6600646972656,2022-02-11,322.4599914550781,STOP,-2.449981689453125,2.449981689453125,-1.0
BRK-B,r3-v5-broad,2022-03-03,2,4,323.8900146484375,2.69000244140625,0.008374851616357953,2022-03-07,2022-03-08,323.8900146484375,326.44000244140625,320.3500061035156,0.018870836374736414,BREAK_HIGH,-0.0036254754068813393,1,6.519997732979911,0.17484893325514483,0.14962173245274552,0.0039508133938221945,0.007994504717732734,0.003504502585973171,0.011851764715270644,0.00245159283945355,0.09437487105521654,322.7200012207031,318.1600006103516,325.29998779296875,326.44000244140625,3.0,321.87994384765625,2022-03-08,326.44000244140625,STOP,-1.1400146484375,1.1400146484375,-1.0
BRK-B,r3-v5-broad,2023-07-12,1,1,344.30999755859375,0.829986572265625,0.0024164042905502926,2023-07-13,2023-07-14,344.30999755859375,346.2099914550781,343.45001220703125,0.00803393834603685,BREAK_HIGH,-0.0022413372373517593,5,3.429997035435268,0.35568579450632276,-0.5294643525473719,0.00609153968809073,0.004220706914442319,0.003536338024979495,0.005320138657160299,0.007383172601018813,0.09197498868683081,343.5400085449219,339.2174987792969,344.989990234375,346.2099914550781,3.0,341.3299865722656,2023-07-14,341.3299865722656,TARGET_3R,3.660003662109375,1.220001220703125,3.0
BRK-B,r3-v5-broad,2024-02-08,3,5,394.8500061035156,0.9200134277343182,0.00233547443667617,2024-02-13,2024-02-14,394.8500061035156,399.7099914550781,392.1000061035156,0.019275546066007333,BREAK_HIGH,-0.0001266927864576359,6,4.996427263532374,0.9126516444812454,0.13468525416118302,0.002692125729882644,0.0008865403098726118,0.011539915548596241,0.004209624175141542,0.02468501300948633,0.09179371464332417,394.7999877929687,383.6739974975586,395.1499938964844,399.7099914550781,3.0,381.4700012207031,2024-02-15,399.7099914550781,STOP,-4.55999755859375,4.55999755859375,-1.0
BRK-B,r3-v5-broad,2024-07-30,1,1,439.1400146484375,0.1400146484375,0.00031893997366173123,2024-07-31,2024-08-01,439.1400146484375,440.8500061035156,437.739990234375,0.007092396508872577,BREAK_HIGH,-0.0014595545004275942,0,6.665714808872768,0.1770241766435245,0.13481157752081172,0.01317008402911024,0.0026682176231114596,0.0026838143146989883,0.0038689506277835386,0.018136309648345,0.09827825383999945,438.5,429.0290008544922,439.6700134277344,440.8500061035156,3.0,436.1300354003906,2024-08-01,436.1300354003906,TARGET_3R,3.53997802734375,1.17999267578125,3.0
BRK-B,r3-v5-broad,2024-11-29,1,3,482.0499877929687,2.649993896484318,0.005527730350903017,2024-12-02,2024-12-03,482.0499877929687,485.0899963378906,474.75,0.021662155382574516,BREAK_HIGH,-0.009888340044583561,4,6.2550070626395256,1.1079112471628274,0.720599614501851,0.0015946854320816328,0.0017388748102840782,0.01449304128891197,0.003228272005439944,0.01476091846316571,0.0868159538860575,477.3299865722656,468.872998046875,478.1600036621094,485.0899963378906,3.0,457.3700256347656,2024-12-13,457.3700256347656,TARGET_3R,20.78997802734375,6.92999267578125,3.0
CAT,r3-v5-broad,2003-04-11,2,4,26.399999618530273,0.11999893188476562,0.0045661692827026635,2003-04-15,2003-04-16,26.399999618530273,26.71500015258789,26.11000061035156,0.022960134097826778,BREAK_HIGH,-0.0018975042253019528,2,0.6678571701049807,0.13475958126457407,0.6871296733153982,0.011516359047810454,0.010436418009453356,0.003380287421141432,0.00834227813569152,0.017462568130056946,0.1532844290767353,26.350000381469727,25.68350009918213,26.625,26.71500015258789,3.0,26.354999542236328,2003-04-16,26.71500015258789,STOP,-0.09000015258789062,0.09000015258789062,-1.0
CAT,r3-v5-broad,2011-01-19,1,1,95.1500015258789,0.8899993896484233,0.009441962332677864,2011-01-20,2011-01-21,95.1500015258789,95.27999877929688,93.30999755859376,0.021044773078286515,BREAK_HIGH,-0.016451243515503703,0,1.5585714067731635,0.3400542169538285,1.5098027479774592,0.001283589146690467,0.012178179491672542,0.0055936546627638525,-0.00587279372006115,0.0006163347634810779,0.2671053536760573,93.61000061035156,94.10500030517578,94.75,95.27999877929688,3.0,93.16000366210938,2011-01-21,93.16000366210938,TARGET_3R,1.589996337890625,0.529998779296875,3.0
CAT,r3-v5-broad,2016-08-08,2,2,82.80000305175781,0.26000213623046875,0.003150013730876485,2016-08-10,2016-08-11,82.80000305175781,83.30999755859375,82.4800033569336,0.010042276906677045,BREAK_HIGH,-0.0018149004610960426,0,1.4400008065359933,0.21527596178190161,-1.0621952571714395,0.007558244005954062,0.004234706202776103,0.003734910344503012,0.002851448619436379,0.01179185877859451,0.1299385187381108,82.6500015258789,81.45449943542481,83.0,83.30999755859375,3.0,82.07000732421875,2016-08-11,83.30999755859375,STOP,-0.30999755859375,0.30999755859375,-1.0
CAT,r3-v5-broad,2016-12-08,1,1,96.12999725341795,0.8199996948241903,0.008603501372666375,2016-12-09,2016-12-12,96.12999725341795,96.3000030517578,95.19000244140624,0.011619393117715817,BREAK_HIGH,-0.00628073361025846,0,1.6771425519670768,0.17291369489563113,0.919309851571453,0.004099215809863388,0.005024634806523556,0.0030205281645117278,0.0006494271608749267,0.008493193968576066,0.17488342592567221,95.52999877929688,94.66399955749512,96.01000213623048,96.3000030517578,3.0,95.13999938964854,2016-12-12,96.3000030517578,STOP,-0.29000091552731533,0.29000091552731533,-1.0
CAT,r3-v5-broad,2017-08-31,3,6,117.3499984741211,0.75,0.00643224708245995,2017-09-06,2017-09-07,117.3499984741211,119.19000244140624,116.9800033569336,0.018892109942324188,BREAK_HIGH,-0.0031628920035038604,1,1.5557141985212053,1.163456108910489,1.6147026986769846,0.008361358528069296,0.003419335655717884,0.015420047966780611,0.00449957783025681,0.011403215896174743,0.1410470445859426,116.9800033569336,115.14300003051758,117.37999725341795,119.19000244140624,3.0,111.94998168945311,2017-09-12,119.19000244140624,GAP_STOP,-1.8100051879882812,1.8100051879882812,-1.0
CAT,r3-v5-broad,2017-12-04,1,1,141.44000244140625,0.1100006103515625,0.0007783245519451474,2017-12-05,2017-12-06,141.44000244140625,142.19000244140625,139.72999572753906,0.017553922681470328,BREAK_HIGH,-0.009276459664761767,1,2.3642850603376115,0.8628437319781436,0.44377233058945476,0.00827393230472917,7.13180168364961e-05,0.014555894639771711,0.0070784311186266845,0.009452170763152948,0.2266884710915459,140.13999938964844,137.85199966430665,140.14999389648438,142.19000244140625,3.0,134.02996826171875,2017-12-07,142.19000244140625,STOP,-2.040008544921875,2.040008544921875,-1.0
CAT,r3-v5-broad,2021-03-30,4,7,231.13999938964844,1.300003051757784,0.0056561219651545475,2021-04-06,2021-04-07,231.13999938964844,236.67999267578125,230.22999572753903,0.027965647612344314,BREAK_HIGH,-0.0021678806855843277,1,6.6299983433314695,0.7119135959757034,-0.8251354577787169,0.0018243339706296435,0.005723236766007355,0.020348274811598756,0.00914901765182221,0.005731662095187308,0.3301205099547229,230.63999938964844,227.24650039672852,231.9600067138672,236.67999267578125,3.0,217.800048828125,2021-05-04,233.41000366210935,TIME_EXIT,-1.449996948242159,4.7199859619140625,-0.3072036569477745
CAT,r3-v5-broad,2023-07-19,2,2,259.70001220703125,0.850006103515625,0.0032837785724281676,2023-07-21,2023-07-24,259.70001220703125,261.760009765625,257.510009765625,0.01649524587882395,BREAK_HIGH,-0.007956601432602819,4,5.1421443394252195,0.6728753112058705,-0.33587202258975346,0.00794147100412168,0.002522778621704614,0.01339536250938389,0.002724247622183812,0.029517231025631578,0.08742826089854631,257.6499938964844,249.582999420166,258.29998779296875,261.760009765625,3.0,247.919921875,2023-07-24,261.760009765625,STOP,-3.46002197265625,3.46002197265625,-1.0
CAT,r3-v5-broad,2024-02-06,3,3,319.07000732421875,1.70001220703125,0.005356562476561554,2024-02-09,2024-02-12,319.07000732421875,322.3299865722656,315.57000732421875,0.02131409752173136,BREAK_HIGH,-0.006022208475392196,6,7.830712454659598,0.6538351582736116,-0.2008156883839208,0.006569574877899109,0.00015761064570425835,0.01614071200500811,0.01071713094367005,0.04082059357635992,0.1578570602610539,317.1600036621094,301.48999938964846,317.2099914550781,322.3299865722656,3.0,301.8500061035156,2024-02-12,322.3299865722656,STOP,-5.1199951171875,5.1199951171875,-1.0
CAT,r3-v5-broad,2024-05-13,3,3,354.3699951171875,1.489990234375,0.0042223708165890815,2024-05-16,2024-05-17,354.3699951171875,358.7699890136719,349.6099853515625,0.026117711080712258,BREAK_HIGH,-0.010407144969720405,3,7.368571690150669,0.787125108753628,0.12288176106900298,-0.003013239985991345,0.006415374065262126,0.01643195674677794,0.0019025646459837936,0.004194017758197527,0.1687801143585917,350.7200012207031,348.59199981689454,352.9700012207031,358.7699890136719,3.0,335.5700378417969,2024-05-20,358.7699890136719,STOP,-5.79998779296875,5.79998779296875,-1.0
CAT,r3-v5-broad,2025-07-17,2,4,412.8800048828125,4.1300048828125,0.01010398748088685,2025-07-21,2025-07-22,412.8800048828125,417.4299926757813,409.8399963378906,0.018509025781760502,BREAK_HIGH,-0.0068524825234831275,1,7.600714547293527,0.9275427657626185,-1.1898835189294592,0.010597181721100357,0.0007559625260491428,0.017179169815990405,0.006094433389844843,0.029230290678274057,0.09226061270450846,410.0700073242187,396.01049957275393,410.3800048828125,417.4299926757813,3.0,389.2300415039061,2025-07-22,417.4299926757813,STOP,-7.049987792968807,7.049987792968807,-1.0
CAT,r3-v5-broad,2026-01-16,1,4,641.010009765625,1.280029296875,0.0020008899628825945,2026-01-20,2026-01-21,641.010009765625,644.0999755859375,625.1199951171875,0.0301748497118442,BREAK_HIGH,-0.019093815207670905,2,16.822139195033483,0.6200158347792396,0.37197866207482555,-0.0012226995686824838,0.00742445613697337,0.016459660323313828,0.0026332908036563237,0.034829007532839365,0.34150947908578655,629.0,606.2334991455078,633.6699829101562,644.0999755859375,3.0,602.3800048828125,2026-01-21,644.0999755859375,STOP,-10.42999267578125,10.42999267578125,-1.0
CCJ,r3-v5-broad,2003-08-07,3,5,5.3983330726623535,0.008333206176757812,0.0015460494217398293,2003-08-12,2003-08-13,5.3983330726623535,5.489999771118164,5.375,0.02139530625454215,BREAK_HIGH,-0.004341036774391352,1,0.09357156072344099,1.0508842768811109,0.04357022536528106,-0.0027829066525332236,0.0031008165936137356,0.018237937162740903,0.01027506268738717,0.010429672714279513,0.20362010599831812,5.375,5.265416669845581,5.391666889190674,5.489999771118164,3.0,5.096668243408203,2003-08-20,5.489999771118164,STOP,-0.09833288192749023,0.09833288192749023,-1.0
CCJ,r3-v5-broad,2003-11-18,1,1,7.358333110809326,0.03333330154418945,0.004550621489713532,2003-11-19,2003-11-20,7.358333110809326,7.466667175292969,7.316667079925537,0.02045455934587649,BREAK_HIGH,-0.0034091040615213592,0,0.1347616740635463,0.8162568050507757,-0.27767152233990433,0.0043367906364819575,0.0031819128202053774,0.01495244149146791,0.009058547808136289,0.015025790014739802,0.3648140058225778,7.3333330154418945,7.159916615486145,7.3566670417785645,7.466667175292969,3.0,7.026666641235352,2003-11-20,7.466667175292969,STOP,-0.1100001335144043,0.1100001335144043,-1.0
CCJ,r3-v5-broad,2009-11-16,1,1,29.780000686645508,0.12000083923339844,0.004045881316613316,2009-11-17,2009-11-18,29.780000686645508,29.940000534057617,29.06999969482422,0.029302823293499577,BREAK_HIGH,-0.0030313287628489865,0,1.094999994550432,0.08219192058064026,-0.23860815723402806,0.0027017873035128925,0.0053890146357044475,0.003015080450175166,0.009554902701159482,0.005625000650169539,0.20976766280020465,29.690000534057617,29.244500064849852,29.850000381469727,29.940000534057617,3.0,29.579999923706055,2009-11-18,29.940000534057617,STOP,-0.09000015258789062,0.09000015258789062,-1.0
CCJ,r3-v5-broad,2017-03-29,2,2,11.100000381469728,0.020000457763671875,0.0018050954784647767,2017-03-31,2017-04-03,11.100000381469728,11.279999732971191,11.06999969482422,0.01897019367084142,BREAK_HIGH,-0.0027100892025800722,0,0.2757143293108259,0.7253877945518952,-0.3879227424407478,0.016528865548827376,0.0009033630675266906,0.018050524426198613,0.004719519346761095,0.0013177580136658747,0.09325478082376044,11.06999969482422,11.003500080108642,11.079999923706056,11.279999732971191,3.0,10.480000495910652,2017-04-05,11.279999732971191,STOP,-0.19999980926513494,0.19999980926513494,-1.0
CCJ,r3-v5-broad,2023-10-25,1,1,38.72999954223633,0.060001373291015625,0.001551625966695827,2023-10-26,2023-10-27,38.72999954223633,39.27000045776367,37.43000030517578,0.047979145392392605,BREAK_HIGH,-0.0099087635784826,1,1.443570818219866,0.45719949383985586,0.3299527031389122,0.00026078042497168497,0.006779716990234574,0.017094012871762546,0.01096638488817525,0.007395987386856548,0.21839195995380897,38.349998474121094,37.65550003051758,38.61000061035156,39.27000045776367,3.0,36.630001068115234,2023-10-31,39.779998779296875,GAP_STOP,-1.1699981689453125,0.6599998474121094,-1.7727249082449499
CCJ,r3-v5-broad,2024-11-21,4,6,58.02000045776367,0.18000030517578125,0.0031120384630173212,2024-11-27,2024-11-29,58.02000045776367,58.91999816894531,57.619998931884766,0.02248744518558624,BREAK_HIGH,-0.003632573594258356,0,2.669999803815569,0.12359477176209432,-1.362470861603227,0.003471632716898654,0.013492453913990819,0.005632326600068221,0.008460549299500117,0.044951602597707335,0.14993198631305063,57.810001373291016,54.85900039672852,58.59000015258789,58.91999816894531,3.0,57.600006103515625,2024-11-29,58.91999816894531,STOP,-0.3299980163574219,0.3299980163574219,-1.0
COST,r3-v5-broad,2002-02-14,2,5,45.29999923706055,0.3299980163574219,0.007338181174108988,2002-02-19,2002-02-20,45.29999923706055,46.04999923706055,45.060001373291016,0.021888080340240975,BREAK_HIGH,-0.0015476386365834954,0,1.1464282444545202,0.654205794063331,1.5773960921598953,0.005558025845803893,0.0015476386365834954,0.01655629166956839,0.004307653453642784,0.005009880850416153,0.108787977966815,45.22999954223633,44.811499786376956,45.29999923706055,46.04999923706055,3.0,43.04999923706055,2002-02-20,46.04999923706055,STOP,-0.75,0.75,-1.0
COST,r3-v5-broad,2004-12-30,2,4,48.349998474121094,0.22999954223632812,0.004779707966367561,2005-01-03,2005-01-04,48.349998474121094,48.9900016784668,47.75,0.02588729935210674,BREAK_HIGH,-0.009394508014766302,0,0.7628574371337891,1.0486927344689554,-0.4737080218828655,0.009271016643365382,0.00605421903114975,0.016601018355589164,-0.0022080283953457938,9.374325520017601e-05,0.13737389512462983,47.900001525878906,48.00150032043457,48.189998626708984,48.9900016784668,3.0,45.78998947143555,2005-01-18,48.9900016784668,STOP,-0.8000030517578125,0.8000030517578125,-1.0
COST,r3-v5-broad,2006-05-08,3,3,56.22999954223633,0.2599983215332031,0.004645315630921062,2006-05-11,2006-05-12,56.22999954223633,56.84000015258789,55.68000030517578,0.020692112361680653,BREAK_HIGH,-0.0030324324791455625,2,0.9800006321498326,0.7346946492510464,-0.4405835926154067,0.00954443734278887,0.0010702382647877525,0.012829672744239021,0.010017326068611287,0.009319618671785209,0.11822365830639239,56.060001373291016,54.99149990081787,56.119998931884766,56.84000015258789,3.0,53.95999526977539,2006-05-17,53.95999526977539,TARGET_3R,2.160003662109375,0.720001220703125,3.0
COST,r3-v5-broad,2007-12-07,2,4,71.0,0.12000274658203125,0.001693041072687746,2007-12-11,2007-12-12,71.0,72.22000122070312,69.8499984741211,0.03387654056027631,BREAK_HIGH,-0.014865650788125408,1,1.7542839050292969,0.5301310138624626,0.17023814285928549,0.011421149869019764,0.0190108897721509,0.013045312010554656,0.012299210919031271,0.02017168392911934,0.13409466108276805,69.95999908447266,67.74350013732911,71.29000091552734,72.22000122070312,3.0,68.5,2007-12-13,68.5,TARGET_3R,2.7900009155273438,0.9300003051757812,3.0
COST,r3-v5-broad,2009-09-22,1,1,58.34000015258789,0.1399993896484375,0.002405487763113333,2009-09-23,2009-09-24,58.34000015258789,58.79999923706055,57.86000061035156,0.016212463506906884,BREAK_HIGH,-0.006209048175126582,5,1.1242858341761999,0.6848796225631321,-0.8340007513451025,0.0048526650882942945,0.0008623531813608284,0.01326900696124746,0.007121748848577057,0.041481987339175984,0.15447111294554863,57.97999954223633,55.27700061798096,58.029998779296875,58.79999923706055,3.0,55.71999740600586,2009-10-01,55.71999740600586,TARGET_3R,2.3100013732910156,0.7700004577636719,3.0
COST,r3-v5-broad,2015-01-08,1,1,144.94000244140625,2.0,0.013991884467889504,2015-01-09,2015-01-12,144.94000244140625,145.0500030517578,143.22000122070312,0.01276864176342703,BREAK_HIGH,-0.011303342411382554,1,1.8299963814871651,0.8032809439265195,-0.46851120424867354,0.01207546576157692,0.0018140838232569825,0.010238203105978654,0.003163794534429714,0.007126901128018597,0.14156292056650022,143.32000732421875,141.85700149536132,143.5800018310547,145.0500030517578,3.0,139.1699981689453,2015-01-14,139.1699981689453,TARGET_3R,4.410003662109375,1.470001220703125,3.0
