ticker,variant,fvg_form_date,fvg_age_bars,fvg_age_calendar_days,fvg_low,fvg_gap_size,fvg_gap_pct,break_date,entry_date,broken_support,break_high,break_low,break_range_pct,stop_source,support_distance_pct,support_ratcheted_count,atr14,risk_atr,volume_zscore_20,risk_pct,close_vs_sma10,sma20_sma200_spread,prior_close,prior_sma20,entry,stop,r_multiple,target,exit_date,exit_price,reason,pnl,realized_R
LLY,r3-v5-broad,2021-02-24,6,8,201.6300048828125,0.0200042724609375,9.922261991159575e-05,2021-03-04,2021-03-05,201.6300048828125,204.7400054931641,198.61000061035156,0.03056749320853006,BREAK_HIGH,-0.0054353826327521925,0,4.593573434012283,0.8098273107291698,2.1405391610546913,0.01850562701043954,-0.012342059779169193,0.25722514837598903,200.5399932861328,203.44649963378907,201.02000427246097,204.7400054931641,3,189.8600006103516,2021-03-05,204.7400054931641,STOP,-3.720001220703125,-1.0
LLY,r3-v5-broad,2021-04-19,3,3,188.07000732421875,0.350006103515625,0.0018645115131025462,2021-04-22,2021-04-23,188.07000732421875,191.27000427246097,186.75,0.02416468430214489,BREAK_HIGH,-0.005453110162092306,1,3.1621409824916356,1.3408654189172624,0.4425007081476905,0.022670189385861423,0.002809270945883597,0.10700852237189383,187.0500030517578,185.50900115966797,187.02999877929688,191.27000427246097,3,174.3099822998046,2021-05-05,191.27000427246097,STOP,-4.240005493164091,-1.0
LLY,r3-v5-broad,2021-05-21,2,4,199.47000122070312,2.0800018310546875,0.010537523873986938,2021-05-25,2021-05-26,199.47000122070312,201.8500061035156,199.13999938964844,0.013603085519836513,BREAK_HIGH,-0.0012548940792498086,0,3.430001395089288,0.7638511108851488,0.12345471029828334,0.01315068228761903,0.010925217632884225,0.12790698987513135,199.22000122070312,193.0970001220703,199.22999572753903,201.8500061035156,3,191.36996459960935,2021-05-26,201.8500061035156,STOP,-2.6200103759765625,-1.0
LLY,r3-v5-broad,2021-07-06,7,9,233.22999572753903,1.729995727539034,0.007472983704272285,2021-07-15,2021-07-16,233.22999572753903,235.9900054931641,230.69000244140625,0.022897148761425755,BREAK_HIGH,-0.007603553365681201,1,3.489998953683048,1.0000018737773648,0.12325007921711913,0.015010776314684261,-0.014001716694188348,0.2504777888956573,231.47000122070312,229.99200210571288,232.5,235.9900054931641,3,222.02998352050773,2021-07-20,235.9900054931641,STOP,-3.490005493164091,-1.0
LLY,r3-v5-broad,2021-09-30,1,1,230.8000030517578,4.400009155273409,0.019434669937690902,2021-10-01,2021-10-04,230.8000030517578,231.67999267578125,225.4499969482422,0.027135310017472603,BREAK_HIGH,-0.0052702937112572455,0,5.704284667968752,0.6801886388683805,-0.6817063249185974,0.017032438858843542,0.0012778088832084674,0.10856837007208134,229.58999633789065,235.37799911499025,227.8000030517578,231.67999267578125,3,216.1600341796875,2021-10-05,231.67999267578125,STOP,-3.8799896240234375,-1.0
LLY,r3-v5-broad,2021-10-28,2,4,250.0800018310547,1.160003662109375,0.004660146515516463,2021-11-01,2021-11-02,250.0800018310547,256.4800109863281,248.0500030517578,0.03381335693362662,BREAK_HIGH,-0.0030885414945301913,1,5.65642874581473,0.9246136071629794,0.3802239308039347,0.020815964124689054,0.008523349966240292,0.0967746022758594,249.30999755859375,240.71849975585937,251.25,256.4800109863281,3,235.55996704101562,2021-11-02,256.4800109863281,STOP,-5.230010986328125,-1.0
LLY,r3-v5-broad,2022-04-08,3,5,307.95001220703125,1.3900146484375,0.004534233623132197,2022-04-13,2022-04-14,307.95001220703125,308.29998779296875,300.4100036621094,0.02606794125888256,BREAK_HIGH,-0.017444736990959067,1,6.5271453857421875,0.6970869383279994,-0.696416954186912,0.014979383680555555,0.006009445921884202,0.1559988983540465,302.6700134277344,294.3635025024414,303.75,308.29998779296875,3,290.10003662109375,2022-04-21,290.10003662109375,TARGET_3R,13.64996337890625,3.0
LLY,r3-v5-broad,2022-04-29,2,4,289.1400146484375,1.010009765625,0.003505395996629329,2022-05-03,2022-05-04,289.1400146484375,289.80999755859375,284.1099853515625,0.019786899233199123,BREAK_HIGH,-0.0037144003090001376,0,7.854289463588169,0.16678753242629896,-0.6949133676303391,0.004540719440532929,-0.00024638299270836876,0.14534853802998002,288.07000732421875,295.86299896240234,288.5,289.80999755859375,3,284.57000732421875,2022-05-04,289.80999755859375,STOP,-1.30999755859375,-1.0
LLY,r3-v5-broad,2022-07-25,5,7,328.05999755859375,0.010009765625,3.0512927899625864e-05,2022-08-01,2022-08-02,328.05999755859375,330.42999267578125,323.4599914550781,0.021502395039158812,BREAK_HIGH,-0.0120623283533302,0,7.089287894112723,0.45702618976239345,0.5581769978791169,0.009902473211892296,-0.011915557084757063,0.17902264543706556,324.1499938964844,327.68600006103514,327.19000244140625,330.42999267578125,3,317.47003173828125,2022-08-03,317.47003173828125,TARGET_3R,9.719970703125,3.0
LLY,r3-v5-broad,2022-08-22,1,1,320.3900146484375,1.430023193359375,0.004483393628259416,2022-08-23,2022-08-24,320.3900146484375,321.8399963378906,313.8699951171875,0.025293560984841257,BREAK_HIGH,-0.01678834796081857,2,7.195711408342634,0.7462771660021805,0.12950111622949406,0.01696841753238569,0.0058673142438655105,0.11209506366153049,315.1000061035156,314.64299926757815,316.4700012207031,321.8399963378906,3,300.3600158691406,2022-08-25,321.8399963378906,STOP,-5.3699951171875,-1.0
LLY,r3-v5-broad,2022-10-27,3,5,355.32000732421875,2.990020751953125,0.008486421439861886,2022-11-01,2022-11-02,355.32000732421875,358.989990234375,340.75,0.051732914314569264,BREAK_HIGH,-0.007771345102685016,1,10.066428048270089,0.47981136398185015,3.447895762864078,0.01363786571697049,0.011098024508597312,0.1368217512517492,352.5799865722656,339.2915008544922,354.1600036621094,358.989990234375,3,339.6700439453125,2022-11-02,358.989990234375,STOP,-4.829986572265625,-1.0
LLY,r3-v5-broad,2023-06-05,2,2,441.7099914550781,4.91998291015625,0.011263954792707333,2023-06-07,2023-06-08,441.7099914550781,446.69000244140625,435.6799926757813,0.025230904711191694,BREAK_HIGH,-0.01223731328378012,1,9.545002528599339,1.13252956468101,-0.4771460562337009,0.02480039790194103,0.005903516421591778,0.2232151657544112,436.3699951171875,434.50449829101564,435.8800048828125,446.69000244140625,3,403.45001220703125,2023-06-08,446.69000244140625,STOP,-10.80999755859375,-1.0
LLY,r3-v5-broad,2023-11-02,1,1,571.989990234375,2.3800048828125,0.004178306111230765,2023-11-03,2023-11-06,571.989990234375,583.0,567.1799926757812,0.027861445540303724,BREAK_HIGH,-0.007361604575040801,0,18.197858537946427,0.6539244378259346,-0.30881330453004047,0.02083702490418303,-0.004901803115345439,0.30653483122773517,567.8099975585938,584.4875030517578,571.0999755859375,583.0,3,535.39990234375,2023-11-06,583.0,STOP,-11.9000244140625,-1.0
LLY,r3-v5-broad,2024-02-23,3,5,762.260009765625,12.760009765625,0.017024696151601067,2024-02-28,2024-02-29,762.260009765625,763.0,751.6599731445312,0.014967565910217645,BREAK_HIGH,-0.006097876336865978,0,20.339996337890625,0.4877081954865784,-0.678233754429661,0.013172548314972457,-0.00734492086955401,0.3172533759571873,757.6400146484375,734.9414978027344,753.0800170898438,763.0,3,723.320068359375,2024-03-01,769.02001953125,GAP_STOP,-15.94000244140625,-1.6068578530600692
LLY,r3-v5-broad,2024-03-04,1,1,786.1599731445312,29.699951171875,0.03926175912697282,2024-03-05,2024-03-06,786.1599731445312,788.530029296875,769.280029296875,0.02475597594512103,BREAK_HIGH,-0.011021162814701843,1,22.540714808872767,0.18810633582313133,-0.40263967893638763,0.005406229058537611,0.011786140478749619,0.339058661375757,777.5900268554688,756.2304992675781,784.2899780273438,788.530029296875,3,771.56982421875,2024-03-07,788.530029296875,STOP,-4.24005126953125,-1.0
LLY,r3-v5-broad,2024-05-16,1,1,770.1400146484375,5.6400146484375,0.007377389991415958,2024-05-17,2024-05-20,770.1400146484375,774.8699951171875,767.0999755859375,0.010090934456168831,BREAK_HIGH,-0.000181837205762987,0,20.489994594029017,0.38896890219031716,-0.8641287940144652,0.010392450709874898,-0.00010648311782886035,0.17293367412487642,770.0,757.7174987792969,766.9000244140625,774.8699951171875,3,742.9901123046875,2024-05-20,774.8699951171875,STOP,-7.969970703125,-1.0
LLY,r3-v5-broad,2024-09-13,2,4,922.0999755859376,0.5599975585938637,0.0006076758165094467,2024-09-17,2024-09-18,922.0999755859376,921.5,902.2999877929688,0.02118785711692572,SUPPORT,-0.017568234830640666,1,21.832144601004448,0.7232444780810678,-0.3690907861729022,0.01742227060264005,-0.012943571226260374,0.2034479314141209,906.1799926757812,935.0090026855469,906.3099975585938,922.0999755859376,3,858.9400634765622,2024-09-20,922.0999755859376,STOP,-15.789978027343864,-1.0
LLY,r3-v5-broad,2024-10-14,1,1,926.0,4.0,0.004338394793926247,2024-10-15,2024-10-16,926.0,926.52001953125,907.7999877929688,0.020496684172205855,BREAK_HIGH,-0.013883406225743602,0,18.142137799944212,0.9089331376606404,-0.2345940106153479,0.018120270434499635,0.005723911842985279,0.12096258541288397,913.3200073242188,907.3879943847656,910.030029296875,926.52001953125,3,860.56005859375,2024-10-17,926.52001953125,STOP,-16.489990234375,-1.0
LLY,r3-v5-broad,2026-01-22,1,1,1071.739990234375,25.8900146484375,0.024754998568444406,2026-01-23,2026-01-26,1071.739990234375,1084.3199462890625,1063.02001953125,0.020013272675721876,BREAK_HIGH,-0.006999925676686245,0,37.276402064732146,0.5931362504666496,0.0001313617156190784,0.020815080035634728,0.0004709819185814476,0.2654971926619054,1064.2900390625,1070.2485046386719,1062.2099609375,1084.3199462890625,3,995.8800048828125,2026-02-03,995.8800048828125,TARGET_3R,66.3299560546875,3.0
LRCX,r3-v5-broad,2003-12-19,1,3,3.1440000534057617,0.0410001277923584,0.01321306115863134,2003-12-22,2003-12-23,3.1440000534057617,3.200000047683716,3.0999999046325684,0.03181678225631675,BREAK_HIGH,-0.0003182201639012108,0,0.1389286007199968,0.46786663713300575,-0.3892912340770078,0.020733670627812017,0.009312749178615864,0.458537919099349,3.1429998874664307,3.1487499952316282,3.134999990463257,3.200000047683716,3,2.93999981880188,2003-12-23,3.200000047683716,STOP,-0.06500005722045898,-1.0
LRCX,r3-v5-broad,2004-12-15,1,1,2.86899995803833,0.014999866485595703,0.005255734409396933,2004-12-16,2004-12-17,2.86899995803833,2.930999994277954,2.8239998817443848,0.0374126281322763,BREAK_HIGH,-0.003146875270148684,0,0.09857150486537389,0.3956522159780406,-0.22411894820570558,0.013485489236662348,-0.0005242375877509201,0.16135949832800114,2.859999895095825,2.7834999918937684,2.8919999599456787,2.930999994277954,3,2.7749998569488525,2004-12-27,2.7749998569488525,TARGET_3R,0.11700010299682617,3.0
LRCX,r3-v5-broad,2005-04-08,1,3,2.788000106811523,0.003000020980834517,0.0010772067821820887,2005-04-11,2005-04-12,2.788000106811523,2.796999931335449,2.750999927520752,0.016660632082990047,BREAK_HIGH,-0.009779134237435564,0,0.07299998828342982,0.5479447708638453,-0.035136601398568224,0.01450851008189769,-0.014175047489411105,0.09337376243976923,2.760999917984009,2.794800007343292,2.756999969482422,2.796999931335449,3,2.63700008392334,2005-04-13,2.63700008392334,TARGET_3R,0.11999988555908203,3.0
LRCX,r3-v5-broad,2005-06-30,3,6,2.8929998874664307,0.012999773025512695,0.004513809898940329,2005-07-06,2005-07-07,2.8929998874664307,2.931999921798706,2.868000030517578,0.02219906124438459,BREAK_HIGH,-0.003468605903750342,0,0.06992859499795097,0.9581189535400519,1.345687150648541,0.023385658652335033,-0.012603628651113133,0.09153076646215218,2.882999897003174,2.987999975681305,2.865000009536743,2.931999921798706,3,2.6640002727508545,2005-07-11,2.931999921798706,STOP,-0.06699991226196289,-1.0
LRCX,r3-v5-broad,2005-12-23,1,4,3.609999895095825,0.04199981689453125,0.011771248871637992,2005-12-27,2005-12-28,3.609999895095825,3.687999963760376,3.5769999027252197,0.030919237796372068,BREAK_HIGH,-0.005571025460913265,0,0.10850002084459577,0.728110424038109,-1.2306974946312206,0.02188971928375584,-0.003995145002932764,0.1910565890905318,3.5899999141693115,3.6767500042915344,3.6089999675750737,3.687999963760376,3,3.371999979019167,2006-01-03,3.687999963760376,STOP,-0.07899999618530229,-1.0
LRCX,r3-v5-broad,2009-07-01,4,7,2.617000102996826,0.06800007820129439,0.02667715870530406,2009-07-08,2009-07-09,2.617000102996826,2.671999931335449,2.5510001182556152,0.04636008350314187,BREAK_HIGH,-0.0026820721005216615,1,0.09499999455043241,0.21052612709252663,-0.057421348280531026,0.007541471078621135,0.010844278057453232,0.09238454184094702,2.609999895095825,2.530049979686737,2.6519999504089355,2.671999931335449,3,2.5920000076293945,2009-07-09,2.671999931335449,STOP,-0.019999980926513672,-1.0
LRCX,r3-v5-broad,2009-12-22,1,1,3.884000062942505,0.029000043869018555,0.007522709137622378,2009-12-23,2009-12-24,3.884000062942505,3.9210000038146977,3.865000009536743,0.01446280851792261,BREAK_HIGH,-0.003099195244928602,3,0.09164287362779899,0.2509742547005013,-0.5864794410670855,0.005900462261696982,0.0021222635138423095,0.2447585904455449,3.871999979019165,3.7641499638557434,3.8980000019073486,3.9210000038146977,3,3.8289999961853014,2009-12-28,3.8289999961853014,TARGET_3R,0.06900000572204723,3.0
LRCX,r3-v5-broad,2010-11-26,1,3,4.660999774932861,0.020999908447265625,0.004525842468002325,2010-11-29,2010-11-30,4.660999774932861,4.663000106811523,4.553999900817871,0.0236186806932913,BREAK_HIGH,-0.009967498612367637,1,0.12692856788635254,0.8745081023410102,0.08293318201767096,0.024384898927703024,0.004964913082974065,0.16230180039662065,4.614999771118164,4.624949955940247,4.552000045776367,4.663000106811523,3,4.218999862670898,2010-12-01,4.663000106811523,STOP,-0.11100006103515625,-1.0
LRCX,r3-v5-broad,2011-01-26,1,1,5.230999946594238,0.006000041961669922,0.0011483334107528287,2011-01-27,2011-01-28,5.230999946594238,5.304999828338623,5.089000225067139,0.04170681741804505,BREAK_HIGH,-0.010040557399538724,1,0.15821426255362375,0.5182831018143279,1.4942979520116226,0.01569974688282432,0.0014695978416059926,0.17995529168421856,5.178999900817871,5.05424997806549,5.2230000495910645,5.304999828338623,3,4.977000713348389,2011-01-28,4.977000713348389,TARGET_3R,0.24599933624267578,3.0
LRCX,r3-v5-broad,2013-03-06,1,1,4.291999816894531,0.01699972152709961,0.003976542958565361,2013-03-07,2013-03-08,4.291999816894531,4.339000225067139,4.26800012588501,0.01658880740692958,BREAK_HIGH,-0.0028036463780264534,1,0.1051428999219622,0.21875219670561374,-1.3342086488667795,0.005329064042456626,0.010291810407321154,0.1609901430843065,4.28000020980835,4.240650010108948,4.315999984741211,4.339000225067139,3,4.246999263763428,2013-03-11,4.246999263763428,TARGET_3R,0.0690007209777832,3.0
LRCX,r3-v5-broad,2013-09-11,7,9,4.960999965667725,0.0029997825622558594,0.00060503881635134,2013-09-20,2013-09-23,4.960999965667725,5.031000137329102,4.928999900817871,0.02068970386670457,BREAK_HIGH,-0.006288060529111296,1,0.10264287676130023,0.9937390662621017,0.6044090068078554,0.020693901108479535,-0.012914224540993509,0.10674867438953037,4.929999828338623,4.886549949645996,4.928999900817871,5.031000137329102,3,4.62299919128418,2013-09-24,5.031000137329102,STOP,-0.10200023651123047,-1.0
LRCX,r3-v5-broad,2014-01-15,1,1,5.556000232696533,0.01900005340576172,0.003431470614146777,2014-01-16,2014-01-17,5.556000232696533,5.620999813079834,5.486999988555908,0.024407983626679397,BREAK_HIGH,-0.012021942500905904,0,0.09028567586626325,1.5063262057968183,1.0296939862622065,0.0247948361449338,0.006084112893521951,0.1006905182162538,5.489999771118164,5.429200005531311,5.485000133514404,5.620999813079834,3,5.077001094818115,2014-01-27,5.077001094818115,TARGET_3R,0.40799903869628906,3.0
LRCX,r3-v5-broad,2014-10-06,1,1,7.34600019454956,0.07500028610229403,0.010314989278869414,2014-10-07,2014-10-08,7.34600019454956,7.480000019073486,7.315999984741211,0.022416625843948327,BREAK_HIGH,-0.00410063010810817,0,0.15742857115609304,0.9464620478511715,-0.00896063830665637,0.020324672059807126,-0.01276549306552483,0.20278890166854355,7.315999984741211,7.404999947547912,7.330999851226807,7.480000019073486,3,6.883999347686768,2014-10-10,6.883999347686768,TARGET_3R,0.44700050354003906,3.0
LRCX,r3-v5-broad,2014-11-11,1,1,7.979000091552734,0.007999897003174716,0.0010036252424940242,2014-11-12,2014-11-13,7.979000091552734,7.974999904632568,7.855000019073486,0.015195629739350552,SUPPORT,-0.010383722589335115,3,0.14207128116062703,0.38713176038440467,-0.4099602769814906,0.006940977619703942,0.000227964060495,0.18490796548080288,7.896999835968018,7.612850022315979,7.923999786376953,7.979000091552734,3,7.758998870849609,2014-11-13,7.979000091552734,STOP,-0.05500030517578125,-1.0
LRCX,r3-v5-broad,2014-12-19,7,12,7.978000164031982,0.1420001983642578,0.018121515950282118,2014-12-31,2015-01-02,7.978000164031982,8.069999694824219,7.926000118255615,0.018149681912233595,BREAK_HIGH,-0.005545771198458735,0,0.16228570256914412,0.5114418889300945,-0.705202056382054,0.010391850054743437,-0.014152742049519879,0.17141729436654557,7.934000015258789,8.075949954986573,7.986999988555908,8.069999694824219,3,7.738000869750977,2015-01-06,7.738000869750977,TARGET_3R,0.24899911880493164,3.0
LRCX,r3-v5-broad,2015-02-20,5,7,8.26200008392334,0.024000167846679688,0.002913348882153151,2015-02-27,2015-03-02,8.26200008392334,8.32800006866455,8.222000122070312,0.01285471051024003,BREAK_HIGH,-0.0019403096584791313,2,0.13492866924830846,0.17045868470282766,-0.627548167244627,0.0027693874345116865,-0.0061827055066532854,0.09541180908306501,8.246000289916992,8.070200037956237,8.305000305175781,8.32800006866455,3,8.236001014709473,2015-03-02,8.32800006866455,STOP,-0.02299976348876953,-1.0
LRCX,r3-v5-broad,2015-03-16,1,1,7.900000095367432,0.08599996566772461,0.011005882293353583,2015-03-17,2015-03-18,7.900000095367432,7.959000110626221,7.85099983215332,0.013674383604335994,BREAK_HIGH,-0.0002532706936646585,0,0.15664291381835943,0.7469224119036543,-0.9726949156822736,0.014919676470670386,-0.0054400039659171515,0.0854617552042077,7.8979997634887695,8.129999995231628,7.842000007629395,7.959000110626221,3,7.49099969863892,2015-03-20,7.959000110626221,STOP,-0.11700010299682528,-1.0
LRCX,r3-v5-broad,2016-09-02,3,6,9.369000434875488,0.02100086212158203,0.002246562161041607,2016-09-08,2016-09-09,9.369000434875488,9.423999786376951,9.315999984741213,0.011542139316554456,BREAK_HIGH,-0.0012824712486110724,2,0.1697141783578054,0.9427606400378804,-1.1861139274980737,0.01727114081026062,-0.0026540118096673535,0.1533258711565206,9.357000350952148,9.254800033569335,9.263999938964844,9.423999786376951,3,8.784000396728521,2016-09-30,9.423999786376951,STOP,-0.1599998474121076,-1.0
LRCX,r3-v5-broad,2017-03-31,3,5,12.800999641418455,0.0009994506835919736,7.808208349210922e-05,2017-04-05,2017-04-06,12.800999641418455,13.012999534606934,12.767000198364258,0.01925329326264236,BREAK_HIGH,-0.0018783136393409517,1,0.18428570883614676,1.32402823171773,-0.18890262668706728,0.019108738364841032,-0.0005397060044659115,0.22286364465323963,12.777000427246094,12.572199964523316,12.769000053405762,13.012999534606934,3,12.037001609802246,2017-04-19,13.38599967956543,GAP_STOP,-0.616999626159668,-2.528692369025843
