ticker,variant,fvg_form_date,fvg_age_bars,fvg_age_calendar_days,fvg_low,fvg_gap_size,fvg_gap_pct,break_date,entry_date,broken_support,break_high,break_low,break_range_pct,stop_source,support_distance_pct,support_ratcheted_count,atr14,risk_atr,volume_zscore_20,risk_pct,close_vs_sma10,sma20_sma200_spread,prior_close,prior_sma20,entry,stop,r_multiple,target,exit_date,exit_price,reason,pnl,realized_R,sma5,sma10,sma20,sma200,ret5
MU,r3-v5-broad,2024-03-07,2,4,97.47000122070312,2.0999984741210795,0.0220194863546477,2024-03-11,2024-03-12,97.47000122070312,96.45999908447266,93.52999877929688,0.0310020128975593,SUPPORT,-0.0313194267015884,0,3.4114276341029544,0.6273031760238911,-0.2218036527839635,0.0224483305207629,0.0009214047449012,0.1996334920847241,94.51000213623048,88.89949989318848,95.33000183105467,97.47000122070312,3,88.91000366210932,2024-03-12,97.47000122070312,STOP,-2.1399993896484517,-1.0,96.2280014038086,94.42300033569336,88.89949989318848,74.10555013656617,-0.0131564639344398
MU,r3-v5-broad,2025-11-28,4,6,233.47000122070312,7.279998779296875,0.0321853251722862,2025-12-04,2025-12-05,233.47000122070312,234.16000366210935,223.3300018310547,0.0477829345806245,BREAK_HIGH,-0.0300904809524661,1,15.649286542619972,0.3329229546457592,-0.4022820162449679,0.0227560899030934,0.0007947884002047,0.7512404971679121,226.6499938964844,233.02049865722657,228.9499969482422,234.16000366210935,3,213.3199768066407,2025-12-05,234.16000366210935,STOP,-5.210006713867159,-1.0,235.4480010986328,226.46999816894532,233.02049865722657,133.06025016784668,-0.0156779323220401
NFLX,r3-v5-broad,2003-07-24,4,6,0.1871429979801178,0.0086430013179779,0.0484201763562895,2003-07-30,2003-07-31,0.1871429979801178,0.1912139952182769,0.1846430003643036,0.0354504804126468,BREAK_HIGH,-0.0096354253338947,1,0.0108112852488245,0.3435294817219537,-0.9269571840020993,0.0198079744974767,0.0096879604194401,0.5556490785858859,0.185357004404068,0.1882535524666309,0.1875,0.1912139952182769,3,0.1763580143451693,2003-08-04,0.1763580143451693,TARGET_3R,0.0111419856548306,3.0,0.1895428031682967,0.1835785031318664,0.1882535524666309,0.1210128653421997,-0.026997383262312
NFLX,r3-v5-broad,2007-12-03,5,7,0.3367139995098114,0.0005710124969482,0.0016987190541221,2007-12-10,2007-12-11,0.3367139995098114,0.3387140035629272,0.3348569869995117,0.0114938915055504,BREAK_HIGH,-0.0034061599514169,2,0.0125304971422468,0.2394151759867525,-1.71731662565188,0.0089361512115774,0.0038878374268403,0.0936846004527427,0.3355709910392761,0.3337284997105598,0.3357140123844147,0.3387140035629272,3,0.3267140388488771,2007-12-11,0.3387140035629272,STOP,-0.0029999911785125,-1.0,0.3389713943004608,0.3342713981866836,0.3337284997105598,0.3051414453238248,-0.012195552030852
NFLX,r3-v5-broad,2014-03-05,1,1,6.455856800079346,0.0879998207092285,0.0138193776955607,2014-03-06,2014-03-07,6.455856800079346,6.5428571701049805,6.414143085479736,0.0199995258194987,BREAK_HIGH,-0.0031075863693851,4,0.1440714768001011,0.3896904862153444,-0.6931651430525037,0.0086551194993981,0.0048198703946993,0.3947391149034698,6.435856819152832,6.2763070344924925,6.486713886260986,6.5428571701049805,3,6.318284034729004,2014-03-10,6.318284034729004,TARGET_3R,0.1684298515319824,3.0,6.429171180725097,6.404985618591309,6.2763070344924925,4.499986389875412,-0.0038035201234792
NFLX,r3-v5-broad,2014-10-06,1,1,6.585713863372803,0.1501426696777343,0.0233301233346356,2014-10-07,2014-10-08,6.585713863372803,6.661142826080322,6.514286041259766,0.0225314521531557,BREAK_HIGH,-0.0104109046665442,1,0.1416021074567522,0.971537882782163,0.0723390222615278,0.0210884209541463,0.0112842725053829,0.1095989413328334,6.517857074737549,6.518921494483948,6.523571014404297,6.661142826080322,3,6.110855579376221,2014-10-08,6.661142826080322,STOP,-0.1375718116760254,-1.0,6.4801427841186525,6.445128488540649,6.518921494483948,5.875024976730347,0.0112371462281251
NFLX,r3-v5-broad,2015-05-05,1,1,8.075714111328125,0.0789999961853027,0.0098790572037214,2015-05-06,2015-05-07,8.075714111328125,8.121429443359375,7.95214319229126,0.0211403960390615,BREAK_HIGH,-0.0084917914746715,0,0.1651120867047991,0.6662177951165412,-0.5681913859021525,0.0137304609008507,0.0002552011484302,0.2561367341595129,8.00771427154541,7.675714159011841,8.011428833007812,8.121429443359375,3,7.681427001953125,2015-05-08,8.121429443359375,STOP,-0.1100006103515625,-1.0,7.984342765808106,8.005671215057372,7.675714159011841,6.1105721616745,-0.0041041120586386
NFLX,r3-v5-broad,2015-08-05,5,7,12.270999908447266,0.810999870300293,0.0707678767539888,2015-08-12,2015-08-13,12.270999908447266,12.244999885559082,11.866000175476074,0.0314496491046611,SUPPORT,-0.0182557691125211,1,0.4948571068899972,0.3475749442428103,-0.3289612654412945,0.0142160452649664,0.0046350762706504,0.5791341868554952,12.050999641418455,11.522650051116944,12.098999977111816,12.270999908447266,3,11.583000183105469,2015-08-13,12.270999908447266,STOP,-0.1719999313354492,-1.0,12.325000190734864,11.995400047302246,11.522650051116944,7.29681501865387,-0.0258669987065923
NFLX,r3-v5-broad,2015-10-09,2,4,11.244000434875488,0.266000747680664,0.0242303475368958,2015-10-13,2015-10-14,11.244000434875488,11.371999740600586,10.878000259399414,0.0450195480211061,BREAK_HIGH,-0.0246970630341115,1,0.5420711381094794,0.4095405685027968,-0.3678950931209392,0.0199103255305381,0.0025856827751973,0.2401045662225143,10.972999572753906,10.530200004577637,11.149999618530272,11.371999740600586,3,10.483999252319329,2015-10-15,10.483999252319329,TARGET_3R,0.6660003662109428,3.0,11.190800094604493,10.944700050354005,10.530200004577637,8.49138072013855,0.0129234180081314
NFLX,r3-v5-broad,2016-11-22,3,6,11.697999954223633,0.055999755859375,0.0048101490212346,2016-11-28,2016-11-29,11.697999954223633,11.76200008392334,11.571000099182127,0.016334558056811,BREAK_HIGH,-0.0004276160531452,0,0.3468572071620394,0.0922585462439654,-0.4668965285821083,0.0027280940269253,0.007643702548913,0.1888632830529359,11.692999839782717,11.882100009918211,11.729999542236328,11.76200008392334,3,11.633997917175291,2016-11-29,11.76200008392334,STOP,-0.0320005416870117,-1.0,11.760599899291991,11.604300022125246,11.882100009918211,9.994504985809328,0.0149292537715706
NFLX,r3-v5-broad,2018-03-06,5,7,31.649999618530273,1.5319995880126989,0.0508665776764849,2018-03-13,2018-03-14,31.649999618530273,32.58399963378906,31.32799911499023,0.0397619521618259,BREAK_HIGH,-0.0019627794081941,1,1.1512855802263535,0.6670800557554587,0.2629113764345787,0.0241387870699076,0.0092592901812552,0.4826619613363583,31.58799934387207,29.60655012130737,31.81599998474121,32.58399963378906,3,29.512001037597656,2018-03-28,29.512001037597656,TARGET_3R,2.3039989471435547,3.0,32.13560066223145,31.29820022583008,29.60655012130737,19.96850994586945,-0.0287190220055323
NFLX,r3-v5-broad,2021-10-06,4,6,62.63600158691406,0.0230026245117187,0.0003673777792616,2021-10-12,2021-10-13,62.63600158691406,63.76599884033203,62.19900131225586,0.025074367796664,BREAK_HIGH,-0.0022722518464449,0,1.8495003836495536,0.2962964163392114,-0.4019502741644503,0.0086684227380775,0.0053247131062334,0.1296667013830442,62.49399948120117,60.381899452209474,63.21799850463867,63.76599884033203,3,61.573997497558594,2021-10-15,63.79999923706055,GAP_STOP,-0.582000732421875,-1.062044481570429,63.11179962158203,62.16299934387207,60.381899452209474,53.45107488632202,-0.0155479517867831
NFLX,r3-v5-broad,2024-01-12,1,4,49.06100082397461,0.3610000610351562,0.0074127321433201,2024-01-16,2024-01-17,49.06100082397461,49.415000915527344,47.801998138427734,0.0335176369106437,BREAK_HIGH,-0.0194705399377174,0,1.2039999280657092,0.8014951912316269,0.3553279295410044,0.0199174434962247,0.002882131301071,0.1729293288394616,48.124000549316406,48.398899459838866,48.45000076293945,49.415000915527344,3,45.55500030517578,2024-01-23,49.415000915527344,STOP,-0.9650001525878906,-1.0,48.520999908447266,47.98569946289062,48.398899459838866,41.263269891738894,-0.0078139046164421
NFLX,r3-v5-broad,2024-03-04,1,1,61.507999420166016,1.055999755859375,0.0174684007431251,2024-03-05,2024-03-06,61.507999420166016,61.09099960327149,59.20000076293945,0.0315956372354746,SUPPORT,-0.027702606321065,2,1.5412861960274815,0.7844095644956426,0.301904294056833,0.0200500777470973,0.0028871621462508,0.2890774083601538,59.849998474121094,58.235199737548825,60.29899978637695,61.507999420166016,3,56.672000885009766,2024-03-08,61.507999420166016,STOP,-1.2089996337890625,-1.0,60.66139907836914,59.67769927978516,58.235199737548825,45.175874900817874,-0.0052686912051151
