ticker,break_date,entry_date,support,support_age,support_updates,entry,stop,risk,mfe_R,mae_R,break_close,break_high,break_low,break_open,break_depth_pct,break_depth_atr,close_pos_range,body_pct_range,red_break,gap_entry_vs_close_R,gap_entry_vs_support_R,support_vs_sma10_atr,close_vs_sma10_atr,close_vs_sma20_atr,sma10_20_spread_atr,close_vs_sma200_pct,ret_5d,ret_10d,vol_ratio,hit_1R,bars_1R,hit_2R,bars_2R,hit_2.5R,bars_2.5R,hit_3R,bars_3R,hit_4R,bars_4R
BRK-B,2013-09-23,2013-09-24,116.62000274658205,2,2,115.7699966430664,117.0999984741211,1.3300018310546875,3.7067620435276436,1.30075261292062,115.63999938964844,117.0999984741211,115.20999908447266,117.05999755859376,0.008403389931855668,0.7376366932738414,0.227513462454486,0.7513220251406871,True,0.09774216123814004,-0.6391014535984412,1.0364544656554384,0.29881777238159707,1.4530643494097542,1.1542465770281571,0.08559173114873002,0.0069662406589074966,0.02636017812168312,1.1587826208488732,True,5.0,True,5.0,True,10.0,True,11.0,False,18.0
BRK-B,2014-01-02,2014-01-03,117.72000122070312,3,2,117.5,118.5,1.0,6.650001525878906,0.6999969482422017,117.5,118.5,117.36000061035156,118.33999633789062,0.0018688516685509,0.20768846113480963,0.12280654789789991,0.7368392873873995,True,0.0,-0.220001220703125,0.42859260951252187,0.22090414837771224,1.2805812955680431,1.0596771471903308,0.036937479389332804,0.0005960972038006052,0.03405793223730491,0.924777568077649,True,2.0,True,4.0,True,6.0,True,6.0,True,14.0
BRK-B,2014-03-13,2014-03-14,123.88999938964844,2,8,123.73999786376952,125.91000366210938,2.170005798339858,0.875574400461266,0.9907814658945882,123.61000061035156,125.91000366210938,123.4499969482422,125.61000061035156,0.002260059574431398,0.16954930178884794,0.06504196155539439,0.8130059112139435,True,0.05990640832269097,-0.06912494242811594,1.6997391422283723,1.5301898404395244,3.6916500763763933,2.1614602359368686,0.07323405714004609,0.019884519164951264,0.07880955345603313,1.192519340971494,False,,False,,False,,False,,False,
BRK-B,2014-03-24,2014-03-25,124.41999816894533,1,1,125.05999755859376,125.88999938964844,0.8300018310546733,4.7831234488465,3.216867359132311,124.31999969482422,125.88999938964844,123.9800033569336,125.51000213623048,0.0008037170518627056,0.05862554037523512,0.17800892361402373,0.6230392215604815,True,0.891561724423233,0.7710819009100233,0.29313083286554564,0.2345052924903105,1.9821596223132236,1.7476543298229132,0.07604967096621865,0.0077820937072214935,0.0017727737583252967,0.9102513871159363,True,1.0,True,2.0,True,3.0,True,11.0,True,14.0
BRK-B,2014-06-09,2014-06-10,128.0800018310547,1,1,127.5999984741211,128.6199951171875,1.0199966430664062,2.117650138750734,1.7549086339598932,127.98999786376952,128.6199951171875,127.56999969482422,128.3300018310547,0.0007027167863714678,0.09144100499954468,0.3999999999999865,0.3238147138964713,True,-0.38235360116085465,-0.4705930751797027,0.2529792876639571,0.16153828266441245,0.6060224120653006,0.4444841294008882,0.08120481123500756,0.0008601862114023806,0.009384816903561077,1.0249666967470241,True,4.0,True,4.0,False,18.0,False,18.0,False,18.0
BRK-B,2014-09-22,2014-09-23,140.3000030517578,1,3,139.17999267578125,140.72999572753906,1.5500030517578125,4.612890205845582,0.8258138825174,139.25999450683594,140.72999572753906,139.19000244140625,140.55999755859375,0.007412747842480141,0.7671291465212715,0.04544959128065395,0.844161506068863,True,-0.05161398292987862,-0.7225859166576427,1.1757668381202515,0.40863769159897995,0.9511549401305879,0.5425172485316079,0.11915780226418071,0.008838027238774693,0.007087038879015184,1.0966541857525318,True,3.0,True,17.0,True,17.0,True,17.0,True,17.0
BRK-B,2014-12-09,2014-12-10,150.64999389648438,1,11,150.36000061035156,151.4499969482422,1.089996337890625,5.146806842679957,2.1834980541478846,150.4600067138672,151.4499969482422,148.91000366210938,151.4499969482422,0.001261116430895661,0.1516430593422195,0.6102390349691519,0.38976096503084806,True,-0.09174902707394238,-0.26604978021670356,0.8428679549926793,0.6912248956504597,2.1734368448249763,1.4822119491745167,0.1393069388250785,0.003936822685677299,0.02166091090419542,1.4977384464110128,True,1.0,True,3.0,True,3.0,True,3.0,True,4.0
BRK-B,2015-05-06,2015-05-07,144.50999450683594,1,2,143.41000366210938,145.44000244140625,2.029998779296875,1.0738961800387858,2.5418752536869165,143.77999877929688,145.44000244140625,142.94000244140625,145.0,0.005051524152570157,0.4251216131128895,0.33599853515625,0.48800048828125,True,-0.18226371412679085,-0.5418677370375381,0.9026580970467563,0.47753648393386683,0.6379765507576032,0.16044006682373638,0.008457702408216297,0.009620076412876433,0.012606473814236185,1.1223005047901833,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0
BRK-B,2015-05-11,2015-05-12,146.39999389648438,1,1,145.35000610351562,148.57000732421875,3.220001220703125,1.9285727825007346,0.5124202704879968,146.1699981689453,148.57000732421875,146.0,148.5,0.001571009133386211,0.11903645802484386,0.06614695893794381,0.9066129147172679,True,-0.2546558244007847,-0.3260830419000502,1.0465020750235114,0.9274656169986677,1.5663927985374115,0.6389271815387437,0.02325118493717206,0.00013687494557879099,0.03600540054511581,1.1873499160385772,True,17.0,False,,False,,False,,False,
BRK-B,2015-05-12,2015-05-13,146.0,1,1,144.16000366210938,146.0,1.839996337890625,2.7282686215646925,1.5434793425439106,144.7899932861328,145.38999938964844,144.02999877929688,145.35000610351562,0.008287717218268407,0.6037090892480568,0.5588192395292217,0.41177394562936864,True,-0.34238634667374324,-1.0,0.6960084657373699,0.0922993764893131,0.7705948855374393,0.6782955090481261,0.012979305059009372,0.0015910053363541454,0.015927511546605322,0.8801980383231591,False,3.0,False,3.0,False,3.0,False,3.0,False,3.0
BRK-B,2016-03-23,2016-03-24,141.44000244140625,3,9,140.22000122070312,142.1699981689453,1.9499969482421875,0.33846394616377795,3.1897492077154816,140.9600067138672,142.1699981689453,140.89999389648438,142.1699981689453,0.003393634892914459,0.3116853520666234,0.047254027946318077,0.9527459720536819,True,-0.3794905903986854,-0.6256426307758519,0.34740476886416216,0.03571941679753878,1.5461077725649044,1.5103883557673656,0.04505700877810444,0.008081276321356246,0.013153178802775667,0.6269309608591496,False,4.0,False,4.0,False,4.0,False,4.0,False,4.0
BRK-B,2016-03-31,2016-04-01,142.2899932861328,1,1,141.2100067138672,143.0500030517578,1.839996337890625,0.5108719088451396,3.706524803874413,141.8800048828125,143.0500030517578,141.47999572753906,142.55999755859375,0.00288135794971795,0.2649967030923303,0.2547817128639739,0.43311433347587763,True,-0.36413016436402235,-0.5869503922511734,0.3509645568336124,0.08596785374128206,0.9840738225531064,0.8981059688118244,0.051639941767472115,0.006526660933074524,0.0146606810048866,0.9265159321418278,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0
BRK-B,2016-04-15,2016-04-18,143.47000122070312,1,2,143.0,144.16000366210938,1.160003662109375,1.6120596669385179,4.336192154902529,143.4499969482422,144.16000366210938,142.94000244140625,144.13999938964844,0.0001394317438539955,0.01291786520910768,0.4180278660229632,0.5655752057433024,True,-0.3879271789745074,-0.40517218699850044,0.7820116932228789,0.7690938280137711,0.8895265631257303,0.12043273511195915,0.06216416289821328,0.01694314072744607,-0.0023645340688907,0.9636068091879004,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0
BRK-B,2016-04-21,2016-04-22,145.3800048828125,1,2,145.32000732421875,146.4199981689453,1.0999908447265625,5.127328718667203,2.4636491004175394,144.86000061035156,146.4199981689453,144.6699981689453,146.08999633789062,0.003576862395073525,0.35564477415238194,0.10857282366071429,0.7028547014508929,True,0.4181914022943861,-0.05454368905103414,1.1531045288790918,0.7974597547267099,1.4328276646560258,0.6353679099293159,0.07137323798247754,0.007932085861158678,0.02876218394984731,0.9528536308560727,False,3.0,False,3.0,False,3.0,False,3.0,False,3.0
BRK-B,2016-04-28,2016-04-29,146.5,1,1,145.39999389648438,147.4600067138672,2.0600128173828125,2.7766823450983296,0.8446576052738788,146.07000732421875,147.4600067138672,145.75999450683594,146.63999938964844,0.002935103588950512,0.30760809985801624,0.18235917136394644,0.3352870426883998,True,-0.32524721306618276,-0.5339802229547054,0.5215114370612631,0.21390333720324695,1.4579499602741783,1.2440466230709315,0.07890240387883828,0.008352938759967898,0.016351280848563743,0.8720086987937928,True,4.0,True,11.0,True,13.0,False,,False,
BRK-B,2016-08-22,2016-08-23,148.52999877929688,2,4,148.5800018310547,148.8000030517578,0.220001220703125,17.72721598002497,11.227215980024969,148.4499969482422,148.8000030517578,147.85000610351562,148.50999450683594,0.0005386240605412212,0.06130407076334851,0.631571339083506,0.06315552771486853,True,0.5909280066583438,0.22728533777222915,0.44597512993353655,0.384671059170188,1.8045951744821616,1.4199241153119735,0.07186938026574297,0.004533754056568418,0.019854351732075948,0.6842968413788291,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0
BRK-B,2016-12-14,2016-12-15,165.39999389648438,1,6,165.5,167.25,1.75,2.95428466796875,0.8685738699776786,165.05999755859375,167.25,164.5399932861328,166.58999633789062,0.002055600667696589,0.17649048998985012,0.19188301999403162,0.5645737966137959,True,0.25142996651785715,0.05714634486607143,1.1150140367274568,0.9385235467376066,2.328400808823277,1.3898772620856703,0.13048559925388092,0.002246615530406171,0.048399358479579435,1.0999770908813222,True,9.0,True,17.0,True,18.0,False,,False,
BRK-B,2017-02-01,2017-02-02,164.0800018310547,4,2,163.30999755859375,165.1999969482422,1.8899993896484375,0.6137587495862364,7.698416799205574,163.61000061035156,165.1999969482422,163.3000030517578,164.75,0.0028644637704664504,0.24023455888456396,0.1631571339083506,0.6000016061934821,True,-0.1587318246772644,-0.4074097995365848,0.793794974900127,0.5535604160155629,0.6895223976882883,0.1359619816727253,0.09412585769074512,-0.003896495522973775,0.01944043249048555,0.8672381824663885,False,8.0,False,8.0,False,8.0,False,8.0,False,8.0
BRK-B,2017-03-06,2017-03-07,175.47999572753906,2,8,175.5800018310547,175.8800048828125,0.3000030517578125,34.19963379278775,1.8666395402065001,175.39999389648438,175.8800048828125,174.50999450683594,175.44000244140625,0.0004559028550405439,0.04439259401720257,0.6496296708804365,0.029203096285571085,True,0.6000203448451249,0.3333502873709374,1.6424870303373413,1.5980944363201388,3.582952680235677,1.984858243915538,0.152657036661539,0.027955159568493704,0.04051721110226447,0.9106233098116152,True,1.0,True,1.0,False,2.0,False,2.0,False,2.0
BRK-B,2017-06-15,2017-06-16,170.89999389648438,2,6,170.60000610351562,170.9199981689453,0.3199920654296875,12.375327833675074,6.562634113776167,170.5500030517578,170.9199981689453,169.57000732421875,170.60000610351562,0.002047927777800595,0.23995474666802166,0.7259276841522272,0.037039548788896044,True,0.1562634113776167,-0.9374850984693147,1.5528860207854434,1.3129312741174215,2.6124917429108554,1.2995604687934337,0.06355449239040262,0.021624539101217755,0.023340929462206894,0.9426975622322291,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0
BRK-B,2017-08-07,2017-08-08,178.69000244140625,1,8,177.7100067138672,178.69000244140625,0.9799957275390625,2.714301284546516,4.346952121448035,178.0399932861328,178.41000366210938,177.0399932861328,177.0399932861328,0.0036376358296070885,0.43251604930392584,0.7299214790889347,0.7299214790889347,False,-0.3367224601012067,-1.0,1.8518091547028235,1.4192931053988977,3.2504740092655218,1.8311809038666238,0.07917971062243498,0.0175458195348428,0.03892162198163218,1.1462748340030307,True,1.0,True,2.0,True,2.0,False,7.0,False,7.0
BRK-B,2017-08-24,2017-08-25,179.0,1,1,179.0,180.0,1.0,6.3899993896484375,4.92999267578125,178.42999267578125,180.0,178.1300048828125,179.97999572753906,0.0031843984593226257,0.28746788561176434,0.1604216985442914,0.8288808016189047,True,0.57000732421875,0.0,0.47608270973429495,0.18861482412253058,0.4319502022230792,0.24333537810054864,0.06734089694741872,0.007168598935536785,0.011737310378009846,1.1047002700484183,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0
BRK-B,2017-09-22,2017-09-25,183.02999877929688,1,5,181.9900054931641,183.02999877929688,1.039993286132784,1.1442405035433483,6.778878178323734,181.86000061035156,182.83999633789065,181.3000030517578,182.6300048828125,0.0063923847279053515,0.5630798766286912,0.36363636363635693,0.5000049541738822,True,0.12500550200275973,-1.0,1.1117223725897507,0.5486424959610594,1.144930918360929,0.5962884223998696,0.07366020084467842,0.010951143628812998,0.036239319717102925,0.7382233317130373,True,1.0,False,3.0,False,3.0,False,3.0,False,3.0
BRK-B,2017-10-25,2017-10-26,189.52999877929688,1,4,189.6499938964844,190.0,0.3500061035155966,26.313802423927584,0.7714273258348406,188.7100067138672,190.0,187.66000366210935,189.8300018310547,0.004326450011665692,0.5415046618519845,0.4487199551364883,0.47863114102011756,True,2.6856308309358647,0.342837213357856,0.9443386244909571,0.40283396263897253,1.0648629370891094,0.6620289744501369,0.09771154373698407,0.004578123941490153,0.0066680889535439825,1.314987612182871,True,1.0,True,1.0,True,1.0,True,1.0,True,1.0
BRK-B,2017-12-05,2017-12-06,196.17999267578125,1,4,196.05999755859375,197.9900054931641,1.930007934570341,0.6528442107759718,3.1450685852076856,196.07000732421875,197.9900054931641,195.5,197.77000427246097,0.0005606349050296293,0.04058501428752405,0.22891809908998728,0.6827281919294089,True,-0.005186385737439145,-0.06217338024271561,2.664942779521681,2.6243577652341568,3.6616275108739926,1.037269745639836,0.11954790402948412,0.04548370664102319,0.07950229616919802,0.9750151823670203,False,5.0,False,5.0,False,5.0,False,5.0,False,5.0
BRK-B,2017-12-19,2017-12-20,198.94000244140625,1,1,199.38999938964844,200.5,1.1100006103515625,3.090081792563063,14.765757096707677,197.91000366210935,200.5,197.67999267578125,200.16000366210935,0.005177434234727471,0.3589740862575968,0.08156396770771453,0.7978702681644049,True,1.333328751116941,0.405402433156918,0.5489183994408535,0.18994431318325677,1.6549435534722419,1.464999240288985,0.12229794218125026,-0.005827114178079795,0.009384384501235798,0.8929498799666846,True,1.0,True,3.0,True,8.0,True,8.0,False,10.0
BRK-B,2018-02-28,2018-03-01,209.6499938964844,1,2,206.82000732421875,211.5399932861328,4.7199859619140625,3.1673848879348525,1.3855959189083469,207.1999969482422,211.5399932861328,200.47000122070312,211.0,0.011686129356397275,0.4734947007095264,0.6079494626338591,0.34327062108967404,True,-0.08050651571627619,-0.5995752095665193,1.0287403200217107,0.5552456193121843,0.7464793778863006,0.19123375857411629,0.11894756647834816,0.03074317254219583,0.046517456434921334,0.9088512578387851,True,1.0,False,7.0,False,7.0,False,7.0,False,7.0
BRK-B,2018-03-13,2018-03-14,211.2400054931641,1,3,210.3999938964844,213.0399932861328,2.639999389648409,7.018940554287287,0.0,209.1300048828125,213.0399932861328,208.8000030517578,212.69000244140625,0.009988641145059393,0.4414224319557009,0.0778307997927103,0.8396239995393563,True,0.48105655578997636,-0.3181862844262092,1.0682010419383876,0.6267786099826868,0.9121343775822732,0.2853557675995864,0.11790676466796468,0.02239062215949117,-0.002527896451585465,0.9892384367413372,True,1.0,True,4.0,True,4.0,True,7.0,True,7.0
BRK-B,2018-08-10,2018-08-13,208.42999267578125,2,3,206.6300048828125,208.42999267578125,1.79998779296875,1.700010172595029,5.355591536400952,206.6300048828125,207.77000427246097,205.58999633789065,207.3000030517578,0.008635934636185887,0.7003841413816717,0.47706640348849744,0.307337490988248,True,0.0,-1.0,2.0132256086338076,1.3128414672521358,2.599027559960074,1.2861860927079383,0.04690610481533274,0.031911702029325806,0.043849497693298156,0.9641419101804508,True,3.0,False,5.0,False,5.0,False,5.0,False,5.0
BRK-B,2018-08-22,2018-08-23,207.8300018310547,2,2,207.5800018310547,207.97000122070312,0.3899993896484375,2.3589733557651655,39.53851872138973,207.3300018310547,207.97000122070312,206.9600067138672,207.6300048828125,0.002405812421665909,0.2011494076477226,0.36633379160308804,0.29703434001601425,True,0.6410266442349075,-0.6410266442349075,0.2852297127182443,0.08408030507052174,1.2702586934531466,1.1861783883826247,0.04643046754432829,0.013838639760658689,-0.00770556423633173,0.6228984852598963,True,1.0,True,1.0,False,2.0,False,2.0,False,2.0
BRK-B,2018-08-30,2018-08-31,210.0099945068359,2,2,210.0,211.3000030517578,1.3000030517578125,1.5076939328849608,9.999976524995011,209.75,211.3000030517578,209.6699981689453,211.0800018310547,0.0012380101596900243,0.15325991981906237,0.04908073092189021,0.8159495993409721,True,0.1923072408652887,-0.007688064133691766,0.5989009817022832,0.4456410618832209,1.2470306075246793,0.8013895456414584,0.054722095906601105,0.012111534647294198,0.010551177814443813,1.2861168116225283,True,1.0,False,3.0,False,3.0,False,3.0,False,3.0
BRK-B,2018-09-21,2018-09-24,221.3000030517578,1,6,220.47999572753903,222.69000244140625,2.210006713867216,7.782780405288664,1.624434701556936,220.52000427246097,222.69000244140625,220.1300048828125,222.1300048828125,0.0035246216382311566,0.36327254527123864,0.15234365686766482,0.6289070881911054,True,-0.018103358994743617,-0.37104291089861685,1.8256822540347457,1.4624097087635068,2.989320938835984,1.5269112300724768,0.09695645066232361,0.019180150893961967,0.030274767284568016,3.210663770713553,True,1.0,True,3.0,True,5.0,False,11.0,False,11.0
BRK-B,2018-11-09,2018-11-12,220.5500030517578,1,5,219.9600067138672,221.9900054931641,2.0299987792969034,10.57636164103473,1.7881733038680567,219.6300048828125,221.9900054931641,218.3000030517578,221.6699981689453,0.004171381347609462,0.2002795507731542,0.3604338620837923,0.5528433432026025,True,0.1625625761060727,-0.29063876486417006,1.8800195225238636,1.6797399717507095,2.3846384216461796,0.7048984498954701,0.08463894399503132,0.06322310643139795,0.10650409997785237,0.8353489506871328,True,1.0,True,1.0,True,3.0,True,3.0,True,7.0
