quarter,ticker,revenue_bucket,profitability_score,operating_cash_flow_score,fcf_proxy_score,financing_dependence_score,asset_efficiency_score,pre_llm_fundamental_score,pre_llm_fundamental_bucket,pre_llm_fundamental_missing_fields,tier_bucket,tier_1_bucket,tier_2_bucket,tier_3_bucket,tier_4_bucket,tradable_date,entry_open,return_10d_pct,return_20d_pct,return_30d_pct,return_60d_pct,return_90d_pct
2023Q1,RDNW,$500M-$1B,-1,-1,-1,-1,1,-3,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2023-03-17,8.220000,-19.5864,-13.6253,-5.7178,7.6642,20.3163
2023Q1,REAL,$100M-$500M,-1,-1,2,-1,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,"Tier 4 - Ultra-distressed tag, not a production tier",2023-03-01,1.440000,-3.4722,-19.4444,-12.5000,-24.3056,-5.5556
2023Q1,REG,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2023-02-13,65.669998,-3.3196,-3.0760,-8.8320,-9.1518,-9.9589
2023Q1,REGN,>$10B,2,2,2,1,0,7,strong,,,,,,,2023-01-10,676.369995,6.7463,8.8842,10.1128,11.2305,21.7913
2023Q1,RELL,<$100M,1,-1,-1,1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-01-05,22.100000,6.3348,7.6923,7.2851,-3.8914,-2.2624
2023Q1,RELY,$100M-$500M,-1,1,1,-1,1,1,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-02-23,13.960000,10.3152,9.2407,17.5501,27.5788,27.4355
2023Q1,RES,$100M-$500M,-1,1,-1,1,1,1,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-01-26,9.900000,-4.9495,-4.9495,-8.6869,-20.0000,-25.3535
2023Q1,REX,$500M-$1B,1,1,2,1,2,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-03-24,14.075000,5.0444,3.1616,2.9485,10.9059,17.0870
2023Q1,REXR,$100M-$500M,2,2,-1,-1,0,2,mixed,,,,,,,2023-02-09,63.080002,-3.2974,-5.3900,-8.4971,-7.3716,-9.3849
2023Q1,REYN,$2B-$10B,2,1,2,0,1,6,strong,,,,,,,2023-02-09,27.600000,1.7391,-0.5435,-4.7464,-0.3986,4.4565
2023Q1,REZI,$2B-$10B,1,1,1,0,1,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2023-02-16,18.650000,-1.6086,-3.0027,-8.9544,-3.0563,-8.0965
2023Q1,RGP,$100M-$500M,1,1,-1,1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-01-05,17.879999,-2.2371,-6.0403,1.1745,0.2237,-14.4855
2023Q1,RGR,$500M-$1B,2,2,2,1,2,9,strong,,,,,,,2023-02-23,59.000000,-4.6610,-7.0847,-6.2881,-1.8644,-9.5254
2023Q1,RHP,$500M-$1B,-1,-1,-1,1,0,-2,weak,,,,,,,2023-02-27,94.169998,-2.0495,-8.9307,-9.2599,-4.7892,-3.0477
2023Q1,RICK,<$100M,2,2,2,1,0,7,strong,,,,,,,2023-01-12,97.449997,-4.1868,-7.9015,-10.7234,-18.6455,-24.1047
2023Q1,RIG,$1B-$2B,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-02-22,6.410000,18.4087,-0.3120,-11.2324,-2.0281,-2.3401
2023Q1,RILY,$1B-$2B,2,-1,-1,-1,0,-1,weak,,,,,,,2023-02-23,42.470001,-5.4156,-27.1957,-33.2941,-24.4408,-13.2800
2023Q1,RILYN,$1B-$2B,2,-1,-1,-1,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2023-02-23,20.660000,6.6312,-3.6302,-8.3253,-3.7028,-7.6718
2023Q1,RILYZ,$1B-$2B,2,-1,-1,-1,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2023-02-23,18.139999,4.5755,-10.5843,-18.6880,-3.5281,-11.2459
2023Q1,RJF,$2B-$10B,2,2,-1,-1,0,2,mixed,,,,,,,2023-01-26,120.199997,-6.5973,-5.2662,-10.4576,-22.9451,-23.2945
2023Q1,RL,$2B-$10B,2,2,1,1,1,7,strong,,,,,,,2023-02-10,117.110001,1.2638,1.0930,-5.4564,2.8264,-5.2429
2023Q1,RLGT,$500M-$1B,1,1,-1,1,2,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-02-10,5.750000,-4.1739,1.3913,-6.2609,10.2609,4.5217
2023Q1,RLJ,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2023-03-01,11.340000,-7.5838,-9.2593,-6.5256,-10.7584,-8.6420
2023Q1,RM,$100M-$500M,2,2,-1,-1,0,2,mixed,,,,,,,2023-02-09,37.459999,-14.3620,-15.7768,-28.6172,-30.8863,-31.1265
2023Q1,RMBS,$100M-$500M,1,2,2,1,0,6,strong,,,,,,,2023-02-07,40.799999,8.3578,7.8676,4.7794,22.4510,18.8480
2023Q1,RMD,$500M-$1B,2,-1,-1,-1,0,-1,weak,,,,,,,2023-01-27,235.509995,-5.9658,-9.1716,-10.0293,-9.5198,-4.3353
2023Q1,RMNI,$100M-$500M,1,2,2,0,1,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,"Tier 4 - Ultra-distressed tag, not a production tier",2023-03-02,4.510000,-9.0909,-10.1996,-12.8603,-17.9601,1.9956
2023Q1,ROAD,$100M-$500M,1,-1,-1,-1,0,-2,weak,,,,,,,2023-02-10,26.469999,3.4001,3.6268,-3.6645,-4.3823,7.2913
2023Q1,ROCK,$1B-$2B,1,-1,1,1,1,3,good,,,,,,,2023-02-01,53.590000,6.3631,-1.4928,0.7651,-9.1435,-6.8296
2023Q1,ROG,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2023-03-01,153.160004,-1.0577,0.3917,6.7054,4.2178,3.4147
2023Q1,ROK,$1B-$2B,2,-1,-1,1,0,1,mixed,,,,,,,2023-01-27,282.750000,1.7577,4.6437,4.1167,-1.4041,0.3077
2023Q1,ROKU,$1B-$2B,2,2,1,-1,0,4,good,,,,,,,2023-02-16,69.120003,-9.7946,-8.5069,-10.5613,-6.7274,-23.9583
2023Q1,ROL,$1B-$2B,2,2,2,1,1,8,strong,,,,,,,2023-02-16,35.490002,-1.0989,-1.2961,3.0149,9.8056,17.3852
2023Q1,ROP,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-01-30,433.160004,-1.0389,-2.2971,-2.7611,1.7384,5.8800
2023Q1,ROST,>$10B,1,2,2,1,1,7,strong,,,,,,,2023-03-01,106.980003,-3.3558,-2.6547,-0.7945,-1.1498,-3.4773
2023Q1,RPD,$100M-$500M,-1,2,-1,-1,0,-1,weak,,,,,,,2023-02-09,51.590000,-6.8618,-8.4513,-22.8145,-10.1570,-10.3702
2023Q1,RPRX,$1B-$2B,2,2,2,-1,0,5,good,,,,,,,2023-01-10,39.200001,-2.2194,-1.4286,-3.2143,-16.4031,-7.3724
2023Q1,RRGB,$500M-$1B,-1,1,1,1,1,3,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-01-10,7.240000,18.2321,20.3039,32.3204,50.6906,106.3536
2023Q1,RRR,$1B-$2B,1,2,2,1,0,6,strong,,,,,,,2023-02-08,47.500000,-4.1895,-8.0632,-9.0526,-8.2526,-0.8632
2023Q1,RSG,$2B-$10B,1,2,1,1,0,5,good,,,,,,,2023-02-16,128.289993,0.7483,-0.2416,2.7126,8.0910,13.4461
2023Q1,RSI,$100M-$500M,-1,-1,-1,-1,1,-3,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,"Tier 4 - Ultra-distressed tag, not a production tier",2023-03-02,4.200000,-22.6190,-26.4286,-25.7143,-22.3809,-28.5714
2023Q1,RSVR,<$100M,1,2,-1,-1,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-02-09,7.340000,-8.7194,-9.2643,-20.9809,-15.1226,-16.3488
2023Q1,RUN,$500M-$1B,-1,-1,-1,-1,0,-4,weak,,,,,,,2023-02-23,25.799999,-2.9845,-23.7597,-30.8139,-15.5814,-36.0077
2023Q1,RVLV,$500M-$1B,1,2,2,0,2,7,strong,,,,,,,2023-02-24,25.400000,7.6772,-2.7953,3.3465,-18.5039,-38.0709
2023Q1,RVTY,$2B-$10B,2,2,-1,-1,0,2,mixed,,,,,,,2023-01-10,134.389999,2.5523,0.6623,1.7561,-10.5886,-1.1310
2023Q1,RXO,$2B-$10B,1,1,1,1,2,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-02-08,20.400000,0.2451,0.8333,-1.3725,-8.4314,-6.2255
2023Q1,RYAM,$1B-$2B,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-01-18,7.310000,-8.4815,-2.1888,-4.3776,-16.6895,-22.7086
2023Q1,RYZ,$2B-$10B,-1,1,2,1,2,5,good,,,,,,,2023-02-23,40.639999,-2.3130,-17.1752,-11.7126,-2.2884,-14.3701
2023Q1,SABR,$1B-$2B,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-02-16,5.660000,-7.9505,-14.1343,-30.7420,-28.6219,-36.9258
2023Q1,SAFT,$500M-$1B,1,2,1,1,0,5,good,,,,,,,2023-02-23,80.010002,-1.7873,-8.4614,-7.8240,-7.0991,-10.4862
2023Q1,SAH,$2B-$10B,1,1,1,0,2,5,good,,,,,,,2023-02-16,58.459999,-2.9593,0.3250,-13.1201,-9.0489,-30.6876
2023Q1,SAIA,$1B-$2B,1,2,2,1,1,7,strong,,,,,,,2023-02-06,290.100006,-4.4054,-6.7115,-0.1861,-7.9835,-0.8204
2023Q1,SBAC,$1B-$2B,2,2,-1,-1,0,2,mixed,,,,,,,2023-02-22,267.119995,-4.0993,-6.1134,-4.0094,-4.3052,-13.7354
2023Q1,SBH,$500M-$1B,1,-1,-1,1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-02-03,17.950001,-6.9081,-8.6351,-15.2646,-14.8747,-32.8691
2023Q1,SBRA,$500M-$1B,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-02-22,12.890000,-7.3701,-10.4732,-18.8518,-14.6625,-14.9728
2023Q1,SCCO,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-02-06,71.870575,1.1430,-3.6417,-0.4386,-0.1063,4.9309
2023Q1,SCHL,$500M-$1B,1,2,2,1,0,6,strong,,,,,,,2023-03-24,33.349998,4.9475,5.7271,9.8051,27.0465,14.8726
2023Q1,SCHW,>$10B,2,-1,-1,-1,0,-1,weak,,,,,,,2023-01-19,77.970001,-3.1679,3.3859,2.4753,-28.0364,-28.7547
2023Q1,SCL,$1B-$2B,1,1,-1,0,1,2,mixed,,,,,,,2023-02-17,104.800003,-0.0286,-5.9160,-7.8912,-5.0859,-13.0344
2023Q1,SCSC,$1B-$2B,1,-1,-1,0,1,0,mixed,,,,,,,2023-02-08,31.280001,-0.5754,-0.3197,-5.9783,-5.4987,-10.4859
2023Q1,SCVL,$1B-$2B,2,2,2,1,2,9,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-03-23,24.959999,4.8077,4.7676,-2.0032,-13.7420,-8.7340
2023Q1,SEAT,<$100M,-1,-1,-1,-1,0,-4,weak,,,,,,,2023-03-08,159.199997,-13.1910,-9.6734,2.6382,-0.8794,-3.5176
2023Q1,SEDG,$1B-$2B,1,1,-1,1,0,2,mixed,,,,,,,2023-02-14,295.000000,0.4000,12.7051,-3.1966,6.8339,4.1763
2023Q1,SEIC,$1B-$2B,2,2,2,1,1,8,strong,,,,,,,2023-01-26,63.080002,0.1268,-1.4109,-5.3583,-12.0640,-9.3215
2023Q1,SEM,$2B-$10B,1,2,2,1,1,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-02-24,15.851293,-9.5853,-12.5425,-13.9021,0.9517,-7.7158
2023Q1,SFIX,$500M-$1B,-1,2,2,1,1,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,"Tier 4 - Ultra-distressed tag, not a production tier",2023-03-08,4.400000,15.6818,7.7273,-1.5909,-28.6364,-16.3636
2023Q1,SFM,$2B-$10B,1,1,2,1,2,7,strong,,,,,,,2023-03-03,35.080002,-6.5279,-6.5850,0.5131,7.9247,-6.5565
2023Q1,SG,$100M-$500M,-1,-1,-1,0,0,-3,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2023-02-24,8.150000,5.3988,-12.0245,-22.5767,-6.2577,14.2331
2023Q1,SGRY,$100M-$500M,-1,2,-1,-1,0,-1,weak,,,,,,,2023-01-10,28.420000,16.1154,12.4912,17.0303,5.9465,25.9324
2023Q1,SHAK,$500M-$1B,1,1,-1,-1,0,0,mixed,,,,,,,2023-01-11,51.869999,8.1357,9.6588,6.9790,5.0318,10.3143
2023Q1,SHC,$500M-$1B,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-01-10,15.100000,12.0530,11.3907,13.6424,12.4503,14.7682
2023Q1,SHLS,$100M-$500M,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-03-01,23.940001,-12.0301,-9.1479,-4.8037,-15.2464,-0.5848
2023Q1,SHO,$100M-$500M,-1,1,-1,-1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2023-02-23,10.750000,-2.1395,-9.2093,-15.9070,-9.4884,-7.7209
2023Q1,SHOO,$1B-$2B,1,1,2,1,1,6,strong,,,,,,,2023-02-24,35.410000,-0.0847,-0.9037,-0.7907,-2.2592,-13.3296
2023Q1,SHW,>$10B,1,2,2,1,1,7,strong,,,,,,,2023-01-27,225.100006,7.9653,0.9018,-1.4038,-5.9440,3.3718
2023Q1,SIG,$2B-$10B,-1,2,2,1,1,5,good,,,,,,,2023-03-17,74.059998,-0.3916,-2.8220,1.8093,-4.5909,-19.2006
2023Q1,SIGI,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-01-24,92.500000,9.0811,9.0811,8.0432,0.7784,3.9892
2023Q1,SIRI,$2B-$10B,1,2,2,1,1,7,strong,,,,,,,2023-02-03,53.599998,-12.1269,-18.0970,-19.7761,-28.3582,-33.0224
2023Q1,SITC,$100M-$500M,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-02-09,16.446941,-4.8480,-3.6179,-12.3010,-14.6889,-14.8336
2023Q1,SJM,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2023-03-01,146.929993,2.0282,4.8867,7.1054,6.8808,-1.1026
2023Q1,SKT,$100M-$500M,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2023-02-22,17.940001,4.4593,0.0557,4.4593,3.9019,11.3712
2023Q1,SKWD,,,,,,,,not_scored,profitability_score;operating_cash_flow_score;fcf_proxy_score;financing_dependence_score;asset_efficiency_score,,,,,,2023-03-01,19.400000,-7.6289,1.5464,12.7320,11.1856,23.3505
2023Q1,SKY,$1B-$2B,1,1,2,1,1,6,strong,,,,,,,2023-02-07,62.759998,14.0057,9.9745,9.2256,10.1816,19.8534
2023Q1,SKYW,$2B-$10B,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-02-03,18.700001,4.3850,7.2192,7.7540,18.6096,45.3476
2023Q1,SLAB,$500M-$1B,1,2,2,-1,0,4,good,,,,,,,2023-02-02,183.809998,2.6876,-4.7549,-3.7811,-6.7189,-24.4056
2023Q1,SLB,>$10B,1,2,2,1,0,6,strong,,,,,,,2023-01-23,57.500000,-9.0609,-0.3304,-8.8522,-22.4870,-12.6609
2023Q1,SLG,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2023-01-27,37.209999,9.4330,3.7893,-6.6649,-44.5579,-37.4093
2023Q1,SLQT,$100M-$500M,-1,-1,-1,0,0,-3,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,"Tier 4 - Ultra-distressed tag, not a production tier",2023-01-06,0.697000,15.0646,14.2037,23.5294,290.2439,175.4663
2023Q1,SLVM,$2B-$10B,2,2,2,1,1,8,strong,,,,,,,2023-02-13,44.400002,10.8333,10.7658,0.2252,2.3423,-4.9775
2023Q1,SM,$1B-$2B,-1,2,2,1,0,4,good,,,,,,,2023-02-23,29.480000,6.2415,-12.9919,-5.9702,-3.6974,-2.4084
2023Q1,SMCI,$1B-$2B,1,-1,-1,-1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2023-01-19,7.649000,-5.7001,11.4133,15.1262,28.8012,43.5743
2023Q1,SMHI,$100M-$500M,-1,-1,-1,1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2023-03-07,11.010000,-31.9709,-30.0636,-28.2470,-22.4342,-18.5286
2023Q1,SMP,$1B-$2B,1,1,2,1,2,7,strong,,,,,,,2023-02-23,40.480000,-5.4101,-12.6976,-11.0919,-10.0296,-9.3132
2023Q1,SNA,$2B-$10B,2,2,2,1,1,8,strong,,,,,,,2023-02-03,256.519989,-0.5341,-4.0192,-3.2083,-7.7109,0.8420
2023Q1,SNBR,$1B-$2B,1,2,2,1,2,8,strong,,,,,,,2023-01-30,32.389999,3.7357,-0.5866,20.1914,-6.1130,-30.9046
2023Q1,SNCY,$100M-$500M,1,2,-1,-1,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-02-03,21.120001,-4.6402,-5.7292,-1.8939,-6.6288,-18.8447
2023Q1,SNDX,<$100M,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2023-03-01,24.520000,-8.5644,-5.9135,-13.8662,-14.1925,-18.8010
2023Q1,SNPS,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-02-16,357.869995,1.5341,3.1157,4.9515,6.2369,5.3679
2023Q1,SO,>$10B,2,2,-1,1,0,4,good,,,,,,,2023-02-17,64.930000,-0.8625,-0.5852,5.5752,11.7819,9.4255
2023Q1,SONO,$1B-$2B,-1,2,2,1,2,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-02-09,20.590000,-4.1768,-4.2739,-6.8480,-2.3312,2.7198
2023Q1,SPB,$500M-$1B,1,-1,-1,-1,0,-2,weak,,,,,,,2023-02-13,64.160004,-0.6546,-0.4832,-8.1203,6.4682,14.1677
2023Q1,SPG,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-02-07,127.849998,-3.2773,-4.1768,-8.2519,-14.3058,-15.5260
2023Q1,SPGI,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-02-10,361.459991,-2.9519,-5.9675,-10.1450,-5.4086,-0.3237
2023Q1,SPHR,$500M-$1B,-1,2,-1,1,0,1,mixed,,,,,,,2023-02-10,27.635103,-0.1671,3.8944,-7.2372,-2.2898,-11.2723
2023Q1,SPNT,$1B-$2B,2,1,2,0,0,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-02-24,7.020000,2.5641,3.9886,4.7009,30.9117,34.3305
2023Q1,SPXC,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2023-02-24,72.410004,-2.1820,-4.8888,-6.4218,-10.0124,5.9522
2023Q1,SR,$500M-$1B,2,-1,-1,-1,0,-1,weak,,,,,,,2023-02-02,74.250000,-1.5623,-2.8956,-7.3805,-6.2088,-8.8216
2023Q1,SRE,>$10B,2,2,2,1,0,7,strong,,,,,,,2023-03-01,74.589996,-3.4924,-2.4065,1.3273,4.8800,-3.6332
2023Q1,SSNC,$2B-$10B,2,2,2,-1,0,5,good,,,,,,,2023-02-08,63.660000,-5.5922,-7.7914,-13.1951,-11.7185,-13.0537
2023Q1,SSP,$1B-$2B,2,2,2,-1,0,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-02-27,9.421053,-14.3655,-28.0926,-26.9753,-32.7215,-33.6792
2023Q1,SSTK,$500M-$1B,2,2,-1,1,1,5,good,,,,,,,2023-02-10,76.440002,-1.4783,-2.1716,-9.2098,-6.7242,-31.1486
2023Q1,STC,$2B-$10B,2,2,1,0,1,6,strong,,,,,,,2023-02-09,49.759998,-11.6760,-14.6101,-23.4928,-20.7998,-14.5096
2023Q1,STE,$2B-$10B,1,2,-1,-1,0,1,mixed,,,,,,,2023-02-09,201.449997,-8.1608,-6.4185,-11.3428,-4.5718,-5.9866
2023Q1,STEP,$1B-$2B,2,2,-1,1,0,4,good,,,,,,,2023-02-10,28.719999,-0.6964,0.6964,-19.5334,-18.9067,-24.6170
2023Q1,STGW,$500M-$1B,1,1,2,1,0,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-03-03,7.780000,-19.0231,-11.5681,-6.9409,-20.8226,-18.5090
2023Q1,STKL,$500M-$1B,2,2,2,1,2,9,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-03-02,7.660000,0.9138,-2.0888,2.6110,7.7024,-12.1410
2023Q1,STLD,>$10B,1,2,2,1,2,8,strong,,,,,,,2023-01-27,120.150002,2.7965,5.0187,0.9904,-9.0886,-13.1336
2023Q1,STRA,$500M-$1B,1,2,2,1,0,6,strong,,,,,,,2023-02-23,89.900002,-7.8420,-5.5840,-1.4794,3.2814,-11.5573
2023Q1,STRL,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2023-03-01,38.630001,-1.9674,0.3883,-1.9415,-2.6922,23.4015
2023Q1,STT,$2B-$10B,1,-1,-1,-1,0,-2,weak,,,,,,,2023-01-23,84.379997,9.4691,11.4364,4.4086,-15.0865,-12.9296
2023Q1,STX,$2B-$10B,2,2,2,1,1,8,strong,,,,,,,2023-01-26,68.790001,1.3956,4.6228,-6.5998,-9.8561,-18.0986
2023Q1,STZ,$2B-$10B,-1,2,2,1,0,4,good,,,,,,,2023-01-06,210.699997,6.2079,8.4480,10.1044,4.0437,6.6160
2023Q1,SUPN,$100M-$500M,1,2,-1,0,0,2,mixed,,,,,,,2023-02-13,38.830002,-0.5923,-1.1589,-8.5501,-7.1337,-10.5331
2023Q1,SWBI,$500M-$1B,2,2,2,1,2,9,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-03-10,10.850000,3.5945,8.2949,12.9032,10.5069,16.6820
2023Q1,SWIM,$100M-$500M,1,1,1,0,1,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,"Tier 4 - Ultra-distressed tag, not a production tier",2023-01-20,3.570000,21.5686,9.2437,-5.8824,-15.1260,-35.5742
2023Q1,SWK,>$10B,2,1,-1,1,0,3,good,,,,,,,2023-02-03,93.209999,-4.2377,-6.8340,-8.7330,-17.2514,-7.5421
2023Q1,SWKS,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-02-07,114.669998,1.0203,-2.9214,-1.1337,-2.5116,-8.2236
2023Q1,SWX,$2B-$10B,1,2,-1,0,0,2,mixed,,,,,,,2023-03-01,62.619999,-4.1041,-1.9962,-0.2715,-9.8371,-5.7969
2023Q1,SXC,$1B-$2B,1,2,2,1,1,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-02-03,9.150000,4.2623,0.9836,7.4317,-4.1530,-18.7978
2023Q1,SXT,$1B-$2B,1,2,2,1,1,7,strong,,,,,,,2023-02-13,73.620003,1.6707,0.2581,-3.5996,2.3092,0.9508
2023Q1,SYK,>$10B,2,2,2,1,0,7,strong,,,,,,,2023-02-01,269.619995,-0.9754,-3.1155,0.7084,6.6538,9.0016
2023Q1,SYM,<$100M,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2023-01-31,14.600000,19.0411,15.8904,2.5342,63.6301,83.3562
2023Q1,SYNA,$500M-$1B,1,2,2,1,0,6,strong,,,,,,,2023-02-03,126.000000,-0.4524,-0.9524,-9.2381,-18.2698,-40.9762
2023Q1,TALO,$500M-$1B,-1,2,-1,-1,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2023-03-02,16.000000,-14.8750,-17.1250,-1.6875,-15.0000,-23.0625
2023Q1,TAP,>$10B,-1,2,2,1,0,4,good,,,,,,,2023-02-22,53.099998,-0.0188,-2.3540,-4.5198,9.7740,16.0452
2023Q1,TASK,$500M-$1B,1,-1,-1,-1,1,-1,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2023-02-28,17.750000,-6.4789,-20.0000,-18.2535,-24.2254,-40.0000
2023Q1,TBI,$500M-$1B,1,1,-1,1,1,3,good,,Tier 0 - Broad right-tail scouting universe,,,,,2023-02-02,18.360001,1.7974,3.7582,0.0000,-2.1787,-18.0283
2023Q1,TBLA,,,,,,,,not_scored,profitability_score;operating_cash_flow_score;fcf_proxy_score;financing_dependence_score;asset_efficiency_score,,,,,,2023-02-27,3.250000,-8.9231,-19.6923,-23.0769,-28.9231,-18.4615
2023Q1,TDAY,$2B-$10B,-1,1,2,1,2,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,"Tier 4 - Ultra-distressed tag, not a production tier",2023-02-24,3.050000,-10.8197,-31.8033,-40.3279,-40.3279,-27.8688
2023Q1,TDG,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2023-02-08,746.190002,-1.2048,-0.3109,-3.8958,-1.6457,8.3384
2023Q1,TDY,$2B-$10B,1,2,-1,-1,0,1,mixed,,,,,,,2023-01-26,434.480011,-0.5662,2.7527,-0.9989,-1.6756,-6.8035
2023Q1,TEAD,$500M-$1B,1,1,2,-1,1,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-03-03,5.180000,-16.7954,-19.8842,-18.7259,-25.4826,-6.7568
2023Q1,TECH,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2023-02-03,79.300003,-2.7869,-6.3430,-3.0139,-6.9357,5.9647
2023Q1,TEL,>$10B,-1,2,2,1,1,5,good,,,,,,,2023-01-26,123.389999,7.8694,7.8532,3.0878,1.4507,-2.5853
