quarter,ticker,revenue_bucket,profitability_score,operating_cash_flow_score,fcf_proxy_score,financing_dependence_score,asset_efficiency_score,pre_llm_fundamental_score,pre_llm_fundamental_bucket,pre_llm_fundamental_missing_fields,tier_bucket,tier_1_bucket,tier_2_bucket,tier_3_bucket,tier_4_bucket,tradable_date,entry_open,return_10d_pct,return_20d_pct,return_30d_pct,return_60d_pct,return_90d_pct
2023Q3,GDOT,$100M-$500M,1,2,-1,-1,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-08-04,18.209999,-13.2894,-17.8473,-20.5382,-28.8852,-35.5299
2023Q3,GDRX,$100M-$500M,1,2,-1,1,0,3,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-08-10,8.400000,-22.3809,-21.7857,-26.4286,-39.0476,-34.8810
2023Q3,GEF,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2023-09-06,70.169998,-3.8905,-6.0282,-6.2562,-6.9260,0.0570
2023Q3,GEHC,$2B-$10B,1,1,1,1,0,4,good,,,,,,,2023-07-26,80.260002,-5.8186,-12.1106,-14.5403,-17.1692,-19.4244
2023Q3,GEN,$2B-$10B,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-08-04,18.920000,11.3108,6.5539,8.9323,-8.2452,-9.2495
2023Q3,GEO,$1B-$2B,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-08-16,7.270000,-3.4388,0.5502,4.1266,20.9078,31.9120
2023Q3,GETY,$100M-$500M,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,"Tier 4 - Ultra-distressed tag, not a production tier",2023-08-15,3.770000,17.7719,31.2997,61.8037,46.4191,10.0796
2023Q3,GFF,$1B-$2B,1,1,1,-1,0,2,mixed,,,,,,,2023-08-03,41.669998,1.6799,-3.0718,-2.9758,-5.1116,-1.9918
2023Q3,GH,$100M-$500M,-1,-1,-1,1,0,-2,weak,,,,,,,2023-08-04,36.570000,-2.0782,2.9259,-3.4454,-21.2743,-26.4698
2023Q3,GHC,$1B-$2B,1,1,1,1,0,4,good,,,,,,,2023-08-03,584.989990,0.4855,-1.5248,-3.3026,-0.0940,-0.9419
2023Q3,GHM,<$100M,1,-1,-1,1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-08-08,15.700000,3.1210,1.5924,5.2866,6.4968,5.6051
2023Q3,GIC,$500M-$1B,1,-1,-1,0,2,1,mixed,,,,,,,2023-08-02,30.000000,11.6333,8.8000,14.6667,12.5333,6.5000
2023Q3,GIII,$500M-$1B,2,-1,-1,0,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-09-08,24.000000,4.5417,3.7500,-0.6667,14.2083,25.2917
2023Q3,GILD,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2023-08-04,77.379997,3.1920,-1.3569,-2.8690,-5.3115,4.9755
2023Q3,GIS,$2B-$10B,2,1,2,1,0,6,strong,,,,,,,2023-09-21,65.709999,-4.7634,-4.5351,-3.7742,-2.4045,-2.1001
2023Q3,GL,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2023-07-27,114.000000,1.1930,-0.4474,-2.0702,-2.5263,-1.7281
2023Q3,GLPI,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2023-07-31,47.730000,0.4400,-4.1902,-0.6495,-4.5674,-7.4586
2023Q3,GLW,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-07-26,33.700001,-1.7507,-5.3709,-3.7685,-8.1009,-20.2967
2023Q3,GNE,<$100M,2,2,-1,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-08-08,14.650000,5.8021,6.0068,1.9795,13.1058,57.2014
2023Q3,GNRC,$1B-$2B,2,-1,-1,0,0,0,mixed,,,,,,,2023-08-03,116.059998,-3.2914,-1.7146,1.5078,-8.5818,-17.1722
2023Q3,GNTX,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2023-07-31,32.889999,2.7668,-2.8276,-1.1250,-1.0641,-13.8036
2023Q3,GNW,$1B-$2B,2,-1,1,1,0,3,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-08-02,5.970000,0.3350,-5.3601,-2.1775,-0.5025,0.3350
2023Q3,GO,$500M-$1B,1,1,1,1,0,4,good,,,,,,,2023-08-09,35.650002,-8.5274,-12.9593,-13.9411,-26.1150,-20.1683
2023Q3,GOLD,$2B-$10B,1,-1,-1,0,2,1,mixed,,,,,,,2023-09-06,37.000000,-12.1216,-20.7568,-21.7838,-26.5405,-20.1622
2023Q3,GOLF,$1B-$2B,2,-1,-1,1,1,2,mixed,,,,,,,2023-08-04,57.119999,-3.0112,-0.0700,0.1576,-9.1562,-3.8866
2023Q3,GPC,>$10B,1,1,-1,0,1,2,mixed,,,,,,,2023-07-21,155.000000,0.4645,0.7548,-0.7226,-4.1677,-16.0516
2023Q3,GPI,$2B-$10B,1,1,1,1,1,5,good,,,,,,,2023-07-27,258.480011,2.6694,0.9478,0.2669,0.1547,-7.2114
2023Q3,GPN,$2B-$10B,-1,2,2,1,0,4,good,,,,,,,2023-08-02,119.699997,5.0794,3.1328,8.0368,-3.1662,-11.2615
2023Q3,GPOR,<$100M,2,-1,-1,1,0,1,mixed,,,,,,,2023-08-02,101.309998,11.6375,9.4857,21.8439,15.6944,22.0117
2023Q3,GRBK,$500M-$1B,2,1,2,1,1,7,strong,,,,,,,2023-08-03,56.240002,-6.1522,-12.7312,-18.1188,-27.1871,-26.2447
2023Q3,GRC,$100M-$500M,1,1,1,1,0,4,good,,,,,,,2023-07-31,30.910000,5.2087,-0.7117,4.8851,6.4381,-4.5293
2023Q3,GRMN,$2B-$10B,2,2,-1,1,0,4,good,,,,,,,2023-08-03,106.970001,-2.7578,-3.3748,-1.9164,-3.2346,6.1326
2023Q3,GRPN,$100M-$500M,-1,-1,-1,1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2023-08-10,8.180000,27.9951,42.6650,52.2005,85.8191,70.1711
2023Q3,GT,$2B-$10B,1,-1,-1,-1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2023-08-03,13.770000,-5.0109,-5.4466,-5.5192,-8.7146,-14.3065
2023Q3,GTLB,<$100M,-1,-1,-1,-1,0,-4,weak,,,,,,,2023-09-06,52.139999,-7.7675,-19.1600,-10.9705,-20.4450,13.1377
2023Q3,GTLS,$500M-$1B,1,1,-1,0,0,1,mixed,,,,,,,2023-07-31,172.889999,-4.2050,-4.5809,3.2043,-2.1806,-29.8224
2023Q3,GTM,$500M-$1B,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-08-01,20.700001,-9.3237,-15.2174,-12.9469,-21.9324,-25.0725
2023Q3,GTX,$1B-$2B,1,2,2,1,1,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-07-28,7.810000,-1.7926,0.7682,1.4085,-3.2010,-10.1152
2023Q3,GWW,$2B-$10B,1,1,2,1,1,6,strong,,,,,,,2023-07-28,731.419983,-1.9373,-3.8377,-2.8985,-6.2741,-4.3409
2023Q3,HAE,$100M-$500M,1,2,-1,1,0,3,good,,,,,,,2023-08-09,91.209999,-6.3151,-1.8090,-2.9931,-0.5043,-2.8944
2023Q3,HAIN,$1B-$2B,1,1,2,1,1,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-08-25,12.060000,-18.0763,-15.0083,-16.2521,-6.3018,-8.5406
2023Q3,HAL,$2B-$10B,1,-1,-1,1,0,0,mixed,,,,,,,2023-07-20,37.009998,5.5931,9.3218,5.3769,15.2121,16.5361
2023Q3,HALO,$100M-$500M,2,2,-1,-1,0,2,mixed,,,,,,,2023-08-09,42.419998,0.4715,1.6030,-9.2174,-12.6827,-8.5337
2023Q3,HAS,$1B-$2B,1,2,2,1,0,6,strong,,,,,,,2023-08-04,65.160004,0.7060,1.2124,11.4794,-3.3303,-28.6219
2023Q3,HBAN,$100M-$500M,2,2,-1,-1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-07-24,11.850000,3.0380,-1.2658,-8.1013,-12.9958,-19.2405
2023Q3,HBANL,$100M-$500M,2,2,-1,-1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-07-24,24.190001,-0.7028,-0.8268,0.1240,3.3071,-10.3473
2023Q3,HBANP,$100M-$500M,2,2,-1,-1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-07-24,17.990000,-2.3902,-1.5564,-5.2251,-3.0017,-20.5670
2023Q3,HBB,$100M-$500M,1,-1,-1,0,1,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2023-08-03,9.490000,12.3288,12.4341,30.0843,33.2982,28.1349
2023Q3,HCC,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2023-08-03,39.330002,3.6613,0.7373,5.7208,26.9006,26.3412
2023Q3,HCI,$100M-$500M,1,2,-1,1,0,3,good,,,,,,,2023-08-09,64.040001,-12.8357,-16.7395,-17.3485,-13.4760,0.7183
2023Q3,HCSG,$100M-$500M,1,-1,-1,1,1,1,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-07-27,12.510000,1.8385,-0.2398,-6.3949,-14.3086,-28.2974
2023Q3,HE,$1B-$2B,1,1,-1,-1,0,0,mixed,,,,,,,2023-08-08,36.650002,-62.4284,-61.8827,-66.1664,-66.9577,-62.3192
2023Q3,HELE,$500M-$1B,1,-1,-1,-1,0,-2,weak,,,,,,,2023-07-13,132.500000,2.9811,4.4604,-5.4943,-12.5358,-16.4679
2023Q3,HGV,$1B-$2B,1,2,2,1,0,6,strong,,,,,,,2023-08-04,44.669998,1.3880,-3.8281,-6.2234,-13.3423,-20.0582
2023Q3,HIG,>$10B,1,2,2,1,0,6,strong,,,,,,,2023-07-28,76.559998,-3.8140,-6.6614,-6.0475,-5.8516,-6.0867
2023Q3,HII,$2B-$10B,1,1,1,1,0,4,good,,,,,,,2023-08-04,227.460007,0.1011,-4.1106,-4.5459,-11.0965,2.8093
2023Q3,HIMS,$100M-$500M,-1,-1,1,1,1,1,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2023-08-08,9.260000,-26.4579,-26.0259,-26.9978,-31.8575,-32.1814
2023Q3,HLF,$2B-$10B,1,1,2,1,1,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-08-03,16.750000,1.6119,-5.5522,-12.4179,-18.3881,-16.9552
2023Q3,HLIO,$100M-$500M,2,1,1,1,0,5,good,,,,,,,2023-08-08,53.000000,8.1132,9.1887,7.3774,3.2830,-16.8868
2023Q3,HLIT,$100M-$500M,-1,-1,-1,1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2023-08-01,11.540000,-9.4454,-8.4055,-7.4523,-18.1976,-15.6846
2023Q3,HLMN,$500M-$1B,-1,1,-1,0,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2023-08-09,9.550000,-6.9110,-4.1885,-9.6335,-16.7539,-27.7487
2023Q3,HLNE,$100M-$500M,2,2,1,0,0,5,good,,,,,,,2023-08-02,87.680000,6.2956,3.0566,6.2500,1.7336,-4.0602
2023Q3,HLT,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-07-27,152.100006,0.9073,1.0519,-2.2222,-2.8205,-0.8876
2023Q3,HLX,$100M-$500M,-1,-1,-1,1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2023-07-28,9.480000,0.8439,-1.8987,2.5317,17.5106,5.2743
2023Q3,HMN,$100M-$500M,1,2,-1,-1,0,1,mixed,,,,,,,2023-07-21,29.559999,1.9283,-1.0149,-4.0257,-1.7253,6.8336
2023Q3,HNI,$1B-$2B,1,-1,-1,0,1,0,mixed,,,,,,,2023-08-09,30.000000,4.9667,5.7667,5.0000,19.3333,27.1333
2023Q3,HON,>$10B,2,1,2,1,0,6,strong,,,,,,,2023-07-28,186.295944,-4.0777,-5.9091,-4.9479,-4.9428,-10.9279
2023Q3,HOOD,$100M-$500M,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-08-01,12.680000,-15.4574,-18.0599,-14.1167,-23.2650,-28.3912
2023Q3,HOV,$1B-$2B,1,-1,-1,1,0,0,mixed,,,,,,,2023-08-31,116.000000,6.0862,-9.1466,-11.9569,-42.2155,-23.0086
2023Q3,HP,$1B-$2B,-1,1,-1,1,0,0,mixed,,,,,,,2023-07-27,43.689999,-0.1144,-6.5690,-7.3014,-1.4191,-7.2328
2023Q3,HPP,$100M-$500M,-1,2,2,1,0,4,good,,,,,,,2023-08-02,38.849998,12.2523,6.8468,26.4865,12.4324,-19.6396
2023Q3,HQY,$100M-$500M,-1,2,-1,1,0,1,mixed,,,,,,,2023-09-06,67.910004,-0.1473,8.9677,9.8807,-1.0602,1.6345
2023Q3,HRI,$100M-$500M,2,2,-1,-1,0,2,mixed,,,,,,,2023-07-26,131.059998,2.9605,-0.3434,-6.2796,-7.0731,-19.2736
2023Q3,HRL,$2B-$10B,2,2,2,1,1,8,strong,,,,,,,2023-09-01,38.450001,-2.8349,2.2887,-2.3667,-15.3446,-20.4421
2023Q3,HRMY,$100M-$500M,2,2,1,0,0,5,good,,,,,,,2023-08-02,33.669998,-3.7719,-3.1185,7.1874,-3.6531,-30.0861
2023Q3,HRTG,$100M-$500M,-1,-1,-1,1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,"Tier 4 - Ultra-distressed tag, not a production tier",2023-08-10,4.870000,9.2403,8.6242,-5.5441,15.4004,55.2361
2023Q3,HSIC,$2B-$10B,1,1,1,1,1,5,good,,,,,,,2023-08-08,75.680000,1.1099,3.0523,-1.9688,-2.2067,-17.2437
2023Q3,HST,$1B-$2B,2,2,2,-1,0,5,good,,Tier 0 - Broad right-tail scouting universe,,,,,2023-08-03,16.790001,-3.6331,-5.2412,-5.3008,-5.1817,-7.0876
2023Q3,HSY,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-07-28,234.720001,-2.4881,-7.3279,-7.1191,-12.5767,-19.4572
2023Q3,HTH,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2023-07-21,30.700001,0.7492,1.5635,-1.9870,-4.6906,-9.2508
2023Q3,HTLD,$100M-$500M,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-08-04,15.850000,-2.1451,-5.1735,-6.3091,-7.8233,-22.9653
2023Q3,HTO,$100M-$500M,1,2,-1,-1,0,1,mixed,,,,,,,2023-08-01,70.510002,-1.8579,-6.0842,-6.7366,-17.1465,-13.2322
2023Q3,HTZ,$2B-$10B,2,2,-1,-1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-07-28,16.010000,3.3729,7.9325,6.3086,-21.3616,-43.5353
2023Q3,HUBB,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2023-07-26,321.359985,-3.6190,-4.5619,0.6535,-2.5797,-12.1670
2023Q3,HUBS,$500M-$1B,-1,2,-1,1,0,1,mixed,,,,,,,2023-08-03,514.580017,-1.2632,-0.0700,6.9707,-3.7273,-18.1624
2023Q3,HURC,$100M-$500M,1,1,1,1,1,5,good,,Tier 0 - Broad right-tail scouting universe,,,,,2023-09-11,20.990000,3.8113,4.8118,1.6198,-6.7175,-2.7156
2023Q3,HVT,$100M-$500M,1,1,2,1,0,5,good,,,,,,,2023-08-02,31.790001,5.5992,-1.0695,0.5662,-8.4618,-18.0560
2023Q3,HWKN,$100M-$500M,1,-1,-1,0,0,-1,weak,,,,,,,2023-08-03,50.000000,11.2600,15.9800,22.1800,20.4400,14.8200
2023Q3,HWM,$2B-$10B,2,1,2,1,0,6,strong,,,,,,,2023-08-02,48.650002,1.1716,0.0822,2.1377,-6.6393,-9.3525
2023Q3,HY,$1B-$2B,-1,1,-1,0,1,0,mixed,,,,,,,2023-08-02,49.900002,-5.5711,-11.6433,-7.5150,-11.8236,-19.8196
2023Q3,HZO,$1B-$2B,1,1,1,0,2,5,good,,,,,,,2023-07-28,38.029999,-2.2614,-13.2527,-11.1754,-16.8288,-28.6353
2023Q3,IAC,$2B-$10B,-1,-1,-1,1,0,-2,weak,,,,,,,2023-08-09,50.123051,-9.7709,-9.8527,-11.4403,-20.7038,-26.5957
2023Q3,IART,$500M-$1B,1,2,2,1,0,6,strong,,,,,,,2023-07-28,44.669998,1.7014,-3.4923,-5.3056,-14.8198,-20.4612
2023Q3,IBKR,$100M-$500M,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-07-19,20.625000,5.8545,7.7576,10.9333,9.8545,4.7879
2023Q3,IBP,$1B-$2B,1,1,-1,1,1,3,good,,,,,,,2023-08-03,150.830002,2.6851,-3.6995,-9.4146,-18.4910,-23.6359
2023Q3,ICE,$2B-$10B,2,2,2,-1,0,5,good,,,,,,,2023-08-04,113.330002,1.4030,1.7030,1.1559,-5.0649,-6.2384
2023Q3,ICFI,$100M-$500M,1,-1,-1,0,0,-1,weak,,,,,,,2023-08-04,120.559998,8.7591,8.5435,11.1895,-0.2074,3.5916
2023Q3,ICHR,$100M-$500M,1,-1,-1,1,0,0,mixed,,,,,,,2023-08-09,35.119999,-2.5057,0.7403,-8.4282,-16.2301,-35.2790
2023Q3,ICUI,$1B-$2B,-1,-1,-1,-1,0,-4,weak,,,,,,,2023-08-08,153.449997,-14.0958,-9.7621,-12.4992,-23.9687,-33.5288
2023Q3,IDCC,$100M-$500M,1,-1,2,-1,0,1,mixed,,,,,,,2023-08-04,87.989998,-3.8186,-5.0688,-5.3529,-8.9101,-5.8416
2023Q3,IDXX,$1B-$2B,2,2,1,1,1,7,strong,,,,,,,2023-08-02,527.880005,-3.8228,-7.4884,-3.1428,-18.3621,-24.3256
2023Q3,IEP,$2B-$10B,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-08-07,24.000000,-7.7083,-18.9583,-16.6250,-21.5833,-17.4167
2023Q3,IESC,$1B-$2B,1,-1,-1,0,2,1,mixed,,,,,,,2023-08-07,66.800003,4.9701,10.3443,8.8623,6.7665,-6.1078
2023Q3,IEX,$1B-$2B,2,2,-1,1,0,4,good,,,,,,,2023-07-28,220.339996,1.5885,-0.6535,2.9954,-7.5020,-12.3128
2023Q3,IFF,$2B-$10B,1,-1,-1,0,0,-1,weak,,,,,,,2023-08-08,62.669998,1.6276,5.9678,10.4197,1.6754,15.4300
2023Q3,IIIV,$100M-$500M,-1,2,-1,-1,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2023-08-09,23.230000,-5.1657,-0.7318,-3.1855,-14.6362,-13.9475
2023Q3,ILMN,$1B-$2B,1,2,2,0,0,5,good,,,,,,,2023-08-10,174.075882,-6.4487,-7.2031,-13.5233,-23.0008,-38.1391
2023Q3,INCY,$1B-$2B,1,2,2,0,0,5,good,,,,,,,2023-08-02,63.790001,2.2731,1.5676,1.4109,-8.9826,-15.4570
2023Q3,INSW,$100M-$500M,2,1,2,1,0,6,strong,,,,,,,2023-08-10,46.310001,0.8853,-4.0812,-8.9398,-4.9881,1.9866
2023Q3,INTA,$100M-$500M,-1,1,1,0,0,1,mixed,,,,,,,2023-09-07,35.000000,1.2857,-6.6857,4.5143,-2.4571,6.7714
2023Q3,INVH,$500M-$1B,2,2,-1,1,0,4,good,,,,,,,2023-07-27,35.200001,-0.7670,-3.2102,-4.1193,-7.6705,-13.8636
2023Q3,IONS,$100M-$500M,-1,-1,-1,1,0,-2,weak,,,,,,,2023-08-10,39.799999,-1.5075,1.9347,3.7437,16.6834,18.3166
2023Q3,IOSP,$100M-$500M,1,-1,-1,0,0,-1,weak,,,,,,,2023-08-09,106.589996,-1.8482,0.8819,-2.7864,-4.0435,-6.6798
2023Q3,IP,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2023-07-28,35.910000,0.6405,-4.6784,-4.0657,-3.8429,-8.4378
2023Q3,IPAR,$500M-$1B,1,-1,-1,1,0,0,mixed,,,,,,,2023-07-26,144.000000,3.2083,-5.6250,-6.2292,-5.7292,-9.4236
2023Q3,IPGP,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2023-08-02,110.709999,-7.3164,-8.3281,-2.3485,-8.9965,-22.4099
2023Q3,IQV,$2B-$10B,1,2,1,0,0,4,good,,,,,,,2023-08-02,217.009995,1.4331,-1.3778,3.3731,-10.6585,-16.6720
2023Q3,IR,$1B-$2B,1,2,2,1,0,6,strong,,,,,,,2023-08-03,66.519997,2.0746,2.9766,2.8864,-4.3897,-6.8100
2023Q3,IRDM,$100M-$500M,1,2,2,1,0,6,strong,,,,,,,2023-07-26,50.580002,-1.4235,-0.5931,-5.4962,-6.4255,-25.3262
2023Q3,IRM,$2B-$10B,1,2,-1,-1,0,1,mixed,,,,,,,2023-08-04,59.700001,0.8543,1.4070,5.9966,-4.1374,-0.5863
2023Q3,IRT,$100M-$500M,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-07-27,17.600000,-4.7727,-8.9773,-5.1705,-17.5000,-26.5909
2023Q3,IRTC,<$100M,-1,-1,-1,-1,0,-4,weak,,,,,,,2023-08-04,109.480003,6.2112,-3.2517,-9.0610,-19.3643,-27.6946
2023Q3,IRWD,<$100M,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-08-09,10.310000,-5.7226,-8.4384,-19.9806,-6.9835,-8.3414
2023Q3,ISRG,$1B-$2B,2,2,1,1,0,6,strong,,,,,,,2023-07-21,335.910004,-3.4265,-9.3001,-14.6587,-10.7946,-18.5943
2023Q3,IT,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2023-08-02,341.529999,-0.7818,-2.6088,2.4917,1.3088,-2.7787
2023Q3,ITW,>$10B,1,1,1,1,1,5,good,,,,,,,2023-08-02,250.509995,-4.6146,-5.7962,-1.2534,-8.1554,-10.5345
2023Q3,IVZ,$1B-$2B,2,-1,-1,1,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-07-26,16.559999,2.5362,-5.9179,-8.2729,-13.2850,-21.3164
2023Q3,J,$2B-$10B,2,1,-1,-1,0,1,mixed,,,,,,,2023-08-09,111.127655,1.3472,0.8857,-2.6870,4.2650,-0.7220
2023Q3,JACK,$1B-$2B,1,1,-1,-1,0,0,mixed,,,,,,,2023-08-10,87.070000,-7.4193,-7.9591,-12.1397,-24.3827,-24.8191
2023Q3,JAZZ,$1B-$2B,1,2,2,1,0,6,strong,,,,,,,2023-08-10,138.740005,-0.1081,4.7355,-1.6434,-7.1212,-7.5681
2023Q3,JBGS,$100M-$500M,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2023-08-09,16.450001,-14.9544,-5.0456,-4.8632,-13.4954,-16.9605
2023Q3,JBHT,$2B-$10B,1,1,-1,1,1,3,good,,,,,,,2023-07-19,194.990005,4.5900,5.1849,-2.0411,-0.3334,0.5231
2023Q3,JBI,$100M-$500M,1,1,2,1,0,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-08-11,11.710000,-3.5867,-2.2203,-9.9915,-8.1981,-16.4816
2023Q3,JBLU,$2B-$10B,-1,1,-1,1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2023-08-02,7.080000,-6.4972,-12.4294,-16.2429,-34.4633,-46.8927
2023Q3,JBSS,$500M-$1B,1,2,2,1,2,8,strong,,,,,,,2023-08-24,101.089996,-1.9586,1.2068,-4.6790,-4.7186,-6.7267
2023Q3,JBTM,$100M-$500M,1,1,1,1,0,4,good,,,,,,,2023-08-02,116.639999,-5.7613,-7.8875,-4.9297,-10.7682,-10.8196
2023Q3,JELD,$1B-$2B,-1,-1,-1,0,0,-3,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2023-08-08,17.910000,-17.1413,-17.9788,-22.8364,-30.3183,-31.2116
2023Q3,JILL,$100M-$500M,1,2,2,1,1,7,strong,,,,,,,2023-09-01,25.280001,4.2722,6.0127,16.4161,13.3307,16.7326
2023Q3,JKHY,$1B-$2B,2,2,2,1,1,8,strong,,,,,,,2023-08-16,152.990005,3.7192,2.0393,0.9805,-3.3270,0.0980
2023Q3,JRVR,$100M-$500M,1,2,-1,-1,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-08-08,17.469999,-12.7075,-16.5999,-19.5764,-15.5695,-19.5192
2023Q3,KAI,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2023-08-02,219.039993,-0.2967,-3.5610,0.6665,2.9629,0.4383
2023Q3,KALU,$500M-$1B,1,1,-1,1,0,2,mixed,,,,,,,2023-07-26,87.639999,-10.8854,-14.8791,-17.2752,-17.9142,-26.6317
2023Q3,KBH,$2B-$10B,2,-1,-1,0,0,0,mixed,,,,,,,2023-09-21,46.160000,-0.6283,-0.9749,-6.3908,15.7279,32.8856
2023Q3,KDP,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2023-07-28,33.959999,-0.4122,-0.8539,-0.7656,-5.3004,-13.1036
2023Q3,KE,$500M-$1B,1,-1,-1,0,1,0,mixed,,,,,,,2023-08-17,26.700001,8.6517,11.7603,4.5318,-1.4232,-5.6929
2023Q3,KELYA,$2B-$10B,-1,-1,1,1,1,1,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-08-11,17.570000,2.2197,5.2362,3.0734,7.1144,10.8139
2023Q3,KEQU,<$100M,-1,1,2,-1,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2023-09-05,17.639999,5.4422,-1.0771,-0.4535,4.0249,-3.5714
2023Q3,KEY,$1B-$2B,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2023-07-21,12.040000,2.2425,-3.9867,-9.5515,-6.7276,-12.2924
2023Q3,KEYS,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2023-08-18,128.500000,0.5914,2.4125,3.3074,0.6537,3.3463
2023Q3,KFRC,$100M-$500M,1,1,2,1,2,7,strong,,,,,,,2023-08-01,53.750000,11.7023,12.7814,16.5581,9.1349,4.6140
2023Q3,KFY,$1B-$2B,1,2,2,1,1,7,strong,,,,,,,2023-09-08,48.680000,-1.7666,-1.6228,0.1027,-2.1159,10.7025
