quarter,asof_date,ticker,cik,entity_name,revenue_bucket,revenue_filter_keep_under_10b,revenue_value,revenue_fact_name,revenue_unit,revenue_filed,revenue_form,revenue_period_end,net_income_value,net_income_fact_name,net_income_unit,net_income_filed,net_income_form,net_income_period_end,assets_value,assets_fact_name,assets_unit,assets_filed,assets_form,assets_period_end,financing_cash_flow_value,financing_cash_flow_fact_name,financing_cash_flow_unit,financing_cash_flow_filed,financing_cash_flow_form,financing_cash_flow_period_end,investing_cash_flow_value,investing_cash_flow_fact_name,investing_cash_flow_unit,investing_cash_flow_filed,investing_cash_flow_form,investing_cash_flow_period_end,operating_cash_flow_value,operating_cash_flow_fact_name,operating_cash_flow_unit,operating_cash_flow_filed,operating_cash_flow_form,operating_cash_flow_period_end,universal_feature_set,universal_feature_complete,universal_feature_complete_through_eps,missing_universal_features,net_income_margin,operating_cash_flow_to_revenue,assets_to_revenue,financing_cash_flow_to_revenue,investing_cash_flow_to_revenue
2023Q3,2023-07-26,WNC,879526,WABASH NATIONAL CORPORATION,$1B-$2B,,1189530000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-07-26,10-Q,2022-06-30,12074000,NetIncomeLoss,USD,2023-07-26,10-Q,2022-03-31,1203523000,Assets,USD,2023-07-26,10-Q,2022-12-31,4956000,NetCashProvidedByUsedInFinancingActivities,USD,2023-07-26,10-Q,2022-06-30,-20924000,NetCashProvidedByUsedInInvestingActivities,USD,2023-07-26,10-Q,2022-06-30,82674000,NetCashProvidedByUsedInOperatingActivities,USD,2023-07-26,10-Q,2022-06-30,through_ocf,True,,,0.01015,0.069501,1.011763,0.004166,-0.01759
2023Q3,2023-08-24,WOOF,1826470,"Petco Health and Wellness Company, Inc.",$1B-$2B,,1475991000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-06-07,10-Q,2022-04-30,24693000,NetIncomeLoss,USD,2023-06-07,10-Q,2022-04-30,6612829000,Assets,USD,2023-06-07,10-Q,2023-01-28,-15260000,NetCashProvidedByUsedInFinancingActivities,USD,2023-06-07,10-Q,2022-04-30,-65910000,NetCashProvidedByUsedInInvestingActivities,USD,2023-06-07,10-Q,2022-04-30,57519000,NetCashProvidedByUsedInOperatingActivities,USD,2023-06-07,10-Q,2022-04-30,through_ocf,True,,,0.01673,0.03897,4.480264,-0.010339,-0.044655
2023Q3,2023-07-06,WOR,108516,"WORTHINGTON ENTERPRISES, INC",$2B-$10B,,3721914000,Revenues,USD,2023-04-10,10-Q,2022-02-28,299134000,NetIncomeLoss,USD,2023-04-10,10-Q,2022-02-28,3643023000,Assets,USD,2023-04-10,10-Q,2022-05-31,-88100000,NetCashProvidedByUsedInFinancingActivities,USD,2023-04-10,10-Q,2022-02-28,-413161000,NetCashProvidedByUsedInInvestingActivities,USD,2023-04-10,10-Q,2022-02-28,-94726000,NetCashProvidedByUsedInOperatingActivities,USD,2023-04-10,10-Q,2022-02-28,through_ocf,True,,,0.080371,-0.025451,0.978804,-0.023671,-0.111008
2023Q3,2023-07-20,WRB,11544,BERKLEY W R CORP,$2B-$10B,,2915409000,Revenues,USD,2023-05-04,10-Q,2022-03-31,590638000,NetIncomeLoss,USD,2023-05-04,10-Q,2022-03-31,33815103000,Assets,USD,2023-05-04,10-Q,2022-12-31,-451330000,NetCashProvidedByUsedInFinancingActivities,USD,2023-05-04,10-Q,2022-03-31,518563000,NetCashProvidedByUsedInInvestingActivities,USD,2023-05-04,10-Q,2022-03-31,477682000,NetCashProvidedByUsedInOperatingActivities,USD,2023-05-04,10-Q,2022-03-31,through_ocf,True,,,0.202592,0.163847,11.598751,-0.154808,0.17787
2023Q3,2023-08-09,WRBY,1504776,Warby Parker Inc.,$100M-$500M,,302842000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-08-09,10-Q,2022-06-30,-34133000,NetIncomeLoss,USD,2023-08-09,10-Q,2022-03-31,568707000,Assets,USD,2023-08-09,10-Q,2022-12-31,1982000,NetCashProvidedByUsedInFinancingActivities,USD,2023-08-09,10-Q,2022-06-30,-31869000,NetCashProvidedByUsedInInvestingActivities,USD,2023-08-09,10-Q,2022-06-30,-14624000,NetCashProvidedByUsedInOperatingActivities,USD,2023-08-09,10-Q,2022-06-30,through_ocf,True,,,-0.112709,-0.048289,1.8779,0.006545,-0.105233
2023Q3,2023-08-02,WSC,1647088,WILLSCOT HOLDINGS CORPORATION,$100M-$500M,,451171000,Revenues,USD,2023-04-27,10-Q,2022-03-31,51171000,NetIncomeLoss,USD,2023-04-27,10-Q,2022-03-31,5827651000,Assets,USD,2023-04-27,10-Q,2022-12-31,1586000,NetCashProvidedByUsedInFinancingActivities,USD,2023-04-27,10-Q,2022-03-31,-148360000,NetCashProvidedByUsedInInvestingActivities,USD,2023-04-27,10-Q,2022-03-31,145527000,NetCashProvidedByUsedInOperatingActivities,USD,2023-04-27,10-Q,2022-03-31,through_ocf,True,,,0.113418,0.322554,12.916723,0.003515,-0.328833
2023Q3,2023-07-24,WSFS,828944,WSFS Financial Corporation,$100M-$500M,,204711000,Revenues,USD,2023-05-05,10-Q,2022-03-31,3804000,NetIncomeLoss,USD,2023-05-05,10-Q,2022-03-31,19914755000,Assets,USD,2023-05-05,10-Q,2022-12-31,204637000,NetCashProvidedByUsedInFinancingActivities,USD,2023-05-05,10-Q,2022-03-31,488002000,NetCashProvidedByUsedInInvestingActivities,USD,2023-05-05,10-Q,2022-03-31,58191000,NetCashProvidedByUsedInOperatingActivities,USD,2023-05-05,10-Q,2022-03-31,through_ocf,True,,,0.018582,0.284259,97.282291,0.999639,2.383858
2023Q3,2023-08-23,WSM,719955,"WILLIAMS-SONOMA, INC.",$1B-$2B,,1891227000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-05-26,10-Q,2022-05-01,254113000,NetIncomeLoss,USD,2023-05-26,10-Q,2022-05-01,4210713000,Assets,USD,2023-05-26,10-Q,2022-05-01,-637733000,NetCashProvidedByUsedInFinancingActivities,USD,2023-05-26,10-Q,2022-05-01,-71100000,NetCashProvidedByUsedInInvestingActivities,USD,2023-05-26,10-Q,2022-05-01,184519000,NetCashProvidedByUsedInOperatingActivities,USD,2023-05-26,10-Q,2022-05-01,through_ocf,True,,,0.134364,0.097566,2.226445,-0.337206,-0.037595
2023Q3,2023-07-27,WST,105770,"WEST PHARMACEUTICAL SERVICES, INC.",$1B-$2B,,1491300000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-07-27,10-Q,2022-06-30,173800000,NetIncomeLoss,USD,2023-07-27,10-Q,2022-03-31,3616800000,Assets,USD,2023-07-27,10-Q,2022-12-31,-208900000,NetCashProvidedByUsedInFinancingActivities,USD,2023-07-27,10-Q,2022-06-30,-134300000,NetCashProvidedByUsedInInvestingActivities,USD,2023-07-27,10-Q,2022-06-30,324300000,NetCashProvidedByUsedInOperatingActivities,USD,2023-07-27,10-Q,2022-06-30,through_ocf,True,,,0.116543,0.217461,2.425267,-0.140079,-0.090056
2023Q3,2023-07-20,WTFC,1015328,Wintrust Financial Corporation,$100M-$500M,,462084000,Revenues,USD,2023-05-09,10-Q,2022-03-31,127391000,NetIncomeLoss,USD,2023-05-09,10-Q,2022-03-31,50250661000,Assets,USD,2023-05-09,10-Q,2022-03-31,87182000,NetCashProvidedByUsedInFinancingActivities,USD,2023-05-09,10-Q,2022-03-31,-493839000,NetCashProvidedByUsedInInvestingActivities,USD,2023-05-09,10-Q,2022-03-31,458024000,NetCashProvidedByUsedInOperatingActivities,USD,2023-05-09,10-Q,2022-03-31,through_ocf,True,,,0.275688,0.991214,108.747892,0.188671,-1.068721
2023Q3,2023-08-01,WTI,1288403,"W&T Offshore, Inc.",$100M-$500M,,191004000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-05-10,10-Q,2022-03-31,-2457000,NetIncomeLoss,USD,2023-05-10,10-Q,2022-03-31,1431790000,Assets,USD,2023-05-10,10-Q,2022-12-31,-12899000,NetCashProvidedByUsedInFinancingActivities,USD,2023-05-10,10-Q,2022-03-31,-44962000,NetCashProvidedByUsedInInvestingActivities,USD,2023-05-10,10-Q,2022-03-31,27537000,NetCashProvidedByUsedInOperatingActivities,USD,2023-05-10,10-Q,2022-03-31,through_ocf,True,,,-0.012864,0.14417,7.496126,-0.067533,-0.235398
2023Q3,2023-08-02,WTS,795403,WATTS WATER TECHNOLOGIES INC,$100M-$500M,,463200000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-05-04,10-Q,2022-03-27,54500000,NetIncomeLoss,USD,2023-05-04,10-Q,2022-03-27,1903300000,Assets,USD,2023-05-04,10-Q,2022-03-27,-4700000,NetCashProvidedByUsedInFinancingActivities,USD,2023-05-04,10-Q,2022-03-27,-5600000,NetCashProvidedByUsedInInvestingActivities,USD,2023-05-04,10-Q,2022-03-27,-2000000,NetCashProvidedByUsedInOperatingActivities,USD,2023-05-04,10-Q,2022-03-27,through_ocf,True,,,0.11766,-0.004318,4.109024,-0.010147,-0.01209
2023Q3,2023-08-03,WTTR,1693256,"Select Water Solutions, Inc.",$500M-$1B,,630672000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-08-03,10-Q,2022-06-30,19305000,NetIncomeLoss,USD,2023-08-03,10-Q,2022-06-30,1222853000,Assets,USD,2023-08-03,10-Q,2022-12-31,-40697000,NetCashProvidedByUsedInFinancingActivities,USD,2023-08-03,10-Q,2022-06-30,-11888000,NetCashProvidedByUsedInInvestingActivities,USD,2023-08-03,10-Q,2022-06-30,-7468000,NetCashProvidedByUsedInOperatingActivities,USD,2023-08-03,10-Q,2022-06-30,through_ocf,True,,,0.03061,-0.011841,1.938968,-0.06453,-0.01885
2023Q3,2023-07-27,WTW,1140536,WILLIS TOWERS WATSON PLC,$2B-$10B,,4191000000,Revenues,USD,2023-07-27,10-Q,2022-06-30,231000000,NetIncomeLoss,USD,2023-07-27,10-Q,2022-06-30,31769000000,Assets,USD,2023-07-27,10-Q,2022-12-31,-2690000000,NetCashProvidedByUsedInFinancingActivities,USD,2023-07-27,10-Q,2022-06-30,19000000,NetCashProvidedByUsedInInvestingActivities,USD,2023-07-27,10-Q,2022-06-30,258000000,NetCashProvidedByUsedInOperatingActivities,USD,2023-07-27,10-Q,2022-06-30,through_ocf,True,,,0.055118,0.06156,7.580291,-0.641852,0.004534
2023Q3,2023-08-10,WWW,110471,"WOLVERINE WORLD WIDE, INC.",$1B-$2B,,1328400000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-08-10,10-Q,2022-07-02,134300000,NetIncomeLoss,USD,2023-08-10,10-Q,2022-07-02,2949000000,Assets,USD,2023-08-10,10-Q,2022-07-02,163100000,NetCashProvidedByUsedInFinancingActivities,USD,2023-08-10,10-Q,2022-07-02,78700000,NetCashProvidedByUsedInInvestingActivities,USD,2023-08-10,10-Q,2022-07-02,-247900000,NetCashProvidedByUsedInOperatingActivities,USD,2023-08-10,10-Q,2022-07-02,through_ocf,True,,,0.101099,-0.186615,2.219964,0.122779,0.059244
2023Q3,2023-07-27,WY,106535,WEYERHAEUSER CO,$2B-$10B,,3112000000,Revenues,USD,2023-04-28,10-Q,2022-03-31,771000000,NetIncomeLoss,USD,2023-04-28,10-Q,2022-03-31,17340000000,Assets,USD,2023-04-28,10-Q,2022-12-31,-1664000000,NetCashProvidedByUsedInFinancingActivities,USD,2023-04-28,10-Q,2022-03-31,-87000000,NetCashProvidedByUsedInInvestingActivities,USD,2023-04-28,10-Q,2022-03-31,957000000,NetCashProvidedByUsedInOperatingActivities,USD,2023-04-28,10-Q,2022-03-31,through_ocf,True,,,0.247751,0.307519,5.571979,-0.534704,-0.027956
2023Q3,2023-08-09,WYNN,1174922,"WYNN RESORTS, LIMITED",$2B-$10B,,4345797000,Revenues,USD,2019-02-28,10-K,2016-12-31,-313375000,NetIncomeLoss,USD,2023-08-09,10-Q,2022-06-30,13415100000,Assets,USD,2023-08-09,10-Q,2022-12-31,-150906000,NetCashProvidedByUsedInFinancingActivities,USD,2023-08-09,10-Q,2022-06-30,-195384000,NetCashProvidedByUsedInInvestingActivities,USD,2023-08-09,10-Q,2022-06-30,-157451000,NetCashProvidedByUsedInOperatingActivities,USD,2023-08-09,10-Q,2022-06-30,through_ocf,True,,,-0.07211,-0.036231,3.086914,-0.034725,-0.044959
2023Q3,2023-07-27,XEL,72903,XCEL ENERGY INC,$2B-$10B,,8657000000,Revenues,USD,2019-10-25,10-Q,2018-09-30,708000000,NetIncomeLoss,USD,2023-07-27,10-Q,2022-06-30,61188000000,Assets,USD,2023-07-27,10-Q,2022-12-31,236000000,NetCashProvidedByUsedInFinancingActivities,USD,2023-07-27,10-Q,2022-06-30,-2055000000,NetCashProvidedByUsedInInvestingActivities,USD,2023-07-27,10-Q,2022-06-30,1988000000,NetCashProvidedByUsedInOperatingActivities,USD,2023-07-27,10-Q,2022-06-30,through_ocf,True,,,0.081784,0.229641,7.068037,0.027261,-0.23738
2023Q3,2023-08-02,XHR,1616000,"Xenia Hotels & Resorts, Inc.",$100M-$500M,,493798000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-08-02,10-Q,2022-06-30,22324000,NetIncomeLoss,USD,2023-08-02,10-Q,2022-06-30,3080055000,Assets,USD,2023-08-02,10-Q,2022-12-31,-67507000,NetCashProvidedByUsedInFinancingActivities,USD,2023-08-02,10-Q,2022-06-30,-314680000,NetCashProvidedByUsedInInvestingActivities,USD,2023-08-02,10-Q,2022-06-30,98635000,NetCashProvidedByUsedInOperatingActivities,USD,2023-08-02,10-Q,2022-06-30,through_ocf,True,,,0.045209,0.199748,6.23748,-0.13671,-0.637265
2023Q3,2023-08-09,XMTR,1657573,"Xometry, Inc.",$100M-$500M,,179286000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-08-09,10-Q,2022-06-30,-36565000,NetIncomeLoss,USD,2023-08-09,10-Q,2022-06-30,736925000,Assets,USD,2023-08-09,10-Q,2022-12-31,280659000,NetCashProvidedByUsedInFinancingActivities,USD,2023-08-09,10-Q,2022-06-30,-285826000,NetCashProvidedByUsedInInvestingActivities,USD,2023-08-09,10-Q,2022-06-30,-34196000,NetCashProvidedByUsedInOperatingActivities,USD,2023-08-09,10-Q,2022-06-30,through_ocf,True,,,-0.203948,-0.190734,4.110332,1.565426,-1.594246
2023Q3,2023-08-09,XPER,0001788999,XPERI INC.,$100M-$500M,,118888000,Revenues,USD,2023-05-12,10-Q,2022-03-31,-29523000,NetIncomeLoss,USD,2023-05-12,10-Q,2022-03-31,736911000,Assets,USD,2023-05-12,10-Q,2022-12-31,25754000,NetCashProvidedByUsedInFinancingActivities,USD,2023-05-12,10-Q,2022-03-31,-4365000,NetCashProvidedByUsedInInvestingActivities,USD,2023-05-12,10-Q,2022-03-31,-18364000,NetCashProvidedByUsedInOperatingActivities,USD,2023-05-12,10-Q,2022-03-31,through_ocf,True,,,-0.248326,-0.154465,6.198363,0.216624,-0.036715
2023Q3,2023-08-02,XRAY,818479,DENTSPLY SIRONA Inc.,$500M-$1B,,969000000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-05-03,10-Q,2022-03-31,69000000,NetIncomeLoss,USD,2023-05-03,10-Q,2022-03-31,7643000000,Assets,USD,2023-05-03,10-Q,2022-12-31,-10000000,NetCashProvidedByUsedInFinancingActivities,USD,2023-05-03,10-Q,2022-03-31,-43000000,NetCashProvidedByUsedInInvestingActivities,USD,2023-05-03,10-Q,2022-03-31,93000000,NetCashProvidedByUsedInOperatingActivities,USD,2023-05-03,10-Q,2022-03-31,through_ocf,True,,,0.071207,0.095975,7.887513,-0.01032,-0.044376
2023Q3,2023-07-25,XRX,1770450,XEROX HOLDINGS CORPORATION,$1B-$2B,,1668000000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-05-01,10-Q,2022-03-31,-56000000,NetIncomeLoss,USD,2023-05-01,10-Q,2022-03-31,11543000000,Assets,USD,2023-05-01,10-Q,2022-12-31,-149000000,NetCashProvidedByUsedInFinancingActivities,USD,2023-05-01,10-Q,2022-03-31,-75000000,NetCashProvidedByUsedInInvestingActivities,USD,2023-05-01,10-Q,2022-03-31,66000000,NetCashProvidedByUsedInOperatingActivities,USD,2023-05-01,10-Q,2022-03-31,through_ocf,True,,,-0.033573,0.039568,6.920264,-0.089329,-0.044964
2023Q3,2023-08-02,XYL,1524472,XYLEM INC.,$1B-$2B,,1272000000,Revenues,USD,2023-05-04,10-Q,2022-03-31,82000000,NetIncomeLoss,USD,2023-05-04,10-Q,2022-03-31,7952000000,Assets,USD,2023-05-04,10-Q,2022-12-31,-106000000,NetCashProvidedByUsedInFinancingActivities,USD,2023-05-04,10-Q,2022-03-31,-43000000,NetCashProvidedByUsedInInvestingActivities,USD,2023-05-04,10-Q,2022-03-31,-81000000,NetCashProvidedByUsedInOperatingActivities,USD,2023-05-04,10-Q,2022-03-31,through_ocf,True,,,0.064465,-0.063679,6.251572,-0.083333,-0.033805
2023Q3,2023-08-03,XYZ,1512673,"BLOCK, INC.",$2B-$10B,,8365144000,Revenues,USD,2023-08-03,10-Q,2022-06-30,-412213000,NetIncomeLoss,USD,2023-08-03,10-Q,2022-06-30,31364340000,Assets,USD,2023-08-03,10-Q,2022-12-31,-1240199000,NetCashProvidedByUsedInFinancingActivities,USD,2023-08-03,10-Q,2022-06-30,1340283000,NetCashProvidedByUsedInInvestingActivities,USD,2023-08-03,10-Q,2022-06-30,114797000,NetCashProvidedByUsedInOperatingActivities,USD,2023-08-03,10-Q,2022-06-30,through_ocf,True,,,-0.049277,0.013723,3.749408,-0.148258,0.160222
2023Q3,2023-08-03,YELP,1345016,YELP INC,$100M-$500M,,276628000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-05-05,10-Q,2022-03-31,-915000,NetIncomeLoss,USD,2023-05-05,10-Q,2022-03-31,1015922000,Assets,USD,2023-05-05,10-Q,2022-12-31,-67953000,NetCashProvidedByUsedInFinancingActivities,USD,2023-05-05,10-Q,2022-03-31,-6575000,NetCashProvidedByUsedInInvestingActivities,USD,2023-05-05,10-Q,2022-03-31,59903000,NetCashProvidedByUsedInOperatingActivities,USD,2023-05-05,10-Q,2022-03-31,through_ocf,True,,,-0.003308,0.216547,3.67252,-0.245648,-0.023768
2023Q3,2023-08-02,YOU,1856314,"CLEAR SECURE, INC.",$100M-$500M,,193262000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-08-02,10-Q,2022-06-30,-17482000,NetIncomeLoss,USD,2023-08-02,10-Q,2022-06-30,1037517000,Assets,USD,2023-08-02,10-Q,2022-12-31,-333000,NetCashProvidedByUsedInFinancingActivities,USD,2023-08-02,10-Q,2022-06-30,-15471000,NetCashProvidedByUsedInInvestingActivities,USD,2023-08-02,10-Q,2022-06-30,75855000,NetCashProvidedByUsedInOperatingActivities,USD,2023-08-02,10-Q,2022-06-30,through_ocf,True,,,-0.090458,0.392498,5.368448,-0.001723,-0.080052
2023Q3,2023-08-02,YUM,1041061,"YUM! BRANDS, INC.",$1B-$2B,,1547000000,Revenues,USD,2023-05-09,10-Q,2022-03-31,399000000,NetIncomeLoss,USD,2023-05-09,10-Q,2022-03-31,5846000000,Assets,USD,2023-05-09,10-Q,2022-12-31,-377000000,NetCashProvidedByUsedInFinancingActivities,USD,2023-05-09,10-Q,2022-03-31,-29000000,NetCashProvidedByUsedInInvestingActivities,USD,2023-05-09,10-Q,2022-03-31,253000000,NetCashProvidedByUsedInOperatingActivities,USD,2023-05-09,10-Q,2022-03-31,through_ocf,True,,,0.257919,0.163542,3.778927,-0.243697,-0.018746
2023Q3,2023-08-02,Z,1617640,"ZILLOW GROUP, INC.",$1B-$2B,,1040000000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-08-02,10-Q,2022-06-30,24000000,NetIncomeLoss,USD,2023-08-02,10-Q,2022-06-30,6563000000,Assets,USD,2023-08-02,10-Q,2022-12-31,-3976000000,NetCashProvidedByUsedInFinancingActivities,USD,2023-08-02,10-Q,2022-06-30,-934000000,NetCashProvidedByUsedInInvestingActivities,USD,2023-08-02,10-Q,2022-06-30,4255000000,NetCashProvidedByUsedInOperatingActivities,USD,2023-08-02,10-Q,2022-06-30,through_ocf,True,,,0.023077,4.091346,6.310577,-3.823077,-0.898077
2023Q3,2023-08-01,ZBH,1136869,"ZIMMER BIOMET HOLDINGS, INC.",$2B-$10B,,3445000000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-08-01,10-Q,2022-06-30,167900000,NetIncomeLoss,USD,2023-08-01,10-Q,2022-06-30,21066000000,Assets,USD,2023-08-01,10-Q,2022-12-31,-779900000,NetCashProvidedByUsedInFinancingActivities,USD,2022-02-25,10-K,2019-12-31,-729300000,NetCashProvidedByUsedInInvestingActivities,USD,2022-02-25,10-K,2019-12-31,1585800000,NetCashProvidedByUsedInOperatingActivities,USD,2022-02-25,10-K,2019-12-31,through_ocf,True,,,0.048737,0.460319,6.114949,-0.226386,-0.211698
2023Q3,2023-08-01,ZBRA,877212,Zebra Technologies Corporation,$2B-$10B,,2900000000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-08-01,10-Q,2022-07-02,205000000,NetIncomeLoss,USD,2023-08-01,10-Q,2022-04-02,7529000000,Assets,USD,2023-08-01,10-Q,2022-12-31,518000000,NetCashProvidedByUsedInFinancingActivities,USD,2023-08-01,10-Q,2022-07-02,-912000000,NetCashProvidedByUsedInInvestingActivities,USD,2023-08-01,10-Q,2022-07-02,154000000,NetCashProvidedByUsedInOperatingActivities,USD,2023-08-01,10-Q,2022-07-02,through_ocf,True,,,0.07069,0.053103,2.596207,0.178621,-0.314483
2023Q3,2023-08-04,ZD,1084048,"Ziff Davis, Inc.",$500M-$1B,,652424000,Revenues,USD,2023-08-04,10-Q,2022-06-30,-21899000,NetIncomeLoss,USD,2023-08-04,10-Q,2022-06-30,3533270000,Assets,USD,2023-08-04,10-Q,2022-12-31,-61679000,NetCashProvidedByUsedInFinancingActivities,USD,2023-08-04,10-Q,2022-06-30,-161301000,NetCashProvidedByUsedInInvestingActivities,USD,2023-08-04,10-Q,2022-06-30,192484000,NetCashProvidedByUsedInOperatingActivities,USD,2023-08-04,10-Q,2022-06-30,through_ocf,True,,,-0.033566,0.295029,5.415604,-0.094538,-0.247233
2023Q3,2023-08-02,ZETA,1851003,ZETA GLOBAL HOLDINGS CORP.,$100M-$500M,,126268000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-05-05,10-Q,2022-03-31,-72037000,NetIncomeLoss,USD,2023-05-05,10-Q,2022-03-31,466502000,Assets,USD,2023-05-05,10-Q,2022-12-31,-582000,NetCashProvidedByUsedInFinancingActivities,USD,2023-05-05,10-Q,2022-03-31,-20365000,NetCashProvidedByUsedInInvestingActivities,USD,2023-05-05,10-Q,2022-03-31,21183000,NetCashProvidedByUsedInOperatingActivities,USD,2023-05-05,10-Q,2022-03-31,through_ocf,True,,,-0.570509,0.167762,3.694539,-0.004609,-0.161284
2023Q3,2023-08-02,ZG,1617640,"ZILLOW GROUP, INC.",$1B-$2B,,1040000000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-08-02,10-Q,2022-06-30,24000000,NetIncomeLoss,USD,2023-08-02,10-Q,2022-06-30,6563000000,Assets,USD,2023-08-02,10-Q,2022-12-31,-3976000000,NetCashProvidedByUsedInFinancingActivities,USD,2023-08-02,10-Q,2022-06-30,-934000000,NetCashProvidedByUsedInInvestingActivities,USD,2023-08-02,10-Q,2022-06-30,4255000000,NetCashProvidedByUsedInOperatingActivities,USD,2023-08-02,10-Q,2022-06-30,through_ocf,True,,,0.023077,4.091346,6.310577,-3.823077,-0.898077
2023Q3,2023-07-19,ZION,109380,"ZIONS BANCORPORATION, NATIONAL ASSOCIATION",$100M-$500M,,151000000,Revenues,USD,2023-05-05,10-Q,2022-03-31,203000000,NetIncomeLoss,USD,2023-05-05,10-Q,2022-03-31,89545000000,Assets,USD,2023-05-05,10-Q,2022-12-31,-1114000000,NetCashProvidedByUsedInFinancingActivities,USD,2023-05-05,10-Q,2022-03-31,931000000,NetCashProvidedByUsedInInvestingActivities,USD,2023-05-05,10-Q,2022-03-31,288000000,NetCashProvidedByUsedInOperatingActivities,USD,2023-05-05,10-Q,2022-03-31,through_ocf,True,,,1.344371,1.907285,593.013245,-7.377483,6.165563
2023Q3,2023-08-08,ZIP,1617553,"ZIPRECRUITER, INC.",$100M-$500M,,467203000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-08-08,10-Q,2022-06-30,8417000,NetIncomeLoss,USD,2023-08-08,10-Q,2022-03-31,714563000,Assets,USD,2023-08-08,10-Q,2022-12-31,394518000,NetCashProvidedByUsedInFinancingActivities,USD,2023-08-08,10-Q,2022-06-30,-4313000,NetCashProvidedByUsedInInvestingActivities,USD,2023-08-08,10-Q,2022-06-30,55097000,NetCashProvidedByUsedInOperatingActivities,USD,2023-08-08,10-Q,2022-06-30,through_ocf,True,,,0.018016,0.117929,1.529449,0.844425,-0.009232
2023Q3,2023-08-21,ZM,1585521,"Zoom Communications, Inc.",$1B-$2B,,1073800000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-05-25,10-Q,2022-04-30,113658000,NetIncomeLoss,USD,2023-05-25,10-Q,2022-04-30,8128065000,Assets,USD,2023-05-25,10-Q,2023-01-31,-133243000,NetCashProvidedByUsedInFinancingActivities,USD,2023-05-25,10-Q,2022-04-30,-42334000,NetCashProvidedByUsedInInvestingActivities,USD,2023-05-25,10-Q,2022-04-30,526151000,NetCashProvidedByUsedInOperatingActivities,USD,2023-05-25,10-Q,2022-04-30,through_ocf,True,,,0.105847,0.48999,7.56944,-0.124085,-0.039424
2023Q3,2023-09-05,ZS,1713683,"ZSCALER, INC.",$500M-$1B,,772887000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-06-07,10-Q,2022-04-30,-292626000,NetIncomeLoss,USD,2023-06-07,10-Q,2022-04-30,2832665000,Assets,USD,2023-06-07,10-Q,2022-07-31,17646000,NetCashProvidedByUsedInFinancingActivities,USD,2023-06-07,10-Q,2022-04-30,82575000,NetCashProvidedByUsedInInvestingActivities,USD,2023-06-07,10-Q,2022-04-30,218774000,NetCashProvidedByUsedInOperatingActivities,USD,2023-06-07,10-Q,2022-04-30,through_ocf,True,,,-0.378614,0.283061,3.665044,0.022831,0.10684
2023Q3,2023-08-08,ZTS,1555280,Zoetis Inc.,$2B-$10B,,4038000000,Revenues,USD,2023-08-08,10-Q,2022-06-30,1124000000,NetIncomeLoss,USD,2023-08-08,10-Q,2022-06-30,14925000000,Assets,USD,2023-08-08,10-Q,2022-12-31,-1155000000,NetCashProvidedByUsedInFinancingActivities,USD,2023-08-08,10-Q,2022-06-30,-321000000,NetCashProvidedByUsedInInvestingActivities,USD,2023-08-08,10-Q,2022-06-30,645000000,NetCashProvidedByUsedInOperatingActivities,USD,2023-08-08,10-Q,2022-06-30,through_ocf,True,,,0.278356,0.159733,3.696137,-0.286033,-0.079495
2023Q3,2023-07-24,ZWS,1439288,ZURN ELKAY WATER SOLUTIONS CORPORATION,$500M-$1B,,523800000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-07-24,10-Q,2022-06-30,66600000,NetIncomeLoss,USD,2023-07-24,10-Q,2022-06-30,2864000000,Assets,USD,2023-07-24,10-Q,2022-12-31,-9300000,NetCashProvidedByUsedInFinancingActivities,USD,2023-07-24,10-Q,2022-06-30,35400000,NetCashProvidedByUsedInInvestingActivities,USD,2023-07-24,10-Q,2022-06-30,-12000000,NetCashProvidedByUsedInOperatingActivities,USD,2023-07-24,10-Q,2022-06-30,through_ocf,True,,,0.127148,-0.02291,5.467736,-0.017755,0.067583
