quarter,ticker,revenue_bucket,profitability_score,operating_cash_flow_score,fcf_proxy_score,financing_dependence_score,asset_efficiency_score,pre_llm_fundamental_score,pre_llm_fundamental_bucket,pre_llm_fundamental_missing_fields,tier_bucket,tier_1_bucket,tier_2_bucket,tier_3_bucket,tier_4_bucket,tradable_date,entry_open,return_10d_pct,return_20d_pct,return_30d_pct,return_60d_pct,return_90d_pct
2022Q2,LAUR,$100M-$500M,-1,1,2,1,0,3,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-05-06,12.150000,-3.7860,7.1605,6.7490,-6.6667,-2.0576
2022Q2,LBRDA,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2022-05-09,102.858482,3.4533,11.1708,6.6879,4.5285,6.3872
2022Q2,LBRDK,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2022-05-09,106.713486,3.5448,9.8271,7.3528,2.3427,2.5358
2022Q2,LBTYA,>$10B,2,2,2,1,0,7,strong,,,,,,,2022-04-29,12.112313,-7.0608,-2.7222,3.4453,-6.2101,-11.1867
2022Q2,LBTYK,>$10B,2,2,2,1,0,7,strong,,,,,,,2022-04-29,12.769634,-6.6831,-2.8290,4.1820,-5.4941,-9.7581
2022Q2,LC,$500M-$1B,-1,-1,2,1,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2022-04-28,16.950001,-17.9941,-22.1829,-7.2566,-23.2448,-10.2655
2022Q2,LCID,<$100M,-1,-1,-1,-1,0,-4,weak,,,,,,,2022-05-06,185.600006,-6.4655,1.7780,3.1789,-7.1659,0.0000
2022Q2,LCII,$1B-$2B,1,1,-1,0,0,1,mixed,,,,,,,2022-05-11,114.040001,-4.1915,4.8053,-0.1403,1.7976,11.6100
2022Q2,LCUT,$100M-$500M,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-05-06,11.610000,-2.2394,-0.9475,4.4789,-5.0818,-19.9828
2022Q2,LDOS,$2B-$10B,1,1,-1,1,0,2,mixed,,,,,,,2022-05-04,102.599998,0.5848,-0.6140,3.0994,-2.9435,-2.0663
2022Q2,LE,$100M-$500M,1,-1,-1,-1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2022-06-03,12.300000,-16.9919,-6.3415,-4.2276,10.3252,-4.8781
2022Q2,LECO,$500M-$1B,1,1,2,1,0,5,good,,,,,,,2022-04-29,134.940002,1.2895,-2.1343,0.6521,-7.3811,1.2154
2022Q2,LEG,$2B-$10B,1,2,-1,-1,1,2,mixed,,,,,,,2022-05-03,36.520000,2.7930,1.3417,7.4480,-2.0263,8.0778
2022Q2,LESL,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,,,,,,2022-05-06,361.399994,1.9369,7.9137,9.0205,-12.1195,-13.6137
2022Q2,LFCR,$100M-$500M,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-04-06,10.210000,0.1959,-2.0568,-13.4182,-0.3918,-0.1959
2022Q2,LFST,$100M-$500M,1,1,-1,-1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2022-05-10,6.350000,17.9528,17.3228,12.5984,-7.8740,16.5354
2022Q2,LFUS,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2022-05-04,248.119995,5.4127,5.2193,11.0027,1.1124,11.4138
2022Q2,LGIH,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2022-05-04,100.330002,-1.9237,-11.6217,-3.0101,-0.1395,6.1597
2022Q2,LH,>$10B,1,2,1,1,1,6,strong,,,,,,,2022-04-29,206.348801,0.4455,2.5979,2.7187,-1.7611,5.0751
2022Q2,LHX,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2022-04-29,250.899994,-4.6433,-7.2379,-3.9857,-6.0104,-7.6166
2022Q2,LII,$500M-$1B,1,-1,-1,1,0,0,mixed,,,,,,,2022-04-26,234.649994,-9.3373,-8.2804,-11.1528,-13.3518,-4.3895
2022Q2,LILA,$500M-$1B,1,2,2,-1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2022-05-05,9.440000,-5.7203,-1.6949,-2.4364,-17.7966,-19.5975
2022Q2,LILAK,$500M-$1B,1,2,2,-1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2022-05-05,9.260000,-4.2117,0.2160,-0.6480,-16.3067,-18.8985
2022Q2,LIN,>$10B,1,2,2,1,0,6,strong,,,,,,,2022-04-29,313.529999,-4.2293,-0.9026,3.5563,-6.4204,-5.2946
2022Q2,LITE,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2022-05-05,88.989998,-2.0339,-4.9219,-3.4723,-13.9342,4.9893
2022Q2,LIVN,$100M-$500M,-1,1,1,1,0,2,mixed,,,,,,,2022-05-05,73.239998,-10.4315,-10.1174,-7.6188,-14.3501,-14.1316
2022Q2,LKQ,>$10B,1,1,2,1,1,6,strong,,,,,,,2022-04-29,50.880001,-1.6116,-2.2602,1.0024,-1.8475,6.4269
2022Q2,LLY,>$10B,2,2,-1,1,0,4,good,,,,,,,2022-04-18,301.070007,-1.2622,-3.9326,-1.9530,-3.3780,6.8755
2022Q2,LMB,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2022-05-11,5.800000,2.5172,-8.6207,8.7931,-5.2586,-3.2759
2022Q2,LNT,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2022-05-02,58.930000,-1.5442,0.1188,7.2289,1.9345,3.3430
2022Q2,LNTH,<$100M,1,2,2,1,0,6,strong,,,,,,,2022-05-02,67.150002,-11.2435,-1.0722,2.3976,-5.4356,12.5689
2022Q2,LOCO,$100M-$500M,1,1,2,1,1,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-05-05,10.920000,-5.1282,-6.1355,-3.1136,-7.3260,-7.8755
2022Q2,LOGI,$2B-$10B,1,2,2,1,1,7,strong,,,,,,,2022-05-04,63.439999,-8.0391,-9.6469,-5.1230,-18.9628,-11.3808
2022Q2,LOPE,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2022-05-05,98.870003,-11.0954,-10.0233,-9.9626,-5.4820,-2.4780
2022Q2,LOVE,<$100M,1,-1,-1,0,0,-1,weak,,,,,,,2022-06-09,34.990002,-18.7482,-12.5464,-6.0017,6.2589,-14.6042
2022Q2,LPG,$100M-$500M,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2022-05-20,15.720000,8.1425,5.9160,-1.5903,3.1170,-0.8270
2022Q2,LPLA,$2B-$10B,1,2,2,1,1,7,strong,,,,,,,2022-04-29,190.000000,-11.8526,-8.5368,3.2579,0.7579,7.1526
2022Q2,LPSN,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,,,,,,2022-05-10,264.000000,-5.1705,-4.6591,-15.6250,-18.0682,-5.8523
2022Q2,LQDT,$100M-$500M,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-05-06,14.590000,-7.1282,-5.8259,-5.4832,0.5483,24.5374
2022Q2,LSTR,$2B-$10B,1,1,2,1,2,7,strong,,,,,,,2022-04-06,141.770004,1.4601,7.8790,9.3673,9.2615,1.6364
2022Q2,LTH,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2022-05-12,12.360000,14.4822,18.9320,6.3916,3.1553,25.3236
2022Q2,LULU,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2022-06-03,303.450012,-8.1958,-5.6418,-6.5349,0.7415,-2.9659
2022Q2,LUV,>$10B,2,2,2,1,1,8,strong,,,,,,,2022-04-29,47.139999,-7.0216,-7.5732,-2.7153,-22.2529,-19.0708
2022Q2,LVS,>$10B,2,2,2,1,1,8,strong,,,,,,,2022-04-28,34.459999,-7.5450,-1.8572,2.9019,-3.7435,13.0876
2022Q2,LXU,$100M-$500M,-1,1,-1,0,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2022-05-04,22.360001,-11.2701,-13.4615,-6.4848,-44.5438,-35.9571
2022Q2,LYFT,$2B-$10B,-1,-1,-1,-1,1,-3,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2022-05-04,22.270000,-14.0548,-24.9214,-21.8680,-37.1352,-27.4360
2022Q2,LYV,$100M-$500M,-1,2,2,-1,0,2,mixed,,,,,,,2022-05-06,95.599998,-9.0272,-2.8347,-0.4602,-10.6276,1.9874
2022Q2,LZ,$100M-$500M,1,2,2,1,2,8,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-05-13,11.850000,-7.1730,20.3376,6.5823,-17.6371,-7.2574
2022Q2,LZB,$1B-$2B,1,1,2,0,1,5,good,,Tier 0 - Broad right-tail scouting universe,,,,,2022-06-22,23.889999,5.4835,7.9531,13.1017,18.5015,3.7254
2022Q2,MA,$2B-$10B,2,2,-1,1,0,4,good,,,,,,,2022-04-29,372.049988,-11.8425,-10.7055,-3.8113,-14.4497,-5.2681
2022Q2,MAA,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2022-04-28,203.050003,-12.5634,-14.7451,-10.8594,-14.4890,-13.3218
2022Q2,MAC,$500M-$1B,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-05-10,13.280000,-13.6295,-11.5211,-19.5030,-32.8313,-18.6747
2022Q2,MAGN,$100M-$500M,-1,2,2,1,0,4,good,,,,,,,2022-05-04,120.769997,-16.1464,-10.4413,-11.5178,-24.1119,-36.3832
2022Q2,MANH,$500M-$1B,2,2,2,1,2,9,strong,,,,,,,2022-04-27,129.880005,-9.1315,-7.0065,-5.6206,-8.5848,-10.2094
2022Q2,MAR,$2B-$10B,-1,1,-1,1,0,0,mixed,,,,,,,2022-05-05,179.690002,-9.6611,-11.2082,-1.1576,-22.8171,-11.3251
2022Q2,MAS,$1B-$2B,1,-1,-1,1,0,0,mixed,,,,,,,2022-04-28,55.400002,-2.9603,-1.9495,2.3285,-6.6968,-2.6715
2022Q2,MASI,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2022-05-04,115.000000,17.3304,23.0087,21.7391,18.8261,26.6435
2022Q2,MAT,$2B-$10B,-1,1,1,1,1,3,good,,Tier 0 - Broad right-tail scouting universe,,,,,2022-04-28,24.240000,4.2904,2.1040,3.6304,-2.7228,-5.7756
2022Q2,MATV,$100M-$500M,1,1,1,0,0,3,good,,,,,,,2022-05-05,27.000000,-0.2222,-0.4444,6.1111,-13.2963,-23.9630
2022Q2,MATW,$1B-$2B,1,1,2,1,1,6,strong,,,,,,,2022-05-02,30.000000,-0.1333,2.9000,6.5000,-4.3000,-7.3000
2022Q2,MATX,$2B-$10B,1,2,-1,0,1,3,good,,,,,,,2022-04-20,96.470001,-8.3964,-7.3080,-12.2110,-23.4892,-15.2172
2022Q2,MAX,$100M-$500M,-1,1,2,1,2,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-05-06,12.890000,-19.5500,-21.8774,-24.1272,-13.1885,-5.9736
2022Q2,MBUU,$500M-$1B,2,2,-1,-1,1,3,good,,,,,,,2022-05-11,56.849998,-3.4301,3.0783,-1.6887,-1.5655,11.4512
2022Q2,MCD,>$10B,2,2,2,1,0,7,strong,,,,,,,2022-04-29,254.279999,-2.6703,-9.9418,-0.8141,-4.5029,3.6102
2022Q2,MCFT,$100M-$500M,1,2,2,1,2,8,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2022-05-12,22.559999,-3.0142,4.9645,-2.0833,-6.4716,11.2589
2022Q2,MCHP,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2022-05-10,68.629997,-2.8559,5.8575,-2.9142,-14.2212,3.3076
2022Q2,MCO,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2022-05-03,299.410004,-3.4902,-1.4228,-1.9505,-6.4661,2.7053
2022Q2,MCS,$500M-$1B,1,2,2,1,1,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2022-05-06,15.430000,-6.4809,-6.0920,0.0000,-3.5645,14.1283
2022Q2,MCW,$500M-$1B,1,2,-1,0,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-05-13,11.700000,-2.9914,9.1453,-0.9402,-4.1880,2.5641
2022Q2,MCY,$500M-$1B,2,2,1,1,0,6,strong,,,,,,,2022-05-04,51.240002,-6.5769,-6.4013,-5.9719,-13.1928,-21.9945
2022Q2,MDB,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,,,,,,2022-06-02,262.000000,-8.7786,1.9962,16.1947,21.3817,23.2290
2022Q2,MDLZ,$2B-$10B,2,2,1,1,0,6,strong,,,,,,,2022-04-27,65.540001,1.1291,0.2746,-2.7159,-4.4400,-3.9670
2022Q2,MEC,$500M-$1B,-1,1,1,1,2,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2022-05-04,8.750000,-8.5714,-4.9143,5.6000,-12.3429,-16.9143
2022Q2,MED,$100M-$500M,2,2,2,1,1,8,strong,,,,,,,2022-05-03,183.470001,-2.4963,-9.0478,3.2485,2.2892,-4.2841
2022Q2,MEG,$100M-$500M,-1,1,-1,-1,0,-2,weak,,,,,,,2022-05-10,40.230000,-4.6980,0.6960,-13.6217,-11.8568,4.7228
2022Q2,MEI,$500M-$1B,2,2,2,1,1,8,strong,,,,,,,2022-06-16,38.740002,-0.5937,-7.4600,-9.0604,11.3578,-0.8518
2022Q2,MELI,$100M-$500M,1,2,-1,-1,0,1,mixed,,,,,,,2022-05-06,960.010010,-17.9373,-18.3925,-16.2519,-25.6706,7.7937
2022Q2,MERC,$100M-$500M,1,1,1,0,0,3,good,,Tier 0 - Broad right-tail scouting universe,,,,,2022-04-29,16.780001,-9.0584,-11.3826,-11.9785,-21.8713,-3.8141
2022Q2,MG,$100M-$500M,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2022-05-04,5.810000,-7.4010,-6.7126,-1.8933,-0.3442,9.2943
2022Q2,MGM,>$10B,2,2,2,1,0,7,strong,,,,,,,2022-04-22,41.990002,-0.0476,-17.7900,-19.9571,-34.1034,-25.1250
2022Q2,MGNI,<$100M,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2022-05-05,10.750000,-7.2558,-9.1163,4.0000,-11.7209,-17.1163
2022Q2,MGPI,$100M-$500M,2,2,1,1,0,6,strong,,,,,,,2022-05-06,97.900002,0.7252,-0.8784,-1.5730,4.0858,9.3258
2022Q2,MGRC,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2022-04-29,86.269997,-5.4596,-6.6651,-4.7062,-12.7970,-4.0918
2022Q2,MGY,$500M-$1B,1,2,2,1,1,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2022-05-10,23.160000,5.8722,19.2142,26.0363,-13.8601,-4.2314
2022Q2,MHO,$2B-$10B,1,1,1,1,1,5,good,,,,,,,2022-04-28,43.730000,4.7336,2.9728,6.9060,-7.4320,6.2657
2022Q2,MIDD,$2B-$10B,2,2,1,1,1,7,strong,,,,,,,2022-05-11,138.660004,1.3630,9.2312,2.6468,-9.4404,5.0916
2022Q2,MIR,$100M-$500M,-1,1,-1,0,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2022-05-05,7.170000,-4.0446,5.8577,10.8787,-16.1785,3.2078
2022Q2,MKSI,$1B-$2B,1,2,-1,-1,0,1,mixed,,,,,,,2022-04-27,110.790001,2.9425,10.6057,10.4883,-3.3216,-2.5724
2022Q2,MKTX,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2022-04-21,278.720001,-6.1962,-9.2387,1.4818,-4.6570,-4.0578
2022Q2,MLKN,$1B-$2B,1,2,2,1,1,7,strong,,,,,,,2022-06-30,28.450001,-4.1125,0.5624,7.6626,2.5659,-30.1582
2022Q2,MLM,$500M-$1B,1,2,2,1,0,6,strong,,,,,,,2022-05-04,372.380005,-13.1505,-12.6296,-7.1808,-19.2653,-5.3547
2022Q2,MLR,$100M-$500M,1,1,1,1,0,4,good,,,,,,,2022-05-05,26.719999,-9.2440,-7.0734,-6.7365,-15.7560,-9.6183
2022Q2,MMI,$100M-$500M,1,-1,-1,1,0,0,mixed,,,,,,,2022-05-09,42.270000,-4.8971,-0.9226,-6.9080,-13.4138,-4.3530
2022Q2,MMM,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2022-04-27,121.053513,5.2493,5.2217,3.2670,-8.2746,-2.7835
2022Q2,MMS,$1B-$2B,1,2,-1,0,0,2,mixed,,,,,,,2022-05-10,67.760002,-5.3719,-4.2355,-9.2680,-7.7479,-5.0030
2022Q2,MMSI,$500M-$1B,1,1,-1,0,1,2,mixed,,,,,,,2022-04-28,64.500000,-9.1938,-5.9070,-4.8217,-14.9147,-12.2326
2022Q2,MNRO,$500M-$1B,1,2,2,1,0,6,strong,,,,,,,2022-05-20,39.750000,19.2956,12.4780,1.0566,21.1069,29.9119
2022Q2,MNST,$2B-$10B,2,2,2,1,1,8,strong,,,,,,,2022-05-06,41.275002,7.9467,7.4864,10.6723,16.4264,16.7293
2022Q2,MO,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2022-04-29,55.950001,-1.2332,-8.6863,-3.3244,-22.8061,-21.3584
2022Q2,MOD,$1B-$2B,-1,2,2,1,2,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-05-26,10.070000,21.9464,15.1937,12.6117,21.4499,60.9732
2022Q2,MORN,$1B-$2B,2,2,-1,-1,0,2,mixed,,,,,,,2022-04-29,264.899994,-11.5062,-10.4945,-2.9709,-10.1774,-3.8920
2022Q2,MOS,$2B-$10B,-1,2,-1,1,0,1,mixed,,,,,,,2022-05-03,60.299999,3.3002,1.1609,-0.3317,-26.1692,-14.7761
2022Q2,MOV,$100M-$500M,1,-1,-1,1,0,0,mixed,,,,,,,2022-05-27,36.610001,-5.4084,-13.5482,-10.6255,-7.8394,-5.7908
2022Q2,MPAA,$500M-$1B,-1,1,1,0,1,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-06-15,14.630000,-4.1012,-7.2454,-1.2304,5.8100,-3.8278
2022Q2,MPWR,$500M-$1B,2,2,2,1,1,8,strong,,,,,,,2022-05-03,445.000000,-2.9955,-5.8989,6.1348,-17.1326,3.8876
2022Q2,MQ,$100M-$500M,-1,2,2,0,0,3,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2022-05-12,6.090000,59.7701,71.2644,43.3497,41.2151,81.4450
2022Q2,MRCY,$100M-$500M,1,2,-1,-1,0,1,mixed,,,,,,,2022-05-04,55.790001,4.4632,2.0075,13.0489,13.3716,3.0292
2022Q2,MRNA,$1B-$2B,2,2,2,0,0,6,strong,,,,,,,2022-05-05,151.869995,-10.2785,-13.8408,-7.8159,2.4165,22.7958
2022Q2,MRSH,$2B-$10B,2,-1,-1,1,0,1,mixed,,,,,,,2022-04-22,177.350006,-10.9501,-12.0553,-14.1133,-16.0417,-10.8430
2022Q2,MRVL,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2022-05-27,60.000000,-0.4333,-24.9333,-20.5833,-17.5333,-8.1833
2022Q2,MSCI,$100M-$500M,2,2,2,-1,0,5,good,,,,,,,2022-04-27,429.609985,-11.7618,-5.0883,4.3202,0.0396,3.0912
2022Q2,MSI,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2022-05-13,207.059998,2.7673,8.2343,-2.1491,0.5361,21.8391
2022Q2,MTB,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2022-04-21,180.830002,-6.9679,-9.0029,-6.9347,-8.6103,-8.4555
2022Q2,MTCH,$2B-$10B,2,1,2,1,1,7,strong,,,,,,,2022-05-04,69.529999,8.9458,3.2504,18.2367,6.6590,10.3265
2022Q2,MTD,$2B-$10B,2,2,2,1,2,9,strong,,,,,,,2022-05-06,1296.729980,-4.8753,-2.9505,0.5676,-9.3512,3.8674
2022Q2,MTH,,,,,,,,not_scored,profitability_score;operating_cash_flow_score;fcf_proxy_score;financing_dependence_score;asset_efficiency_score,,,,,,2022-04-28,41.970001,-0.8220,-4.6938,1.6321,-11.3533,5.5873
2022Q2,MTRN,$1B-$2B,1,1,2,1,2,7,strong,,,,,,,2022-04-22,85.110001,-0.0705,-7.2259,-7.6842,-14.8984,-10.5158
2022Q2,MTRX,$100M-$500M,-1,1,1,1,1,3,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2022-05-10,6.400000,-17.0313,-5.7812,3.2813,-27.3437,-17.9688
2022Q2,MTSI,$100M-$500M,1,2,2,1,0,6,strong,,,,,,,2022-04-29,52.180000,-4.1204,1.1115,4.4653,-8.5473,8.8348
2022Q2,MTUS,$100M-$500M,1,1,1,0,0,3,good,,Tier 0 - Broad right-tail scouting universe,,,,,2022-05-05,19.910000,2.6620,15.2687,20.8940,-15.7207,-14.3144
2022Q2,MTW,$1B-$2B,1,-1,1,0,2,3,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-05-04,12.890000,-9.6199,-7.9907,3.8790,-17.8433,-12.5679
2022Q2,MTX,$1B-$2B,1,2,2,1,1,7,strong,,,,,,,2022-04-29,62.160000,5.4215,3.9414,6.5959,-1.1100,8.0438
2022Q2,MUR,$100M-$500M,-1,2,2,1,0,4,good,,,,,,,2022-05-05,39.470001,-11.0210,-1.6215,9.9823,-29.4908,-18.7991
2022Q2,MWA,$100M-$500M,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-05-03,11.850000,-1.6878,-1.0970,4.1350,-0.4219,9.7890
2022Q2,MXL,$100M-$500M,1,2,2,1,0,6,strong,,,,,,,2022-04-28,51.500000,-20.5631,-22.4466,-23.1262,-31.5534,-20.1553
2022Q2,MYE,$100M-$500M,1,1,1,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2022-05-06,22.350000,8.0537,6.7114,12.0805,1.2975,-3.5347
2022Q2,MYGN,$500M-$1B,1,1,-1,-1,1,1,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2022-05-06,21.420000,2.7544,-1.2605,-12.6050,-12.0448,27.9178
2022Q2,MZTI,$1B-$2B,1,2,2,1,1,7,strong,,,,,,,2022-05-06,137.000000,-2.2117,-10.8029,-12.9124,-5.2555,-0.8175
2022Q2,NATR,$100M-$500M,1,1,1,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-05-09,13.340000,-10.4198,-9.3703,-8.3958,-21.9640,-18.2909
2022Q2,NBIX,$100M-$500M,2,2,2,0,0,6,strong,,,,,,,2022-05-05,88.250000,-3.8187,0.1473,6.6969,11.3881,6.5836
2022Q2,NBR,$2B-$10B,-1,2,2,1,1,5,good,,,,,,,2022-04-28,158.800003,-21.8325,-15.5793,5.0189,-11.7191,-17.2796
2022Q2,NBTB,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2022-04-26,34.820000,3.1878,0.9477,6.5192,8.9317,14.8478
2022Q2,NCLH,$1B-$2B,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2022-05-11,16.110001,-6.2694,-0.6207,-18.3116,-31.9677,-24.8914
2022Q2,NCNO,<$100M,-1,2,2,-1,0,2,mixed,,,,,,,2022-06-02,32.700001,-7.0642,-0.1835,10.3058,-1.0092,-3.5474
2022Q2,NDAQ,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2022-04-21,57.703335,-9.4853,-17.2607,-14.6728,-11.8306,-2.3511
2022Q2,NDLS,$100M-$500M,1,1,1,1,2,6,strong,,,,,,,2022-04-28,41.439999,8.1081,10.4247,27.4131,-3.4749,-8.3012
2022Q2,NDSN,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2022-05-24,214.770004,2.6121,-5.7969,-7.2496,1.3689,8.6185
2022Q2,NEM,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2022-04-25,71.050003,1.8156,-7.8818,-2.1253,-9.6693,-37.2414
2022Q2,NEO,$100M-$500M,1,2,1,-1,0,3,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-04-28,10.350000,-20.9662,-18.9372,-18.6473,-12.4638,-3.4783
2022Q2,NET,$100M-$500M,-1,2,2,0,0,3,good,,,,,,,2022-05-06,65.410004,-12.3070,-14.3097,-17.5814,-22.7947,-10.6712
2022Q2,NEWT,$100M-$500M,1,,,,1,,not_scored,operating_cash_flow_score;fcf_proxy_score;financing_dependence_score,,,,,,2022-05-05,26.549999,-5.3861,-11.2994,-5.9134,-25.1977,-20.0000
2022Q2,NEWTG,$100M-$500M,1,,,,1,,not_scored,operating_cash_flow_score;fcf_proxy_score;financing_dependence_score,,,,,,2024-05-31,24.799999,1.2097,1.2097,0.9274,1.3306,3.2258
2022Q2,NFE,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,,,,,,2022-05-06,45.000000,-2.2444,3.0889,12.7778,-11.1333,9.4000
2022Q2,NFLX,>$10B,1,-1,-1,-1,1,-1,weak,,,,,,,2022-04-20,24.520000,-18.6542,-27.5449,-24.0008,-30.2977,-17.7692
2022Q2,NGVT,$1B-$2B,2,2,-1,-1,1,3,good,,,,,,,2022-05-05,63.000000,3.9841,8.5397,15.8254,-1.5397,11.1905
2022Q2,NI,$1B-$2B,2,2,1,1,0,6,strong,,,,,,,2022-05-05,29.540001,3.0129,6.4320,7.5152,-3.3514,2.4712
2022Q2,NJR,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2022-05-06,42.919998,3.9842,7.6188,8.7838,0.4660,6.6170
2022Q2,NMIH,$100M-$500M,2,2,1,0,0,5,good,,Tier 0 - Broad right-tail scouting universe,,,,,2022-05-05,19.559999,-9.6114,-9.7137,-3.1186,-14.0082,4.2434
2022Q2,NMRK,$2B-$10B,1,2,2,1,1,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-05-02,12.110000,-9.1660,-10.6524,-11.8910,-17.6713,-10.5698
2022Q2,NNBR,$100M-$500M,-1,2,1,0,1,3,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,"Tier 4 - Ultra-distressed tag, not a production tier",2022-05-06,2.990000,-26.4214,-8.3612,-2.0067,-20.7358,-6.3545
2022Q2,NOC,$2B-$10B,2,-1,2,1,0,4,good,,,,,,,2022-04-29,447.609985,1.4231,0.1988,4.5486,3.8114,1.5304
