quarter,ticker,revenue_bucket,profitability_score,operating_cash_flow_score,fcf_proxy_score,financing_dependence_score,asset_efficiency_score,pre_llm_fundamental_score,pre_llm_fundamental_bucket,pre_llm_fundamental_missing_fields,tier_bucket,tier_1_bucket,tier_2_bucket,tier_3_bucket,tier_4_bucket,tradable_date,entry_open,return_10d_pct,return_20d_pct,return_30d_pct,return_60d_pct,return_90d_pct
2024Q1,GD,>$10B,1,2,2,1,1,7,strong,,,,,,,2024-01-25,261.760010,1.4364,2.8041,4.3016,6.5785,7.3923
2024Q1,GDDY,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2024-02-14,112.209999,1.6487,-2.8964,4.4381,8.2078,18.3674
2024Q1,GDEN,$1B-$2B,2,2,2,1,1,8,strong,,,,,,,2024-03-01,33.279999,0.2404,6.4603,9.7055,-3.6959,-12.1394
2024Q1,GDOT,$1B-$2B,1,2,-1,0,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-02-28,7.830000,15.1980,11.4942,16.3474,14.5594,28.2248
2024Q1,GDRX,$500M-$1B,1,2,-1,1,0,3,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-01-11,6.480000,1.3889,-7.4074,2.3148,13.4259,8.0247
2024Q1,GEF,$1B-$2B,1,1,-1,-1,0,0,mixed,,,,,,,2024-03-04,64.080002,-0.7959,4.2135,7.2878,-1.8414,0.7959
2024Q1,GEHC,>$10B,2,1,-1,1,1,4,good,,,,,,,2024-02-07,82.040001,5.3023,12.7743,14.4198,6.9113,-0.7435
2024Q1,GEN,$1B-$2B,2,1,-1,-1,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2024-02-02,22.379999,-2.1448,-2.8150,-3.0384,-1.4298,-12.0643
2024Q1,GEO,$1B-$2B,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-02-23,11.850000,-0.8439,5.3164,22.9536,26.4979,17.2152
2024Q1,GFF,$500M-$1B,1,2,2,1,0,6,strong,,,,,,,2024-02-08,67.940002,-0.1914,3.1940,-0.6476,7.7716,6.9915
2024Q1,GH,$100M-$500M,-1,-1,-1,1,0,-2,weak,,,,,,,2024-01-09,26.740000,-13.2012,-10.2094,-16.2678,-28.9828,-30.2169
2024Q1,GHC,$2B-$10B,2,1,-1,0,0,2,mixed,,,,,,,2024-02-26,692.200012,3.8659,2.4458,9.1895,3.7012,7.0688
2024Q1,GHM,$100M-$500M,1,1,2,1,1,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2024-02-06,21.959999,9.8361,9.1530,11.4754,37.2951,33.3333
2024Q1,GIC,$500M-$1B,1,1,1,1,2,6,strong,,,,,,,2024-03-01,44.610001,0.9191,4.4385,-1.4795,-13.6741,-23.4252
2024Q1,GIII,$500M-$1B,2,-1,-1,-1,0,-1,weak,,,,,,,2024-03-15,26.430000,3.7836,6.0537,2.6107,7.6428,-0.4919
2024Q1,GILD,>$10B,2,2,2,1,0,7,strong,,,,,,,2024-02-07,76.209999,-5.4717,-4.1858,-1.4303,-8.9096,-14.1058
2024Q1,GIS,>$10B,2,2,2,1,0,7,strong,,,,,,,2024-03-21,69.459999,0.9646,-0.8782,2.4618,2.8362,-3.9879
2024Q1,GL,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-02-08,123.519997,1.8863,3.9508,0.2995,-12.6862,-27.5502
2024Q1,GLPI,$1B-$2B,2,2,-1,-1,0,2,mixed,,,,,,,2024-02-29,45.650002,1.4677,-0.2410,-0.2848,-5.3669,-4.5564
2024Q1,GLW,>$10B,2,2,2,1,0,7,strong,,,,,,,2024-01-31,33.320000,-3.4214,-3.0912,-2.6110,-1.9508,0.1801
2024Q1,GNE,$100M-$500M,2,2,1,1,1,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2024-03-12,17.129999,-12.1424,-7.7642,-10.7414,-10.2744,-13.6019
2024Q1,GNRC,$2B-$10B,1,-1,-1,0,1,0,mixed,,,,,,,2024-02-15,118.839996,-7.0599,-6.6812,-5.8314,8.1370,22.0969
2024Q1,GNTX,$1B-$2B,2,2,2,1,1,8,strong,,,,,,,2024-01-29,33.959999,2.7974,3.3569,7.3616,6.4193,2.6502
2024Q1,GNW,$2B-$10B,1,-1,2,1,0,3,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-02-07,6.160000,-0.8117,1.1364,0.8117,1.6234,7.3052
2024Q1,GO,$2B-$10B,1,1,1,1,1,5,good,,,,,,,2024-02-28,28.360001,-6.9817,-1.1989,1.0931,-9.0973,-22.4260
2024Q1,GOLD,$2B-$10B,1,-1,-1,0,2,1,mixed,,,,,,,2024-02-12,26.290001,-6.8467,4.1461,8.7486,54.6976,41.1944
2024Q1,GOLF,$2B-$10B,1,2,2,1,1,7,strong,,,,,,,2024-03-01,65.639999,-3.9610,-1.6149,2.0871,-7.0993,-1.4625
2024Q1,GPC,>$10B,1,1,-1,0,2,3,good,,,,,,,2024-02-16,143.089996,3.7249,5.4022,7.2542,1.0203,7.6945
2024Q1,GPI,>$10B,1,1,1,1,2,6,strong,,,,,,,2024-02-01,260.690002,7.3766,0.6176,0.7864,11.0438,12.6664
2024Q1,GPN,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-02-15,140.000000,-4.7643,-8.3857,-6.7500,-12.0214,-22.2714
2024Q1,GPOR,$100M-$500M,-1,2,2,1,0,4,good,,,,,,,2024-02-28,147.139999,-1.5359,6.2865,8.6244,11.9682,9.3992
2024Q1,GRBK,$1B-$2B,2,-1,-1,-1,1,0,mixed,,,,,,,2024-03-01,52.360001,0.0000,12.1467,15.1833,3.3804,2.9794
2024Q1,GRC,$100M-$500M,1,1,-1,-1,0,0,mixed,,,,,,,2024-02-05,34.189999,12.9278,6.9904,6.1714,13.2495,-4.0948
2024Q1,GRMN,$2B-$10B,2,2,2,1,1,8,strong,,,,,,,2024-02-22,134.770004,3.6358,10.0764,8.8373,4.6375,20.2493
2024Q1,GRPN,$100M-$500M,-1,-1,-1,0,1,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2024-01-16,13.250000,2.4906,7.4717,35.7736,8.3774,-24.5283
2024Q1,GT,>$10B,1,-1,-1,0,1,0,mixed,,,,,,,2024-02-13,12.660000,-3.4755,-6.8720,-2.1327,-4.1864,2.6066
2024Q1,GTLB,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,,,,,,2024-03-05,60.000000,-10.9667,-2.0000,-5.6667,-7.9833,-21.5500
2024Q1,GTLS,$1B-$2B,1,-1,-1,-1,0,-2,weak,,,,,,,2024-02-29,150.529999,-3.6737,0.3521,6.2712,-1.3486,1.5479
2024Q1,GTM,$500M-$1B,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2024-02-13,17.780001,-3.0371,-6.4679,-10.5737,-13.7795,-27.1091
2024Q1,GTX,$2B-$10B,2,-1,-1,0,2,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-02-16,9.310000,3.5446,2.4705,1.2889,-0.8593,1.7186
2024Q1,GWW,>$10B,2,1,2,1,2,8,strong,,,,,,,2024-02-05,960.000000,-1.6990,0.3781,2.3542,5.7115,-2.0792
2024Q1,HAE,$500M-$1B,1,2,2,1,0,6,strong,,,,,,,2024-02-09,77.860001,-8.2584,-6.2677,0.6422,11.8161,18.9314
2024Q1,HAIN,$500M-$1B,1,-1,-1,1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2024-02-08,9.320000,2.7897,4.5064,1.5021,-28.0043,-28.6481
2024Q1,HAL,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2024-01-24,35.680000,-3.2231,-4.5404,-1.3173,8.8004,8.1558
2024Q1,HALO,$100M-$500M,2,2,-1,-1,0,2,mixed,,,,,,,2024-01-18,36.250000,-5.0759,-2.5931,-0.6897,11.3655,4.8828
2024Q1,HAS,$2B-$10B,1,1,-1,1,0,2,mixed,,,,,,,2024-02-14,50.500000,-3.6238,0.4554,5.5644,10.0792,23.1287
2024Q1,HBAN,$500M-$1B,2,2,-1,-1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-01-22,12.830000,-2.8839,-1.3250,0.3118,3.7412,5.4560
2024Q1,HBANL,$500M-$1B,2,2,-1,-1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2024-01-22,24.740000,-2.3040,-0.8488,0.6467,1.2530,-0.8771
2024Q1,HBANP,$500M-$1B,2,2,-1,-1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2024-01-22,18.920000,3.3827,1.0571,-2.0085,4.4397,-4.9683
2024Q1,HBB,$500M-$1B,1,1,1,1,2,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2024-03-07,20.120001,5.9145,22.1670,21.9185,16.8986,-4.9702
2024Q1,HCC,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2024-02-15,57.049999,3.1551,5.2936,-5.3637,10.1139,11.3409
2024Q1,HCI,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,,,,,,2024-03-08,113.519997,-3.4091,2.2551,2.1935,-1.7178,-14.9489
2024Q1,HCSG,$1B-$2B,1,-1,-1,1,2,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-02-15,12.460000,0.0000,2.8090,-3.5313,-7.3836,-7.3836
2024Q1,HE,$2B-$10B,1,1,-1,-1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2024-02-14,13.060000,-6.2021,-11.0260,-14.5482,-18.3767,-15.0842
2024Q1,HELE,$1B-$2B,1,1,-1,-1,1,1,mixed,,,,,,,2024-01-09,120.300003,-2.0116,0.4156,-3.4248,0.5486,-12.3026
2024Q1,HG,$500M-$1B,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2024-03-07,15.765000,-19.4418,-12.9718,-17.2217,-9.3562,12.0203
2024Q1,HGV,$2B-$10B,1,1,-1,-1,0,0,mixed,,,,,,,2024-03-01,46.820000,-2.0290,-1.8155,-0.1495,-11.0636,-12.3024
2024Q1,HIG,>$10B,1,2,2,1,0,6,strong,,,,,,,2024-02-02,89.089996,2.1663,6.0950,6.4205,14.3338,9.4287
2024Q1,HII,$2B-$10B,1,1,-1,-1,1,1,mixed,,,,,,,2024-02-02,266.079987,3.6305,7.9713,11.4063,8.0389,-7.8510
2024Q1,HIMS,$100M-$500M,-1,-1,-1,-1,1,-3,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2024-02-27,12.330000,15.6529,27.1695,25.4663,1.7843,54.9067
2024Q1,HLF,$2B-$10B,1,1,2,1,2,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-02-15,9.050000,-3.9779,-8.1768,-0.7735,-8.2873,23.8674
2024Q1,HLIO,$500M-$1B,2,2,-1,0,0,3,good,,,,,,,2024-02-27,48.500000,-6.8866,-11.3608,-7.8557,-4.4536,0.5361
2024Q1,HLIT,$100M-$500M,1,-1,-1,1,1,1,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-01-30,11.660000,17.4957,15.3516,12.6072,12.0069,-19.3825
2024Q1,HLMN,$1B-$2B,-1,-1,-1,-1,1,-3,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2024-02-23,9.530000,0.3148,2.3085,6.8206,1.2592,-3.7775
2024Q1,HLNE,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2024-02-07,112.620003,4.4308,3.8448,-4.0224,3.3831,4.3509
2024Q1,HLT,$2B-$10B,1,1,1,1,0,4,good,,,,,,,2024-02-08,197.630005,-0.2732,3.2030,3.3193,7.0586,1.3965
2024Q1,HLX,$500M-$1B,-1,1,-1,1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2024-02-28,9.060000,4.0839,14.0177,20.8609,23.1788,26.0486
2024Q1,HMN,$1B-$2B,1,2,-1,0,0,2,mixed,,,,,,,2024-02-08,37.000000,-1.4595,-0.7568,-5.7027,-3.5676,5.8649
2024Q1,HNI,$1B-$2B,1,1,1,1,2,6,strong,,,,,,,2024-02-23,42.180000,3.3902,2.3234,5.7847,2.8212,5.4528
2024Q1,HON,>$10B,2,2,2,1,0,7,strong,,,,,,,2024-02-02,185.711594,0.1573,1.9133,1.1165,1.6190,-1.7255
2024Q1,HOOD,$500M-$1B,-1,-1,-1,1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2024-02-01,10.790000,11.3068,25.9500,54.1242,79.8888,54.3095
2024Q1,HOV,$2B-$10B,2,1,2,1,2,8,strong,,,,,,,2024-02-23,152.160004,2.6880,-9.7792,-5.1196,-1.2553,-6.9598
2024Q1,HP,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2024-01-30,38.680000,-1.6029,0.5429,-0.7497,9.1779,5.5326
2024Q1,HPP,$500M-$1B,-1,2,-1,0,0,0,mixed,,,,,,,2024-02-13,52.009998,-12.1131,-10.6326,-14.9394,-21.9381,-25.5720
2024Q1,HQY,$500M-$1B,-1,2,-1,1,0,1,mixed,,,,,,,2024-02-22,80.849998,1.8924,2.3006,-1.8182,0.4205,-1.7192
2024Q1,HRI,$2B-$10B,2,2,-1,-1,0,2,mixed,,,,,,,2024-02-14,143.190002,6.0758,17.5222,9.9239,10.5524,9.1347
2024Q1,HRL,$2B-$10B,1,1,-1,1,0,2,mixed,,,,,,,2024-03-01,35.320000,-3.1993,-3.0011,-0.9626,0.6795,-12.8256
2024Q1,HRMY,$100M-$500M,2,2,2,0,0,6,strong,,,,,,,2024-01-09,32.340000,-2.1027,-0.2164,4.2053,-4.8237,-7.7304
2024Q1,HRTG,$100M-$500M,-1,-1,-1,1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2024-03-12,8.850000,16.8362,24.1808,13.1073,1.1299,-7.9096
2024Q1,HSIC,$2B-$10B,1,1,1,1,2,6,strong,,,,,,,2024-02-28,78.129997,-4.0061,-4.7997,-4.9789,-6.5276,-8.9338
2024Q1,HST,$2B-$10B,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2024-02-22,20.320000,3.6909,2.4114,1.1811,-6.4961,-9.3996
2024Q1,HSY,$2B-$10B,2,2,2,1,1,8,strong,,,,,,,2024-02-09,201.250000,-3.8161,-6.6236,-1.1081,-3.3143,-0.5764
2024Q1,HTH,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2024-01-26,34.290001,-11.3153,-7.9032,-10.7028,-12.1318,-11.4319
2024Q1,HTLD,$500M-$1B,1,2,-1,-1,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-02-05,12.790000,1.0946,-0.7037,-5.0821,-14.7772,-14.7772
2024Q1,HTO,$100M-$500M,1,2,-1,-1,0,1,mixed,,,,,,,2024-02-23,57.980000,-2.1732,-1.8627,-4.2428,-5.0017,-2.5526
2024Q1,HTZ,$2B-$10B,1,2,-1,0,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-01-12,9.010000,-5.6604,-6.4373,-3.6626,-13.0966,-20.0888
2024Q1,HUBB,$2B-$10B,2,2,2,1,1,8,strong,,,,,,,2024-01-31,342.410004,5.0845,3.7791,12.3711,21.7254,8.2095
2024Q1,HUBS,$1B-$2B,-1,2,1,1,1,4,good,,,,,,,2024-02-15,644.000000,-5.7515,-5.1879,-6.8556,-0.9891,-4.6335
2024Q1,HURC,$100M-$500M,1,2,2,1,1,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2024-01-08,22.740000,2.3307,7.5638,8.1794,-6.6403,-15.7872
2024Q1,HVT,$500M-$1B,1,1,1,1,2,6,strong,,,,,,,2024-02-23,32.619999,4.5984,-4.9050,-0.2759,0.5518,-15.8492
2024Q1,HWKN,$500M-$1B,1,1,1,1,2,6,strong,,,,,,,2024-02-01,56.840000,14.5496,20.0211,24.5074,31.2808,32.1077
2024Q1,HWM,$2B-$10B,1,1,2,1,0,5,good,,,,,,,2024-02-14,62.570000,5.2581,8.6144,5.8654,1.4704,29.2632
2024Q1,HY,$2B-$10B,-1,-1,-1,0,2,-1,weak,,,,,,,2024-02-28,70.089996,-17.4775,-9.7018,-9.4165,-13.8821,7.9612
2024Q1,HZO,$500M-$1B,1,-1,-1,-1,0,-2,weak,,,,,,,2024-01-26,28.870001,5.2303,11.4998,11.1534,7.8975,-11.3266
2024Q1,IAC,$2B-$10B,-1,-1,-1,1,0,-2,weak,,,,,,,2024-02-14,44.298607,3.1852,-3.5926,-5.1667,-11.2963,6.7778
2024Q1,IART,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2024-02-29,39.000000,-7.1282,-12.5385,-10.9744,-25.0256,-24.1026
2024Q1,IBKR,$1B-$2B,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2024-01-17,21.037500,7.3678,10.5407,24.2187,28.2709,27.6173
2024Q1,IBP,$1B-$2B,1,1,-1,-1,2,2,mixed,,,,,,,2024-02-23,225.479996,6.9274,6.3154,13.5267,5.5482,-7.3044
2024Q1,ICE,$2B-$10B,2,2,2,-1,0,5,good,,,,,,,2024-02-09,134.509995,1.4274,2.9068,1.8289,0.4089,0.3271
2024Q1,ICFI,$1B-$2B,1,1,-1,-1,1,1,mixed,,,,,,,2024-01-26,139.490005,0.6309,9.5061,10.2516,7.7425,1.1184
2024Q1,ICHR,$500M-$1B,1,-1,-1,0,1,0,mixed,,,,,,,2024-02-07,37.290001,10.8072,16.2510,15.7951,2.9230,4.4784
2024Q1,ICUI,$1B-$2B,1,2,2,1,0,6,strong,,,,,,,2024-02-28,112.150002,-7.7040,-11.7165,-5.9920,-13.1520,-6.4646
2024Q1,IDCC,$100M-$500M,1,-1,-1,0,0,-1,weak,,,,,,,2024-01-17,103.180000,3.5084,-0.1841,13.5782,0.6300,-6.1834
2024Q1,IDXX,$2B-$10B,1,2,2,1,1,7,strong,,,,,,,2024-02-06,575.960022,-3.5454,-1.0574,-2.2120,-10.6362,-17.2043
2024Q1,IEP,>$10B,1,2,2,1,0,6,strong,,,,,,,2024-02-22,19.600000,0.3571,-10.8163,-12.4490,-14.9490,-15.6633
2024Q1,IESC,$500M-$1B,1,1,2,1,1,6,strong,,,,,,,2024-02-05,86.040001,16.8526,24.7443,31.3343,55.3115,96.2227
2024Q1,IEX,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-02-08,225.699997,2.0603,4.8649,5.9194,5.8440,-1.6083
2024Q1,IFF,$2B-$10B,-1,1,2,1,0,3,good,,,,,,,2024-01-19,78.550003,4.4048,2.4952,4.4303,5.7288,6.4290
2024Q1,IIIV,$100M-$500M,-1,2,-1,-1,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2024-02-09,18.870001,10.3339,12.9306,19.9258,24.2713,17.4881
2024Q1,ILMN,$2B-$10B,1,1,-1,0,0,1,mixed,,,,,,,2024-01-10,135.768478,-0.4944,5.4668,-1.2395,-0.3654,-4.2989
2024Q1,INCY,$2B-$10B,2,2,2,0,1,7,strong,,,,,,,2024-02-14,58.590000,3.3111,0.5291,-0.3755,-8.8070,-2.6284
2024Q1,INSW,$100M-$500M,-1,-1,2,1,0,1,mixed,,,,,,,2024-03-01,53.090000,-2.5805,0.3202,2.0908,4.1439,22.3771
2024Q1,INTA,<$100M,-1,1,1,1,0,2,mixed,,,,,,,2024-02-07,42.299999,-2.9078,-8.1797,-15.9574,-24.1844,-21.6312
2024Q1,INVH,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2024-02-14,32.450001,2.6502,7.4576,7.7350,3.4206,7.7966
2024Q1,IONS,$100M-$500M,-1,2,2,-1,0,2,mixed,,,,,,,2024-02-22,43.540001,3.0547,-0.8728,0.8498,-5.6729,-12.7239
2024Q1,IOSP,$1B-$2B,1,1,1,1,1,5,good,,,,,,,2024-02-15,121.419998,3.0555,1.9601,0.0659,0.3047,8.3677
2024Q1,IP,>$10B,2,1,2,1,1,7,strong,,,,,,,2024-02-02,34.020000,4.3504,1.3815,5.4968,13.7566,5.2616
2024Q1,IPAR,$500M-$1B,2,-1,-1,1,0,1,mixed,,,,,,,2024-01-24,143.639999,0.7937,1.5038,5.9733,-5.6809,-8.7232
2024Q1,IPGP,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2024-02-14,88.000000,-3.1932,-0.0114,-0.8636,-4.0909,2.0000
2024Q1,IQV,>$10B,1,2,1,1,0,5,good,,,,,,,2024-02-15,241.949997,2.2856,4.5547,4.9266,-4.4596,-3.4139
2024Q1,IR,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2024-02-16,91.720001,-1.0467,-0.6106,-0.5560,-0.9158,-0.3489
2024Q1,IRDM,$500M-$1B,-1,2,2,1,0,4,good,,,,,,,2024-02-16,30.400000,-6.5461,-6.5132,-12.9276,-18.4868,0.1316
2024Q1,IRM,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-02-23,72.940002,8.2122,7.0058,7.1703,5.0178,8.6921
2024Q1,IRT,$100M-$500M,2,2,1,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-02-15,14.900000,-2.8188,6.0403,3.6242,6.4430,15.6376
2024Q1,IRTC,$100M-$500M,-1,-1,2,1,1,2,mixed,,,,,,,2024-02-23,110.000000,-0.8636,-4.5818,2.4000,5.7636,-19.9636
2024Q1,IRWD,$100M-$500M,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-01-09,12.740000,-0.5494,8.0063,16.9545,-29.7488,-37.0487
2024Q1,ISRG,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-01-10,348.000000,7.9914,8.4167,11.5575,8.8793,12.3448
2024Q1,IT,$2B-$10B,1,2,2,1,1,7,strong,,,,,,,2024-02-07,458.970001,-3.0438,0.4532,1.0001,2.8106,-4.7585
2024Q1,ITW,>$10B,2,2,2,1,1,8,strong,,,,,,,2024-02-02,254.820007,0.6279,1.5109,1.6678,3.5751,-5.0153
2024Q1,IVZ,$2B-$10B,2,1,1,1,0,5,good,,Tier 0 - Broad right-tail scouting universe,,,,,2024-01-24,16.129999,-2.7898,-5.5177,-4.8977,-0.8059,-9.6094
2024Q1,J,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2024-02-07,116.967339,2.8004,4.1581,3.9035,3.3307,0.1626
2024Q1,JACK,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2024-02-22,67.489998,10.7127,8.3123,-1.2446,-11.8388,-19.9881
2024Q1,JAZZ,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2024-01-09,125.449997,-7.1024,1.5464,-2.2160,-7.0307,-8.2583
2024Q1,JBGS,$500M-$1B,-1,2,-1,-1,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2024-02-21,16.280001,6.0197,5.3440,0.9828,-8.4767,-10.1966
2024Q1,JBHT,$2B-$10B,2,2,1,1,1,7,strong,,,,,,,2024-01-19,204.100006,0.8721,4.5468,-2.1411,-6.5017,-19.5492
2024Q1,JBI,$500M-$1B,1,1,-1,-1,1,1,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-02-29,14.300000,1.6084,3.8462,3.4266,4.8252,0.2098
2024Q1,JBLU,$2B-$10B,-1,1,-1,1,1,1,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-01-09,5.420000,-7.9336,1.4760,7.0111,29.8893,29.7048
2024Q1,JBSS,$100M-$500M,1,2,2,1,1,7,strong,,,,,,,2024-02-01,107.570000,-5.1222,-7.3255,-5.0386,-1.9429,-6.2006
2024Q1,JBTM,$1B-$2B,1,1,1,-1,0,2,mixed,,,,,,,2024-01-22,99.500000,1.2965,4.1105,-2.2714,1.1457,-9.1859
2024Q1,JELD,$2B-$10B,1,1,1,1,2,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2024-02-21,18.080000,1.1062,3.8164,13.6062,1.2721,-13.7721
2024Q1,JILL,$100M-$500M,1,2,2,1,2,8,strong,,,,,,,2024-03-21,26.980000,20.6449,4.8925,-7.0793,17.7539,28.4655
2024Q1,JKHY,$500M-$1B,2,2,-1,-1,0,2,mixed,,,,,,,2024-01-30,169.330002,3.8977,2.2264,2.6221,0.6673,-1.8957
2024Q1,JRVR,$500M-$1B,1,2,-1,-1,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-02-29,10.230000,-24.1447,-20.2346,-12.0235,-13.6852,-29.1300
2024Q1,KAI,$500M-$1B,2,2,2,1,1,8,strong,,,,,,,2024-02-15,322.670013,0.1333,0.3781,-2.0021,-9.8398,-12.9668
2024Q1,KALU,$2B-$10B,1,-1,-1,1,2,2,mixed,,,,,,,2024-02-22,68.400002,4.1959,13.6257,22.8947,31.3158,39.8830
2024Q1,KBH,$2B-$10B,2,-1,-1,0,1,1,mixed,,,,,,,2024-01-11,60.840000,3.5010,-2.0546,4.3228,13.5766,4.7830
2024Q1,KDP,>$10B,2,2,2,1,0,7,strong,,,,,,,2024-02-23,30.450001,-4.4335,-4.7619,0.0985,4.3021,11.5928
2024Q1,KE,$100M-$500M,1,-1,-1,-1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2024-02-06,20.500000,4.9268,9.7073,4.6342,4.7317,6.5854
2024Q1,KELYA,$2B-$10B,-1,-1,1,1,2,2,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2024-02-16,22.809999,5.2170,5.7869,4.6032,1.2714,0.3507
2024Q1,KEQU,$100M-$500M,-1,-1,-1,-1,1,-3,weak,,,,,,,2024-03-07,30.000000,6.6667,10.4000,16.4000,18.0333,39.0667
2024Q1,KEY,$2B-$10B,2,2,-1,-1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-01-19,13.230000,12.3961,4.8375,7.2562,9.5238,8.6924
2024Q1,KEYS,$2B-$10B,2,2,2,1,1,8,strong,,,,,,,2024-02-21,140.289993,12.2675,8.4040,10.0506,3.1720,4.3268
2024Q1,KFRC,$1B-$2B,1,1,2,1,2,7,strong,,,,,,,2024-02-06,70.739998,-3.5199,-2.8555,2.2901,-3.3220,-9.8813
2024Q1,KFY,$1B-$2B,2,-1,-1,1,0,1,mixed,,,,,,,2024-03-07,65.870003,-2.5960,0.1063,-2.8389,-3.2336,-1.8521
