quarter,asof_date,ticker,cik,entity_name,revenue_bucket,revenue_filter_keep_under_10b,revenue_value,revenue_fact_name,revenue_unit,revenue_filed,revenue_form,revenue_period_end,net_income_value,net_income_fact_name,net_income_unit,net_income_filed,net_income_form,net_income_period_end,assets_value,assets_fact_name,assets_unit,assets_filed,assets_form,assets_period_end,financing_cash_flow_value,financing_cash_flow_fact_name,financing_cash_flow_unit,financing_cash_flow_filed,financing_cash_flow_form,financing_cash_flow_period_end,investing_cash_flow_value,investing_cash_flow_fact_name,investing_cash_flow_unit,investing_cash_flow_filed,investing_cash_flow_form,investing_cash_flow_period_end,operating_cash_flow_value,operating_cash_flow_fact_name,operating_cash_flow_unit,operating_cash_flow_filed,operating_cash_flow_form,operating_cash_flow_period_end,universal_feature_set,universal_feature_complete,universal_feature_complete_through_eps,missing_universal_features,net_income_margin,operating_cash_flow_to_revenue,assets_to_revenue,financing_cash_flow_to_revenue,investing_cash_flow_to_revenue
2022Q3,2022-08-01,RVTY,31791,"REVVITY, INC.",$1B-$2B,,1307689000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2022-05-10,10-Q,2021-04-04,379305000,NetIncomeLoss,USD,2022-05-10,10-Q,2021-04-04,15000554000,Assets,USD,2022-05-10,10-Q,2022-01-02,582991000,NetCashProvidedByUsedInFinancingActivities,USD,2022-05-10,10-Q,2021-04-04,-461854000,NetCashProvidedByUsedInInvestingActivities,USD,2022-05-10,10-Q,2021-04-04,473500000,NetCashProvidedByUsedInOperatingActivities,USD,2022-05-10,10-Q,2021-04-04,through_ocf,True,,,0.290057,0.362089,11.471041,0.445818,-0.353183
2022Q3,2022-08-03,RYAM,1597672,RAYONIER ADVANCED MATERIALS INC.,$100M-$500M,,318678000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2022-05-05,10-Q,2021-03-27,-27027000,NetIncomeLoss,USD,2022-05-05,10-Q,2021-03-27,2445024000,Assets,USD,2022-05-05,10-Q,2021-12-31,-3489000,NetCashProvidedByUsedInFinancingActivities,USD,2022-05-05,10-Q,2021-03-27,-20512000,NetCashProvidedByUsedInInvestingActivities,USD,2022-05-05,10-Q,2021-03-27,38215000,NetCashProvidedByUsedInOperatingActivities,USD,2022-05-05,10-Q,2021-03-27,through_ocf,True,,,-0.08481,0.119917,7.672397,-0.010948,-0.064366
2022Q3,2022-07-11,RYZ,1481582,Ryerson Holding Corporation,$1B-$2B,,1147300000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2022-05-04,10-Q,2021-03-31,25300000,NetIncomeLoss,USD,2022-05-04,10-Q,2021-03-31,2365600000,Assets,USD,2022-05-04,10-Q,2021-12-31,7600000,NetCashProvidedByUsedInFinancingActivities,USD,2022-05-04,10-Q,2021-03-31,22000000,NetCashProvidedByUsedInInvestingActivities,USD,2022-05-04,10-Q,2021-03-31,-47300000,NetCashProvidedByUsedInOperatingActivities,USD,2022-05-04,10-Q,2021-03-31,through_ocf,True,,,0.022052,-0.041227,2.061884,0.006624,0.019175
2022Q3,2022-08-02,SABR,1597033,Sabre Corp,$500M-$1B,,747152000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2022-08-02,10-Q,2021-06-30,-506532000,NetIncomeLoss,USD,2022-08-02,10-Q,2021-06-30,5291330000,Assets,USD,2022-08-02,10-Q,2021-12-31,-44620000,NetCashProvidedByUsedInFinancingActivities,USD,2022-08-02,10-Q,2021-06-30,7634000,NetCashProvidedByUsedInInvestingActivities,USD,2022-08-02,10-Q,2021-06-30,455906000,NetCashProvidedByUsedInOperatingActivities,USD,2018-10-30,10-Q,2017-09-30,through_ocf,True,,,-0.67795,0.610192,7.081999,-0.05972,0.010217
2022Q3,2022-08-03,SAFT,1172052,"SAFETY INSURANCE GROUP, INC.",$100M-$500M,,221908000,Revenues,USD,2022-05-06,10-Q,2021-03-31,36174000,NetIncomeLoss,USD,2022-05-06,10-Q,2021-03-31,2117391000,Assets,USD,2022-05-06,10-Q,2021-12-31,-13915000,NetCashProvidedByUsedInFinancingActivities,USD,2022-05-06,10-Q,2021-03-31,-814000,NetCashProvidedByUsedInInvestingActivities,USD,2022-05-06,10-Q,2021-03-31,12523000,NetCashProvidedByUsedInOperatingActivities,USD,2022-05-06,10-Q,2021-03-31,through_ocf,True,,,0.163014,0.056433,9.541752,-0.062706,-0.003668
2022Q3,2022-07-28,SAH,1043509,"SONIC AUTOMOTIVE, INC.",$2B-$10B,,6139000000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2022-07-28,10-Q,2021-06-30,168100000,NetIncomeLoss,USD,2022-07-28,10-Q,2021-06-30,4975100000,Assets,USD,2022-07-28,10-Q,2021-12-31,233100000,NetCashProvidedByUsedInFinancingActivities,USD,2022-07-28,10-Q,2021-06-30,-129200000,NetCashProvidedByUsedInInvestingActivities,USD,2022-07-28,10-Q,2021-06-30,-34600000,NetCashProvidedByUsedInOperatingActivities,USD,2022-07-28,10-Q,2021-06-30,through_ocf,True,,,0.027382,-0.005636,0.810409,0.03797,-0.021046
2022Q3,2022-07-27,SAIA,1177702,"SAIA, INC.",$1B-$2B,,1055407000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2022-07-27,10-Q,2021-06-30,37291000,NetIncomeLoss,USD,2022-07-27,10-Q,2021-03-31,1845250000,Assets,USD,2022-07-27,10-Q,2021-12-31,-12622000,NetCashProvidedByUsedInFinancingActivities,USD,2022-07-27,10-Q,2021-06-30,-99966000,NetCashProvidedByUsedInInvestingActivities,USD,2022-07-27,10-Q,2021-06-30,140140000,NetCashProvidedByUsedInOperatingActivities,USD,2022-07-27,10-Q,2021-06-30,through_ocf,True,,,0.035333,0.132783,1.748378,-0.011959,-0.094718
2022Q3,2022-09-01,SAIC,1571123,Science Applications International Corp,$2B-$10B,,3714000000,Revenues,USD,2022-09-01,10-Q,2021-07-30,163000000,NetIncomeLoss,USD,2022-09-01,10-Q,2021-07-30,5746000000,Assets,USD,2022-09-01,10-Q,2022-01-28,-73000000,NetCashProvidedByUsedInFinancingActivities,USD,2022-09-01,10-Q,2021-07-30,-256000000,NetCashProvidedByUsedInInvestingActivities,USD,2022-09-01,10-Q,2021-07-30,281000000,NetCashProvidedByUsedInOperatingActivities,USD,2022-09-01,10-Q,2021-07-30,through_ocf,True,,,0.043888,0.07566,1.547119,-0.019655,-0.068928
2022Q3,2022-08-01,SBAC,1034054,SBA Communications Corporation,$500M-$1B,,548739000,Revenues,USD,2022-04-29,10-Q,2021-03-31,-11745000,NetIncomeLoss,USD,2022-04-29,10-Q,2021-03-31,9801699000,Assets,USD,2022-04-29,10-Q,2021-12-31,701343000,NetCashProvidedByUsedInFinancingActivities,USD,2022-04-29,10-Q,2021-03-31,-1076584000,NetCashProvidedByUsedInInvestingActivities,USD,2022-04-29,10-Q,2021-03-31,285498000,NetCashProvidedByUsedInOperatingActivities,USD,2022-04-29,10-Q,2021-03-31,through_ocf,True,,,-0.021404,0.52028,17.862224,1.278099,-1.961924
2022Q3,2022-08-04,SBH,1368458,"SALLY BEAUTY HOLDINGS, INC.",$2B-$10B,,2884737000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2022-08-04,10-Q,2021-06-30,57191000,NetIncomeLoss,USD,2022-08-04,10-Q,2020-12-31,2847132000,Assets,USD,2022-08-04,10-Q,2021-09-30,-416496000,NetCashProvidedByUsedInFinancingActivities,USD,2022-08-04,10-Q,2021-06-30,-47239000,NetCashProvidedByUsedInInvestingActivities,USD,2022-08-04,10-Q,2021-06-30,217728000,NetCashProvidedByUsedInOperatingActivities,USD,2022-08-04,10-Q,2021-06-30,through_ocf,True,,,0.019825,0.075476,0.986964,-0.144379,-0.016375
2022Q3,2022-08-03,SBRA,1492298,"SABRA HEALTH CARE REIT, INC.",$100M-$500M,,305297000,Revenues,USD,2022-08-03,10-Q,2021-06-30,-99126000,NetIncomeLoss,USD,2022-08-03,10-Q,2021-06-30,5966707000,Assets,USD,2022-08-03,10-Q,2021-12-31,-66805000,NetCashProvidedByUsedInFinancingActivities,USD,2022-08-03,10-Q,2021-06-30,-77208000,NetCashProvidedByUsedInInvestingActivities,USD,2022-08-03,10-Q,2021-06-30,152266000,NetCashProvidedByUsedInOperatingActivities,USD,2022-08-03,10-Q,2021-06-30,through_ocf,True,,,-0.324687,0.498747,19.543942,-0.21882,-0.252895
2022Q3,2022-07-27,SCCO,1001838,SOUTHERN COPPER CORP/,$2B-$10B,,5429500000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2022-07-27,10-Q,2021-06-30,1703600000,ProfitLoss,USD,2022-07-27,10-Q,2021-06-30,17695400000,Assets,USD,2022-07-27,10-Q,2021-06-30,-1007700000,NetCashProvidedByUsedInFinancingActivities,USD,2022-07-27,10-Q,2021-06-30,-597900000,NetCashProvidedByUsedInInvestingActivities,USD,2022-07-27,10-Q,2021-06-30,1844200000,NetCashProvidedByUsedInOperatingActivities,USD,2022-07-27,10-Q,2021-06-30,through_ocf,True,,,0.313767,0.339663,3.259121,-0.185597,-0.110121
2022Q3,2022-07-21,SCHL,866729,SCHOLASTIC CORPORATION,$500M-$1B,,898900000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2022-03-18,10-Q,2021-02-28,-18600000,NetIncomeLoss,USD,2022-03-18,10-Q,2021-02-28,2035000000,Assets,USD,2022-03-18,10-Q,2021-02-28,-46200000,NetCashProvidedByUsedInFinancingActivities,USD,2022-03-18,10-Q,2021-02-28,-34900000,NetCashProvidedByUsedInInvestingActivities,USD,2022-03-18,10-Q,2021-02-28,36500000,NetCashProvidedByUsedInOperatingActivities,USD,2022-03-18,10-Q,2021-02-28,through_ocf,True,,,-0.020692,0.040605,2.263878,-0.051396,-0.038825
2022Q3,2022-07-18,SCHW,316709,SCHWAB CHARLES CORP,$2B-$10B,,4715000000,Revenues,USD,2022-05-09,10-Q,2021-03-31,1484000000,NetIncomeLoss,USD,2022-05-09,10-Q,2021-03-31,667270000000,Assets,USD,2022-05-09,10-Q,2021-12-31,20779000000,NetCashProvidedByUsedInFinancingActivities,USD,2022-05-09,10-Q,2021-03-31,-13158000000,NetCashProvidedByUsedInInvestingActivities,USD,2022-05-09,10-Q,2021-03-31,-4742000000,NetCashProvidedByUsedInOperatingActivities,USD,2022-05-09,10-Q,2021-03-31,through_ocf,True,,,0.31474,-1.005726,141.520679,4.406999,-2.790668
2022Q3,2022-07-27,SCL,94049,STEPAN COMPANY,$500M-$1B,,537740000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2022-05-05,10-Q,2021-03-31,40611000,NetIncomeLoss,USD,2022-05-05,10-Q,2021-03-31,2065612000,Assets,USD,2022-05-05,10-Q,2021-12-31,39927000,NetCashProvidedByUsedInFinancingActivities,USD,2022-05-05,10-Q,2021-03-31,-223756000,NetCashProvidedByUsedInInvestingActivities,USD,2022-05-05,10-Q,2021-03-31,-11698000,NetCashProvidedByUsedInOperatingActivities,USD,2022-05-05,10-Q,2021-03-31,through_ocf,True,,,0.075522,-0.021754,3.841284,0.07425,-0.416104
2022Q3,2022-08-23,SCSC,918965,"ScanSource, Inc.",$2B-$10B,,3047734000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2022-08-23,10-K,2020-06-30,-192654000,NetIncomeLoss,USD,2022-08-23,10-K,2020-06-30,1671684000,Assets,USD,2022-08-23,10-K,2021-06-30,62278000,NetCashProvidedByUsedInFinancingActivities,USD,2020-05-11,10-Q,2019-03-31,-43138000,NetCashProvidedByUsedInInvestingActivities,USD,2020-05-11,10-Q,2019-03-31,-24547000,NetCashProvidedByUsedInOperatingActivities,USD,2020-05-11,10-Q,2019-03-31,through_ocf,True,,,-0.063212,-0.008054,0.548501,0.020434,-0.014154
2022Q3,2022-08-25,SCVL,895447,"SHOE CARNIVAL, INC.",$100M-$500M,,328457000,Revenues,USD,2022-06-03,10-Q,2021-05-01,43242000,NetIncomeLoss,USD,2022-06-03,10-Q,2021-05-01,750089000,Assets,USD,2022-06-03,10-Q,2021-05-01,-4326000,NetCashProvidedByUsedInFinancingActivities,USD,2022-06-03,10-Q,2021-05-01,-4083000,NetCashProvidedByUsedInInvestingActivities,USD,2022-06-03,10-Q,2021-05-01,76520000,NetCashProvidedByUsedInOperatingActivities,USD,2022-06-03,10-Q,2021-05-01,through_ocf,True,,,0.131652,0.232968,2.283675,-0.013171,-0.012431
2022Q3,2022-08-09,SEAT,1856031,Vivid Seats Inc.,$100M-$500M,,139612000,Revenues,USD,2022-08-09,10-Q,2021-06-30,0,NetIncomeLoss,USD,2022-08-09,10-Q,2021-06-30,1408795000,Assets,USD,2022-08-09,10-Q,2021-12-31,-3206000,NetCashProvidedByUsedInFinancingActivities,USD,2022-08-09,10-Q,2021-06-30,-4212000,NetCashProvidedByUsedInInvestingActivities,USD,2022-08-09,10-Q,2021-06-30,182996000,NetCashProvidedByUsedInOperatingActivities,USD,2022-08-09,10-Q,2021-06-30,through_ocf,True,,,0.0,1.310747,10.090787,-0.022964,-0.030169
2022Q3,2022-08-02,SEDG,1419612,"SOLAREDGE TECHNOLOGIES, INC.",$100M-$500M,,405489000,Revenues,USD,2022-05-04,10-Q,2021-03-31,30076000,NetIncomeLoss,USD,2022-05-04,10-Q,2021-03-31,2892060000,Assets,USD,2022-05-04,10-Q,2021-12-31,-2062000,NetCashProvidedByUsedInFinancingActivities,USD,2022-05-04,10-Q,2021-03-31,-153582000,NetCashProvidedByUsedInInvestingActivities,USD,2022-05-04,10-Q,2021-03-31,24083000,NetCashProvidedByUsedInOperatingActivities,USD,2022-05-04,10-Q,2021-03-31,through_ocf,True,,,0.074172,0.059392,7.132277,-0.005085,-0.378758
2022Q3,2022-07-20,SEIC,350894,SEI INVESTMENTS COMPANY,$100M-$500M,,455686000,Revenues,USD,2022-04-25,10-Q,2021-03-31,129470000,NetIncomeLoss,USD,2022-04-25,10-Q,2021-03-31,2354702000,Assets,USD,2022-04-25,10-Q,2021-12-31,-109512000,NetCashProvidedByUsedInFinancingActivities,USD,2022-04-25,10-Q,2021-03-31,-30656000,NetCashProvidedByUsedInInvestingActivities,USD,2022-04-25,10-Q,2021-03-31,136573000,NetCashProvidedByUsedInOperatingActivities,USD,2022-04-25,10-Q,2021-03-31,through_ocf,True,,,0.284121,0.299709,5.167378,-0.240323,-0.067274
2022Q3,2022-08-04,SEM,1320414,SELECT MEDICAL HOLDINGS CORPORATION,$2B-$10B,,3110483000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2022-08-04,10-Q,2021-06-30,110546000,NetIncomeLoss,USD,2022-08-04,10-Q,2021-03-31,7956379000,Assets,USD,2022-08-04,10-Q,2021-06-30,-48349000,NetCashProvidedByUsedInFinancingActivities,USD,2022-08-04,10-Q,2021-06-30,-88245000,NetCashProvidedByUsedInInvestingActivities,USD,2022-08-04,10-Q,2021-06-30,363026000,NetCashProvidedByUsedInOperatingActivities,USD,2022-08-04,10-Q,2021-06-30,through_ocf,True,,,0.03554,0.11671,2.557924,-0.015544,-0.02837
2022Q3,2022-09-20,SFIX,1576942,"STITCH FIX, INC.",$1B-$2B,,1530099000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2022-06-09,10-Q,2021-05-01,-30344000,NetIncomeLoss,USD,2022-06-09,10-Q,2021-05-01,819149000,Assets,USD,2022-06-09,10-Q,2021-07-31,-19289000,NetCashProvidedByUsedInFinancingActivities,USD,2022-06-09,10-Q,2021-05-01,34173000,NetCashProvidedByUsedInInvestingActivities,USD,2022-06-09,10-Q,2021-05-01,-35062000,NetCashProvidedByUsedInOperatingActivities,USD,2022-06-09,10-Q,2021-05-01,through_ocf,True,,,-0.019831,-0.022915,0.535357,-0.012606,0.022334
2022Q3,2022-08-03,SFM,1575515,"Sprouts Farmers Market, Inc.",$2B-$10B,,3097440000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2022-08-03,10-Q,2021-07-04,144062000,NetIncomeLoss,USD,2022-08-03,10-Q,2021-07-04,2923115000,Assets,USD,2022-08-03,10-Q,2022-01-02,-86571000,NetCashProvidedByUsedInFinancingActivities,USD,2022-08-03,10-Q,2021-07-04,-39421000,NetCashProvidedByUsedInInvestingActivities,USD,2022-08-03,10-Q,2021-07-04,177305000,NetCashProvidedByUsedInOperatingActivities,USD,2022-08-03,10-Q,2021-07-04,through_ocf,True,,,0.04651,0.057242,0.94372,-0.027949,-0.012727
2022Q3,2022-08-09,SG,0001477815,"SWEETGREEN, INC.",<$100M,,61392000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2022-05-06,10-Q,2021-03-28,-30045000,NetIncomeLoss,USD,2022-05-06,10-Q,2021-03-28,762649000,Assets,USD,2022-05-06,10-Q,2021-12-26,116271000,NetCashProvidedByUsedInFinancingActivities,USD,2022-05-06,10-Q,2021-03-28,-17853000,NetCashProvidedByUsedInInvestingActivities,USD,2022-05-06,10-Q,2021-03-28,-16464000,NetCashProvidedByUsedInOperatingActivities,USD,2022-05-06,10-Q,2021-03-28,through_ocf,True,,,-0.489396,-0.268178,12.422612,1.893911,-0.290803
2022Q3,2022-08-02,SGRY,1638833,"Surgery Partners, Inc.",$100M-$500M,,417369000,Revenues,USD,2018-05-10,10-Q,2018-03-31,-47900000,NetIncomeLoss,USD,2022-08-02,10-Q,2021-06-30,6117600000,Assets,USD,2022-08-02,10-Q,2021-12-31,134800000,NetCashProvidedByUsedInFinancingActivities,USD,2022-08-02,10-Q,2021-06-30,-40700000,NetCashProvidedByUsedInInvestingActivities,USD,2022-08-02,10-Q,2021-06-30,52500000,NetCashProvidedByUsedInOperatingActivities,USD,2022-08-02,10-Q,2021-06-30,through_ocf,True,,,-0.114767,0.125788,14.657533,0.322976,-0.097516
2022Q3,2022-08-04,SHAK,1620533,SHAKE SHACK INC.,$100M-$500M,,155282000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2022-05-06,10-Q,2021-03-31,1309000,NetIncomeLoss,USD,2022-05-06,10-Q,2021-03-31,1457570000,Assets,USD,2022-05-06,10-Q,2021-12-29,245403000,NetCashProvidedByUsedInFinancingActivities,USD,2022-05-06,10-Q,2021-03-31,-27228000,NetCashProvidedByUsedInInvestingActivities,USD,2022-05-06,10-Q,2021-03-31,9951000,NetCashProvidedByUsedInOperatingActivities,USD,2022-05-06,10-Q,2021-03-31,through_ocf,True,,,0.00843,0.064083,9.3866,1.58037,-0.175346
2022Q3,2022-08-04,SHC,1822479,Sotera Health Co,$100M-$500M,,464065000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2022-08-04,10-Q,2021-06-30,53441000,NetIncomeLoss,USD,2022-08-04,10-Q,2021-06-30,2789502000,Assets,USD,2022-08-04,10-Q,2021-12-31,-12090000,NetCashProvidedByUsedInFinancingActivities,USD,2022-08-04,10-Q,2021-06-30,-70974000,NetCashProvidedByUsedInInvestingActivities,USD,2022-08-04,10-Q,2021-06-30,134256000,NetCashProvidedByUsedInOperatingActivities,USD,2022-08-04,10-Q,2021-06-30,through_ocf,True,,,0.115158,0.289304,6.011016,-0.026052,-0.15294
2022Q3,2022-08-16,SHLS,1831651,"Shoals Technologies Group, Inc.",$100M-$500M,,105326000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2022-08-16,10-Q,2021-06-30,1699000,NetIncomeLoss,USD,2022-08-16,10-Q,2021-06-30,426414000,Assets,USD,2022-08-16,10-Q,2021-12-31,18948000,NetCashProvidedByUsedInFinancingActivities,USD,2022-08-16,10-Q,2021-06-30,-1736000,NetCashProvidedByUsedInInvestingActivities,USD,2022-08-16,10-Q,2021-06-30,-14114000,NetCashProvidedByUsedInOperatingActivities,USD,2022-08-16,10-Q,2021-06-30,through_ocf,True,,,0.016131,-0.134003,4.048516,0.179899,-0.016482
2022Q3,2022-08-03,SHO,1295810,"Sunstone Hotel Investors, Inc.",$100M-$500M,,167843000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2022-08-03,10-Q,2021-06-30,-55287000,ProfitLoss,USD,2022-08-03,10-Q,2021-03-31,3041049000,Assets,USD,2022-08-03,10-Q,2021-12-31,20603000,NetCashProvidedByUsedInFinancingActivities,USD,2022-08-03,10-Q,2021-06-30,-212431000,NetCashProvidedByUsedInInvestingActivities,USD,2022-08-03,10-Q,2021-06-30,-13923000,NetCashProvidedByUsedInOperatingActivities,USD,2022-08-03,10-Q,2021-06-30,through_ocf,True,,,-0.329397,-0.082953,18.118414,0.122752,-1.265653
2022Q3,2022-07-27,SHOO,913241,"Steven Madden, Ltd.",$100M-$500M,,361025000,Revenues,USD,2022-04-29,10-Q,2021-03-31,22331000,ProfitLoss,USD,2022-04-29,10-Q,2021-03-31,1168943000,Assets,USD,2022-04-29,10-Q,2021-03-31,-17792000,NetCashProvidedByUsedInFinancingActivities,USD,2022-04-29,10-Q,2021-03-31,-1616000,NetCashProvidedByUsedInInvestingActivities,USD,2022-04-29,10-Q,2021-03-31,5042000,NetCashProvidedByUsedInOperatingActivities,USD,2022-04-29,10-Q,2021-03-31,through_ocf,True,,,0.061854,0.013966,3.237845,-0.049282,-0.004476
2022Q3,2022-07-27,SHW,89800,THE SHERWIN-WILLIAMS COMPANY,>$10B,,10035800000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2022-07-27,10-Q,2021-06-30,409600000,NetIncomeLoss,USD,2022-07-27,10-Q,2021-03-31,20519600000,Assets,USD,2022-07-27,10-Q,2021-06-30,-1125300000,NetCashProvidedByUsedInFinancingActivities,USD,2022-07-27,10-Q,2021-06-30,-72500000,NetCashProvidedByUsedInInvestingActivities,USD,2022-07-27,10-Q,2021-06-30,1201300000,NetCashProvidedByUsedInOperatingActivities,USD,2022-07-27,10-Q,2021-06-30,through_ocf,True,,,0.040814,0.119701,2.04464,-0.112129,-0.007224
2022Q3,2022-09-01,SIG,832988,SIGNET JEWELERS LIMITED,$2B-$10B,,3476900000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2022-09-01,10-Q,2021-07-31,138400000,NetIncomeLoss,USD,2022-09-01,10-Q,2021-05-01,6311900000,Assets,USD,2022-09-01,10-Q,2021-07-31,-15900000,NetCashProvidedByUsedInFinancingActivities,USD,2022-09-01,10-Q,2021-07-31,-44700000,NetCashProvidedByUsedInInvestingActivities,USD,2022-09-01,10-Q,2021-07-31,458500000,NetCashProvidedByUsedInOperatingActivities,USD,2022-09-01,10-Q,2021-07-31,through_ocf,True,,,0.039806,0.13187,1.815382,-0.004573,-0.012856
2022Q3,2022-08-03,SIGI,230557,"SELECTIVE INSURANCE GROUP, INC",$500M-$1B,,803907000,Revenues,USD,2022-05-05,10-Q,2021-03-31,109270000,NetIncomeLoss,USD,2022-05-05,10-Q,2021-03-31,10461389000,Assets,USD,2022-05-05,10-Q,2021-12-31,-25637000,NetCashProvidedByUsedInFinancingActivities,USD,2022-05-05,10-Q,2021-03-31,-110934000,NetCashProvidedByUsedInInvestingActivities,USD,2022-05-05,10-Q,2021-03-31,130256000,NetCashProvidedByUsedInOperatingActivities,USD,2022-05-05,10-Q,2021-03-31,through_ocf,True,,,0.135924,0.162029,13.013183,-0.031891,-0.137994
2022Q3,2022-07-28,SIRI,908937,Sirius XM Holdings Inc.,$2B-$10B,,4217000000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2022-07-28,10-Q,2021-06-30,652000000,NetIncomeLoss,USD,2022-07-28,10-Q,2021-06-30,10274000000,Assets,USD,2022-07-28,10-Q,2021-12-31,311000000,NetCashProvidedByUsedInFinancingActivities,USD,2022-07-28,10-Q,2021-06-30,-190000000,NetCashProvidedByUsedInInvestingActivities,USD,2022-07-28,10-Q,2021-06-30,928000000,NetCashProvidedByUsedInOperatingActivities,USD,2022-07-28,10-Q,2021-06-30,through_ocf,True,,,0.154612,0.220062,2.436329,0.073749,-0.045056
2022Q3,2022-07-28,SITC,894315,SITE Centers Corp.,$100M-$500M,,263607000,Revenues,USD,2022-07-28,10-Q,2021-06-30,37877000,NetIncomeLoss,USD,2022-07-28,10-Q,2021-06-30,3967051000,Assets,USD,2022-07-28,10-Q,2021-12-31,-126457000,NetCashProvidedByUsedInFinancingActivities,USD,2022-07-28,10-Q,2021-06-30,-31561000,NetCashProvidedByUsedInInvestingActivities,USD,2022-07-28,10-Q,2021-06-30,144756000,NetCashProvidedByUsedInOperatingActivities,USD,2022-07-28,10-Q,2021-06-30,through_ocf,True,,,0.143687,0.549136,15.049111,-0.479718,-0.119727
2022Q3,2022-08-23,SJM,91419,THE J. M. SMUCKER COMPANY,$2B-$10B,,5575800000,SalesRevenueGoodsNet,USD,2019-02-26,10-Q,2018-01-31,153900000,NetIncomeLoss,USD,2022-08-23,10-Q,2021-07-31,16055000000,Assets,USD,2022-08-23,10-Q,2022-04-30,-223300000,NetCashProvidedByUsedInFinancingActivities,USD,2022-08-23,10-Q,2021-07-31,-80000000,NetCashProvidedByUsedInInvestingActivities,USD,2022-08-23,10-Q,2021-07-31,137800000,NetCashProvidedByUsedInOperatingActivities,USD,2022-08-23,10-Q,2021-07-31,through_ocf,True,,,0.027601,0.024714,2.879407,-0.040048,-0.014348
2022Q3,2022-08-08,SKT,899715,TANGER INC.,$100M-$500M,,201967000,Revenues,USD,2022-08-08,10-Q,2021-06-30,6611000,NetIncomeLoss,USD,2022-08-08,10-Q,2021-06-30,2157384000,Assets,USD,2022-08-08,10-Q,2021-12-31,-72761000,NetCashProvidedByUsedInFinancingActivities,USD,2022-08-08,10-Q,2021-06-30,4009000,NetCashProvidedByUsedInInvestingActivities,USD,2022-08-08,10-Q,2021-06-30,91605000,NetCashProvidedByUsedInOperatingActivities,USD,2022-08-08,10-Q,2021-06-30,through_ocf,True,,,0.032733,0.453564,10.681864,-0.360262,0.01985
2022Q3,2022-08-02,SKY,90896,"CHAMPION HOMES, INC.",$1B-$2B,,1369730000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2022-05-24,10-K,2020-03-28,58160000,NetIncomeLoss,USD,2022-05-24,10-K,2020-03-28,917902000,Assets,USD,2022-05-24,10-K,2021-04-03,21569000,NetCashProvidedByUsedInFinancingActivities,USD,2022-05-24,10-K,2020-03-28,-14093000,NetCashProvidedByUsedInInvestingActivities,USD,2022-05-24,10-K,2020-03-28,76743000,NetCashProvidedByUsedInOperatingActivities,USD,2022-05-24,10-K,2020-03-28,through_ocf,True,,,0.042461,0.056028,0.670134,0.015747,-0.010289
2022Q3,2022-07-28,SKYW,793733,SKYWEST INC,$2B-$10B,,3122592000,Revenues,USD,2020-02-18,10-K,2017-12-31,340099000,ProfitLoss,USD,2022-02-17,10-K,2019-12-31,6894685000,Assets,USD,2022-05-05,10-Q,2021-03-31,-94904000,NetCashProvidedByUsedInFinancingActivities,USD,2022-05-05,10-Q,2021-03-31,-121407000,NetCashProvidedByUsedInInvestingActivities,USD,2022-05-05,10-Q,2021-03-31,231593000,NetCashProvidedByUsedInOperatingActivities,USD,2022-05-05,10-Q,2021-03-31,through_ocf,True,,,0.108916,0.074167,2.208001,-0.030393,-0.03888
2022Q3,2022-07-27,SLAB,1038074,SILICON LABORATORIES INC.,$100M-$500M,,327349000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2022-07-27,10-Q,2021-07-03,33441000,ProfitLoss,USD,2022-07-27,10-Q,2021-07-03,2958295000,Assets,USD,2022-07-27,10-Q,2022-01-01,-170898000,NetCashProvidedByUsedInFinancingActivities,USD,2022-07-27,10-Q,2021-07-03,51505000,NetCashProvidedByUsedInInvestingActivities,USD,2021-04-28,10-Q,2020-04-04,59700000,NetCashProvidedByUsedInOperatingActivities,USD,2021-04-28,10-Q,2020-04-04,through_ocf,True,,,0.102157,0.182374,9.037129,-0.522067,0.15734
