quarter,asof_date,ticker,cik,entity_name,revenue_bucket,revenue_filter_keep_under_10b,revenue_value,revenue_fact_name,revenue_unit,revenue_filed,revenue_form,revenue_period_end,net_income_value,net_income_fact_name,net_income_unit,net_income_filed,net_income_form,net_income_period_end,assets_value,assets_fact_name,assets_unit,assets_filed,assets_form,assets_period_end,financing_cash_flow_value,financing_cash_flow_fact_name,financing_cash_flow_unit,financing_cash_flow_filed,financing_cash_flow_form,financing_cash_flow_period_end,investing_cash_flow_value,investing_cash_flow_fact_name,investing_cash_flow_unit,investing_cash_flow_filed,investing_cash_flow_form,investing_cash_flow_period_end,operating_cash_flow_value,operating_cash_flow_fact_name,operating_cash_flow_unit,operating_cash_flow_filed,operating_cash_flow_form,operating_cash_flow_period_end,universal_feature_set,universal_feature_complete,universal_feature_complete_through_eps,missing_universal_features,net_income_margin,operating_cash_flow_to_revenue,assets_to_revenue,financing_cash_flow_to_revenue,investing_cash_flow_to_revenue
2024Q1,2024-02-06,WERN,793074,"WERNER ENTERPRISES, INC.",$2B-$10B,,2428487000,Revenues,USD,2023-11-08,10-Q,2022-09-30,181090000,NetIncomeLoss,USD,2023-11-08,10-Q,2022-09-30,3097255000,Assets,USD,2023-11-08,10-Q,2022-12-31,7450000,NetCashProvidedByUsedInFinancingActivities,USD,2023-11-08,10-Q,2022-09-30,-268747000,NetCashProvidedByUsedInInvestingActivities,USD,2023-11-08,10-Q,2022-09-30,332716000,NetCashProvidedByUsedInOperatingActivities,USD,2023-11-08,10-Q,2022-09-30,through_ocf,True,,,0.074569,0.137005,1.275385,0.003068,-0.110664
2024Q1,2024-02-15,WEST,0001806347,WESTROCK COFFEE COMPANY,$500M-$1B,,640149000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-11-09,10-Q,2022-09-30,-23585000,NetIncomeLoss,USD,2023-11-09,10-Q,2022-09-30,750088000,Assets,USD,2023-11-09,10-Q,2022-09-30,152190000,NetCashProvidedByUsedInFinancingActivities,USD,2023-11-09,10-Q,2022-09-30,-19801000,NetCashProvidedByUsedInInvestingActivities,USD,2023-11-09,10-Q,2022-09-30,-59534000,NetCashProvidedByUsedInOperatingActivities,USD,2023-11-09,10-Q,2022-09-30,through_ocf,True,,,-0.036843,-0.093,1.17174,0.237742,-0.030932
2024Q1,2024-02-06,WFRD,1603923,Weatherford International plc,$2B-$10B,,3122000000,Revenues,USD,2023-10-25,10-Q,2022-09-30,-46000000,NetIncomeLoss,USD,2023-10-25,10-Q,2022-09-30,4720000000,Assets,USD,2023-10-25,10-Q,2022-12-31,-89000000,NetCashProvidedByUsedInFinancingActivities,USD,2023-10-25,10-Q,2022-09-30,-22000000,NetCashProvidedByUsedInInvestingActivities,USD,2023-10-25,10-Q,2022-09-30,156000000,NetCashProvidedByUsedInOperatingActivities,USD,2023-10-25,10-Q,2022-09-30,through_ocf,True,,,-0.014734,0.049968,1.511851,-0.028507,-0.007047
2024Q1,2024-02-29,WHD,1699136,"Cactus, Inc.",$100M-$500M,,438589000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2024-02-29,10-K,2021-12-31,49593000,NetIncomeLoss,USD,2024-02-29,10-K,2021-12-31,982078000,Assets,USD,2024-02-29,10-K,2021-12-31,-39388000,NetCashProvidedByUsedInFinancingActivities,USD,2024-02-29,10-K,2021-12-31,-11633000,NetCashProvidedByUsedInInvestingActivities,USD,2024-02-29,10-K,2021-12-31,63759000,NetCashProvidedByUsedInOperatingActivities,USD,2024-02-29,10-K,2021-12-31,through_ocf,True,,,0.113074,0.145373,2.239176,-0.089806,-0.026524
2024Q1,2024-02-21,WING,1636222,WINGSTOP INC.,$100M-$500M,,282502000,Revenues,USD,2024-02-21,10-K,2021-12-25,42658000,NetIncomeLoss,USD,2024-02-21,10-K,2021-12-25,424190000,Assets,USD,2024-02-21,10-K,2022-12-31,-23389000,NetCashProvidedByUsedInFinancingActivities,USD,2024-02-21,10-K,2021-12-25,-29853000,NetCashProvidedByUsedInInvestingActivities,USD,2024-02-21,10-K,2021-12-25,48878000,NetCashProvidedByUsedInOperatingActivities,USD,2024-02-21,10-K,2021-12-25,through_ocf,True,,,0.151001,0.173018,1.501547,-0.082792,-0.105674
2024Q1,2024-02-20,WK,1445305,WORKIVA INC,$100M-$500M,,443285000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2024-02-20,10-K,2021-12-31,-37730000,NetIncomeLoss,USD,2024-02-20,10-K,2021-12-31,819620000,Assets,USD,2024-02-20,10-K,2022-12-31,-3388000,NetCashProvidedByUsedInFinancingActivities,USD,2024-02-20,10-K,2021-12-31,-68631000,NetCashProvidedByUsedInInvestingActivities,USD,2024-02-20,10-K,2021-12-31,49844000,NetCashProvidedByUsedInOperatingActivities,USD,2024-02-20,10-K,2021-12-31,through_ocf,True,,,-0.085115,0.112442,1.848968,-0.007643,-0.154824
2024Q1,2024-03-07,WLDN,1370450,"WILLDAN GROUP, INC.",$100M-$500M,,315882000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-11-03,10-Q,2022-09-30,-3773000,NetIncomeLoss,USD,2023-11-03,10-Q,2022-04-01,395111000,Assets,USD,2023-11-03,10-Q,2022-09-30,-12000,NetCashProvidedByUsedInFinancingActivities,USD,2023-11-03,10-Q,2022-09-30,-6894000,NetCashProvidedByUsedInInvestingActivities,USD,2023-11-03,10-Q,2022-09-30,4503000,NetCashProvidedByUsedInOperatingActivities,USD,2023-11-03,10-Q,2022-09-30,through_ocf,True,,,-0.011944,0.014255,1.250818,-3.8e-05,-0.021825
2024Q1,2024-02-20,WLKP,1604665,Westlake Chemical Partners LP,$1B-$2B,,1226308000,Revenues,USD,2023-11-02,10-Q,2022-09-30,47389000,NetIncomeLoss,USD,2023-11-02,10-Q,2022-09-30,1371979000,Assets,USD,2023-11-02,10-Q,2022-12-31,-264293000,NetCashProvidedByUsedInFinancingActivities,USD,2023-11-02,10-Q,2022-09-30,-74458000,NetCashProvidedByUsedInInvestingActivities,USD,2023-11-02,10-Q,2022-09-30,341162000,NetCashProvidedByUsedInOperatingActivities,USD,2023-11-02,10-Q,2022-09-30,through_ocf,True,,,0.038644,0.278203,1.118788,-0.215519,-0.060717
2024Q1,2024-03-07,WLY,107140,"JOHN WILEY & SONS, INC.",$1B-$2B,,1002405000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-12-07,10-Q,2022-10-31,20358000,NetIncomeLoss,USD,2023-12-07,10-Q,2022-10-31,3108810000,Assets,USD,2023-12-07,10-Q,2023-04-30,151603000,NetCashProvidedByUsedInFinancingActivities,USD,2023-12-07,10-Q,2022-10-31,-48293000,NetCashProvidedByUsedInInvestingActivities,USD,2023-12-07,10-Q,2022-10-31,-76196000,NetCashProvidedByUsedInOperatingActivities,USD,2023-12-07,10-Q,2022-10-31,through_ocf,True,,,0.020309,-0.076013,3.101351,0.151239,-0.048177
2024Q1,2024-02-13,WM,823768,WASTE MANAGEMENT INC,>$10B,,17931000000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2024-02-13,10-K,2021-12-31,1816000000,NetIncomeLoss,USD,2024-02-13,10-K,2021-12-31,31367000000,Assets,USD,2024-02-13,10-K,2022-12-31,-2900000000,NetCashProvidedByUsedInFinancingActivities,USD,2024-02-13,10-K,2021-12-31,-1894000000,NetCashProvidedByUsedInInvestingActivities,USD,2024-02-13,10-K,2021-12-31,4338000000,NetCashProvidedByUsedInOperatingActivities,USD,2024-02-13,10-K,2021-12-31,through_ocf,True,,,0.101277,0.241927,1.749317,-0.161731,-0.105627
2024Q1,2024-02-07,WMG,1319161,Warner Music Group Corp.,$2B-$10B,,5301000000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-11-21,10-K,2021-09-30,304000000,NetIncomeLoss,USD,2023-11-21,10-K,2021-09-30,7828000000,Assets,USD,2023-11-21,10-K,2022-09-30,-61000000,NetCashProvidedByUsedInFinancingActivities,USD,2023-11-21,10-K,2021-09-30,-638000000,NetCashProvidedByUsedInInvestingActivities,USD,2023-11-21,10-K,2021-09-30,638000000,NetCashProvidedByUsedInOperatingActivities,USD,2023-11-21,10-K,2021-09-30,through_ocf,True,,,0.057348,0.120355,1.476703,-0.011507,-0.120355
2024Q1,2024-02-27,WMK,105418,"WEIS MARKETS, INC.",$2B-$10B,,3389853000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-11-09,10-Q,2022-09-24,96313000,NetIncomeLoss,USD,2023-11-09,10-Q,2022-09-24,1959150000,Assets,USD,2023-11-09,10-Q,2022-12-31,-25823000,NetCashProvidedByUsedInFinancingActivities,USD,2023-11-09,10-Q,2022-09-24,-57933000,NetCashProvidedByUsedInInvestingActivities,USD,2023-11-09,10-Q,2022-09-24,142311000,NetCashProvidedByUsedInOperatingActivities,USD,2023-11-09,10-Q,2022-09-24,through_ocf,True,,,0.028412,0.041981,0.577945,-0.007618,-0.01709
2024Q1,2024-02-01,WNC,879526,WABASH NATIONAL CORPORATION,$1B-$2B,,1844680000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-10-25,10-Q,2022-09-30,12074000,NetIncomeLoss,USD,2023-10-25,10-Q,2022-03-31,1203523000,Assets,USD,2023-10-25,10-Q,2022-12-31,-21597000,NetCashProvidedByUsedInFinancingActivities,USD,2023-10-25,10-Q,2022-09-30,-40859000,NetCashProvidedByUsedInInvestingActivities,USD,2023-10-25,10-Q,2022-09-30,72156000,NetCashProvidedByUsedInOperatingActivities,USD,2023-10-25,10-Q,2022-09-30,through_ocf,True,,,0.006545,0.039116,0.652429,-0.011708,-0.02215
2024Q1,2024-03-13,WOOF,1826470,"Petco Health and Wellness Company, Inc.",$2B-$10B,,4458008000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-12-07,10-Q,2022-10-29,58069000,NetIncomeLoss,USD,2023-12-07,10-Q,2022-10-29,6612829000,Assets,USD,2023-12-07,10-Q,2023-01-28,-27033000,NetCashProvidedByUsedInFinancingActivities,USD,2023-12-07,10-Q,2022-10-29,-252697000,NetCashProvidedByUsedInInvestingActivities,USD,2023-12-07,10-Q,2022-10-29,209463000,NetCashProvidedByUsedInOperatingActivities,USD,2023-12-07,10-Q,2022-10-29,through_ocf,True,,,0.013026,0.046986,1.48336,-0.006064,-0.056684
2024Q1,2024-03-20,WOR,108516,"WORTHINGTON ENTERPRISES, INC",$2B-$10B,,2584206000,Revenues,USD,2024-01-09,10-Q,2022-11-30,80300000,NetIncomeLoss,USD,2024-01-09,10-Q,2022-11-30,3650918000,Assets,USD,2024-01-09,10-Q,2023-05-31,-88152000,NetCashProvidedByUsedInFinancingActivities,USD,2024-01-09,10-Q,2022-11-30,-30716000,NetCashProvidedByUsedInInvestingActivities,USD,2024-01-09,10-Q,2022-11-30,213979000,NetCashProvidedByUsedInOperatingActivities,USD,2024-01-09,10-Q,2022-11-30,through_ocf,True,,,0.031073,0.082803,1.412781,-0.034112,-0.011886
2024Q1,2024-01-24,WRB,11544,BERKLEY W R CORP,$2B-$10B,,8152697000,Revenues,USD,2023-11-03,10-Q,2022-09-30,998839000,NetIncomeLoss,USD,2023-11-03,10-Q,2022-09-30,33815103000,Assets,USD,2023-11-03,10-Q,2022-12-31,-634847000,NetCashProvidedByUsedInFinancingActivities,USD,2023-11-03,10-Q,2022-09-30,-1550415000,NetCashProvidedByUsedInInvestingActivities,USD,2023-11-03,10-Q,2022-09-30,1773303000,NetCashProvidedByUsedInOperatingActivities,USD,2023-11-03,10-Q,2022-09-30,through_ocf,True,,,0.122516,0.217511,4.14772,-0.07787,-0.190172
2024Q1,2024-02-28,WRBY,1504776,Warby Parker Inc.,$100M-$500M,,451619000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-11-08,10-Q,2022-09-30,-34133000,NetIncomeLoss,USD,2023-11-08,10-Q,2022-03-31,568707000,Assets,USD,2023-11-08,10-Q,2022-12-31,2094000,NetCashProvidedByUsedInFinancingActivities,USD,2023-11-08,10-Q,2022-09-30,-45966000,NetCashProvidedByUsedInInvestingActivities,USD,2023-11-08,10-Q,2022-09-30,-13469000,NetCashProvidedByUsedInOperatingActivities,USD,2023-11-08,10-Q,2022-09-30,through_ocf,True,,,-0.075579,-0.029824,1.259263,0.004637,-0.10178
2024Q1,2024-03-26,WS,0001968487,"WORTHINGTON STEEL, INC.",$1B-$2B,,1943000000,Revenues,USD,2024-01-16,10-Q,2022-11-30,14400000,NetIncomeLoss,USD,2024-01-16,10-Q,2022-11-30,1764400000,Assets,USD,2024-01-16,10-Q,2023-05-31,-104100000,NetCashProvidedByUsedInFinancingActivities,USD,2024-01-16,10-Q,2022-11-30,-2400000,NetCashProvidedByUsedInInvestingActivities,USD,2024-01-16,10-Q,2022-11-30,117500000,NetCashProvidedByUsedInOperatingActivities,USD,2024-01-16,10-Q,2022-11-30,through_ocf,True,,,0.007411,0.060473,0.90808,-0.053577,-0.001235
2024Q1,2024-02-20,WSC,1647088,WILLSCOT HOLDINGS CORPORATION,$1B-$2B,,1672980000,Revenues,USD,2024-02-20,10-K,2021-12-31,74000000,NetIncomeLoss,USD,2024-02-20,10-K,2020-12-31,5827651000,Assets,USD,2024-02-20,10-K,2022-12-31,-167887000,NetCashProvidedByUsedInFinancingActivities,USD,2024-02-20,10-K,2021-12-31,-384047000,NetCashProvidedByUsedInInvestingActivities,USD,2024-02-20,10-K,2021-12-31,539902000,NetCashProvidedByUsedInOperatingActivities,USD,2024-02-20,10-K,2021-12-31,through_ocf,True,,,0.044232,0.322719,3.483395,-0.100352,-0.229559
2024Q1,2024-01-25,WSFS,828944,WSFS Financial Corporation,$100M-$500M,,469182000,Revenues,USD,2023-08-03,10-Q,2022-06-30,137926000,NetIncomeLoss,USD,2023-11-03,10-Q,2022-09-30,19914755000,Assets,USD,2023-11-03,10-Q,2022-12-31,-844851000,NetCashProvidedByUsedInFinancingActivities,USD,2023-11-03,10-Q,2022-09-30,-63600000,NetCashProvidedByUsedInInvestingActivities,USD,2023-11-03,10-Q,2022-09-30,406903000,NetCashProvidedByUsedInOperatingActivities,USD,2023-11-03,10-Q,2022-09-30,through_ocf,True,,,0.293971,0.86726,42.445693,-1.800689,-0.135555
2024Q1,2024-03-13,WSM,719955,"WILLIAMS-SONOMA, INC.",$2B-$10B,,6221338000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-11-28,10-Q,2022-10-30,254113000,NetIncomeLoss,USD,2023-11-28,10-Q,2022-05-01,4594007000,Assets,USD,2023-11-28,10-Q,2022-10-30,-1086640000,NetCashProvidedByUsedInFinancingActivities,USD,2023-11-28,10-Q,2022-10-30,-234278000,NetCashProvidedByUsedInInvestingActivities,USD,2023-11-28,10-Q,2022-10-30,588525000,NetCashProvidedByUsedInOperatingActivities,USD,2023-11-28,10-Q,2022-10-30,through_ocf,True,,,0.040845,0.094598,0.738427,-0.174663,-0.037657
2024Q1,2024-02-15,WST,105770,"WEST PHARMACEUTICAL SERVICES, INC.",$2B-$10B,,2178200000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-10-26,10-Q,2022-09-30,173800000,NetIncomeLoss,USD,2023-10-26,10-Q,2022-03-31,3616800000,Assets,USD,2023-10-26,10-Q,2022-12-31,-284100000,NetCashProvidedByUsedInFinancingActivities,USD,2023-10-26,10-Q,2022-09-30,-193400000,NetCashProvidedByUsedInInvestingActivities,USD,2023-10-26,10-Q,2022-09-30,493200000,NetCashProvidedByUsedInOperatingActivities,USD,2023-10-26,10-Q,2022-09-30,through_ocf,True,,,0.079791,0.226425,1.660454,-0.130429,-0.088789
2024Q1,2024-01-17,WTFC,1015328,Wintrust Financial Corporation,$1B-$2B,,1405760000,Revenues,USD,2023-11-08,10-Q,2022-09-30,364865000,NetIncomeLoss,USD,2023-11-08,10-Q,2022-09-30,52382939000,Assets,USD,2023-11-08,10-Q,2022-09-30,1971889000,NetCashProvidedByUsedInFinancingActivities,USD,2023-11-08,10-Q,2022-09-30,-2948619000,NetCashProvidedByUsedInInvestingActivities,USD,2023-11-08,10-Q,2022-09-30,1055172000,NetCashProvidedByUsedInOperatingActivities,USD,2023-11-08,10-Q,2022-09-30,through_ocf,True,,,0.25955,0.750606,37.263074,1.402721,-2.097527
2024Q1,2024-03-05,WTI,1288403,"W&T Offshore, Inc.",$500M-$1B,,731297000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-11-08,10-Q,2022-09-30,187700000,NetIncomeLoss,USD,2023-11-08,10-Q,2022-09-30,1431790000,Assets,USD,2023-11-08,10-Q,2022-12-31,-35843000,NetCashProvidedByUsedInFinancingActivities,USD,2023-11-08,10-Q,2022-09-30,-89677000,NetCashProvidedByUsedInInvestingActivities,USD,2023-11-08,10-Q,2022-09-30,326851000,NetCashProvidedByUsedInOperatingActivities,USD,2023-11-08,10-Q,2022-09-30,through_ocf,True,,,0.256667,0.446947,1.957878,-0.049013,-0.122627
2024Q1,2024-02-12,WTS,795403,WATTS WATER TECHNOLOGIES INC,$1B-$2B,,1477600000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-11-02,10-Q,2022-09-25,182900000,NetIncomeLoss,USD,2023-11-02,10-Q,2022-09-25,1885600000,Assets,USD,2023-11-02,10-Q,2022-09-25,-68700000,NetCashProvidedByUsedInFinancingActivities,USD,2023-11-02,10-Q,2022-09-25,-19300000,NetCashProvidedByUsedInInvestingActivities,USD,2023-11-02,10-Q,2022-09-25,86300000,NetCashProvidedByUsedInOperatingActivities,USD,2023-11-02,10-Q,2022-09-25,through_ocf,True,,,0.123782,0.058406,1.276123,-0.046494,-0.013062
2024Q1,2024-02-20,WTTR,1693256,"Select Water Solutions, Inc.",$1B-$2B,,1005744000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-11-01,10-Q,2022-09-30,40629000,NetIncomeLoss,USD,2023-11-01,10-Q,2022-09-30,1222853000,Assets,USD,2023-11-01,10-Q,2022-12-31,-40964000,NetCashProvidedByUsedInFinancingActivities,USD,2023-11-01,10-Q,2022-09-30,-29493000,NetCashProvidedByUsedInInvestingActivities,USD,2023-11-01,10-Q,2022-09-30,-2107000,NetCashProvidedByUsedInOperatingActivities,USD,2023-11-01,10-Q,2022-09-30,through_ocf,True,,,0.040397,-0.002095,1.215869,-0.04073,-0.029325
2024Q1,2024-01-08,WWW,110471,"WOLVERINE WORLD WIDE, INC.",$2B-$10B,,2019800000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-11-09,10-Q,2022-10-01,173300000,NetIncomeLoss,USD,2023-11-09,10-Q,2022-10-01,3170600000,Assets,USD,2023-11-09,10-Q,2022-10-01,402500000,NetCashProvidedByUsedInFinancingActivities,USD,2023-11-09,10-Q,2022-10-01,68200000,NetCashProvidedByUsedInInvestingActivities,USD,2023-11-09,10-Q,2022-10-01,-490200000,NetCashProvidedByUsedInOperatingActivities,USD,2023-11-09,10-Q,2022-10-01,through_ocf,True,,,0.085801,-0.242697,1.569759,0.199277,0.033766
2024Q1,2024-01-25,WY,106535,WEYERHAEUSER CO,$2B-$10B,,8361000000,Revenues,USD,2023-10-27,10-Q,2022-09-30,1869000000,NetIncomeLoss,USD,2023-10-27,10-Q,2022-09-30,17340000000,Assets,USD,2023-10-27,10-Q,2022-12-31,-2214000000,NetCashProvidedByUsedInFinancingActivities,USD,2023-10-27,10-Q,2022-09-30,-530000000,NetCashProvidedByUsedInInvestingActivities,USD,2023-10-27,10-Q,2022-09-30,2665000000,NetCashProvidedByUsedInOperatingActivities,USD,2023-10-27,10-Q,2022-09-30,through_ocf,True,,,0.223538,0.318742,2.073915,-0.264801,-0.06339
2024Q1,2024-02-07,WYNN,1174922,"WYNN RESORTS, LIMITED",$2B-$10B,,4345797000,Revenues,USD,2019-02-28,10-K,2016-12-31,-456267000,NetIncomeLoss,USD,2023-11-09,10-Q,2022-09-30,13415100000,Assets,USD,2023-11-09,10-Q,2022-12-31,9441000,NetCashProvidedByUsedInFinancingActivities,USD,2023-11-09,10-Q,2022-09-30,-283685000,NetCashProvidedByUsedInInvestingActivities,USD,2023-11-09,10-Q,2022-09-30,-153038000,NetCashProvidedByUsedInOperatingActivities,USD,2023-11-09,10-Q,2022-09-30,through_ocf,True,,,-0.10499,-0.035215,3.086914,0.002172,-0.065278
2024Q1,2024-01-25,XEL,72903,XCEL ENERGY INC,$2B-$10B,,8657000000,Revenues,USD,2019-10-25,10-Q,2018-09-30,1357000000,NetIncomeLoss,USD,2023-10-27,10-Q,2022-09-30,61188000000,Assets,USD,2023-10-27,10-Q,2022-12-31,105000000,NetCashProvidedByUsedInFinancingActivities,USD,2023-10-27,10-Q,2022-09-30,-3321000000,NetCashProvidedByUsedInInvestingActivities,USD,2023-10-27,10-Q,2022-09-30,3167000000,NetCashProvidedByUsedInOperatingActivities,USD,2023-10-27,10-Q,2022-09-30,through_ocf,True,,,0.156752,0.365831,7.068037,0.012129,-0.38362
2024Q1,2024-02-27,XHR,1616000,"Xenia Hotels & Resorts, Inc.",$500M-$1B,,616188000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2024-02-27,10-K,2021-12-31,-143517000,NetIncomeLoss,USD,2024-02-27,10-K,2021-12-31,3080055000,Assets,USD,2024-02-27,10-K,2022-12-31,108892000,NetCashProvidedByUsedInFinancingActivities,USD,2024-02-27,10-K,2021-12-31,-24210000,NetCashProvidedByUsedInInvestingActivities,USD,2024-02-27,10-K,2021-12-31,40763000,NetCashProvidedByUsedInOperatingActivities,USD,2024-02-27,10-K,2021-12-31,through_ocf,True,,,-0.232911,0.066154,4.998564,0.176719,-0.03929
2024Q1,2024-02-29,XMTR,1657573,"Xometry, Inc.",$100M-$500M,,218336000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2024-02-29,10-K,2021-12-31,-61379000,NetIncomeLoss,USD,2024-02-29,10-K,2021-12-31,734114000,Assets,USD,2024-02-29,10-K,2022-12-31,307768000,NetCashProvidedByUsedInFinancingActivities,USD,2024-02-29,10-K,2021-12-31,-212748000,NetCashProvidedByUsedInInvestingActivities,USD,2024-02-29,10-K,2021-12-31,-68571000,NetCashProvidedByUsedInOperatingActivities,USD,2024-02-29,10-K,2021-12-31,through_ocf,True,,,-0.281122,-0.314062,3.362313,1.409607,-0.974406
2024Q1,2024-02-28,XPER,0001788999,XPERI INC.,$100M-$500M,,366728000,Revenues,USD,2023-11-13,10-Q,2022-09-30,-460454000,NetIncomeLoss,USD,2023-11-13,10-Q,2022-09-30,736911000,Assets,USD,2023-11-13,10-Q,2022-12-31,136037000,NetCashProvidedByUsedInFinancingActivities,USD,2023-11-13,10-Q,2022-09-30,-61097000,NetCashProvidedByUsedInInvestingActivities,USD,2023-11-13,10-Q,2022-09-30,-11333000,NetCashProvidedByUsedInOperatingActivities,USD,2023-11-13,10-Q,2022-09-30,through_ocf,True,,,-1.255574,-0.030903,2.009421,0.370948,-0.1666
2024Q1,2024-01-09,XRAY,818479,DENTSPLY SIRONA Inc.,$2B-$10B,,2939000000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-11-02,10-Q,2022-09-30,-935000000,NetIncomeLoss,USD,2023-11-02,10-Q,2022-09-30,7643000000,Assets,USD,2023-11-02,10-Q,2022-12-31,-168000000,NetCashProvidedByUsedInFinancingActivities,USD,2023-11-02,10-Q,2022-09-30,-109000000,NetCashProvidedByUsedInInvestingActivities,USD,2023-11-02,10-Q,2022-09-30,375000000,NetCashProvidedByUsedInOperatingActivities,USD,2023-11-02,10-Q,2022-09-30,through_ocf,True,,,-0.318135,0.127594,2.600544,-0.057162,-0.037087
2024Q1,2024-01-25,XRX,1770450,XEROX HOLDINGS CORPORATION,$1B-$2B,,1668000000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-10-30,10-Q,2022-03-31,-443000000,NetIncomeLoss,USD,2023-10-30,10-Q,2022-09-30,11543000000,Assets,USD,2023-10-30,10-Q,2022-12-31,-755000000,NetCashProvidedByUsedInFinancingActivities,USD,2023-10-30,10-Q,2022-09-30,-95000000,NetCashProvidedByUsedInInvestingActivities,USD,2023-10-30,10-Q,2022-09-30,-27000000,NetCashProvidedByUsedInOperatingActivities,USD,2023-10-30,10-Q,2022-09-30,through_ocf,True,,,-0.265588,-0.016187,6.920264,-0.452638,-0.056954
2024Q1,2024-02-06,XYL,1524472,XYLEM INC.,$2B-$10B,,4016000000,Revenues,USD,2023-10-31,10-Q,2022-09-30,206000000,NetIncomeLoss,USD,2023-10-31,10-Q,2022-09-30,7952000000,Assets,USD,2023-10-31,10-Q,2022-12-31,-210000000,NetCashProvidedByUsedInFinancingActivities,USD,2023-10-31,10-Q,2022-09-30,-123000000,NetCashProvidedByUsedInInvestingActivities,USD,2023-10-31,10-Q,2022-09-30,234000000,NetCashProvidedByUsedInOperatingActivities,USD,2023-10-31,10-Q,2022-09-30,through_ocf,True,,,0.051295,0.058267,1.98008,-0.052291,-0.030627
2024Q1,2024-02-22,XYZ,1512673,"BLOCK, INC.",>$10B,,17661203000,Revenues,USD,2024-02-22,10-K,2021-12-31,166284000,NetIncomeLoss,USD,2024-02-22,10-K,2021-12-31,31364340000,Assets,USD,2024-02-22,10-K,2022-12-31,2652034000,NetCashProvidedByUsedInFinancingActivities,USD,2024-02-22,10-K,2021-12-31,-1310879000,NetCashProvidedByUsedInInvestingActivities,USD,2024-02-22,10-K,2021-12-31,847830000,NetCashProvidedByUsedInOperatingActivities,USD,2024-02-22,10-K,2021-12-31,through_ocf,True,,,0.009415,0.048005,1.775889,0.150162,-0.074224
2024Q1,2024-02-15,YELP,1345016,YELP INC,$500M-$1B,,884403000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2023-11-03,10-Q,2022-09-30,16202000,NetIncomeLoss,USD,2023-11-03,10-Q,2022-09-30,1015922000,Assets,USD,2023-11-03,10-Q,2022-12-31,-182024000,NetCashProvidedByUsedInFinancingActivities,USD,2023-11-03,10-Q,2022-09-30,-111307000,NetCashProvidedByUsedInInvestingActivities,USD,2023-11-03,10-Q,2022-09-30,147836000,NetCashProvidedByUsedInOperatingActivities,USD,2023-11-03,10-Q,2022-09-30,through_ocf,True,,,0.01832,0.167159,1.148709,-0.205816,-0.125856
2024Q1,2024-02-28,YOU,1856314,"CLEAR SECURE, INC.",$100M-$500M,,253953000,RevenueFromContractWithCustomerExcludingAssessedTax,USD,2024-02-28,10-K,2021-12-31,-36082000,NetIncomeLoss,USD,2024-02-28,10-K,2021-12-31,1037517000,Assets,USD,2024-02-28,10-K,2022-12-31,503402000,NetCashProvidedByUsedInFinancingActivities,USD,2024-02-28,10-K,2021-12-31,-403198000,NetCashProvidedByUsedInInvestingActivities,USD,2024-02-28,10-K,2021-12-31,69707000,NetCashProvidedByUsedInOperatingActivities,USD,2024-02-28,10-K,2021-12-31,through_ocf,True,,,-0.142081,0.274488,4.085469,1.982264,-1.587687
2024Q1,2024-02-07,YUM,1041061,"YUM! BRANDS, INC.",$2B-$10B,,4823000000,Revenues,USD,2023-11-07,10-Q,2022-09-30,954000000,NetIncomeLoss,USD,2023-11-07,10-Q,2022-09-30,5846000000,Assets,USD,2023-11-07,10-Q,2022-12-31,-928000000,NetCashProvidedByUsedInFinancingActivities,USD,2023-11-07,10-Q,2022-09-30,-112000000,NetCashProvidedByUsedInInvestingActivities,USD,2023-11-07,10-Q,2022-09-30,975000000,NetCashProvidedByUsedInOperatingActivities,USD,2023-11-07,10-Q,2022-09-30,through_ocf,True,,,0.197802,0.202156,1.212109,-0.192411,-0.023222
